Type :,DIL805
Test :,200305 11 Aus 1000°C 30 min iso 740°C 15 min iso 700°C 2h q


;Time;Temperature;Change in Length;HF Power
 3332;1909.35107422;740.14642334;39.62323380;52.94115067
 3333;1909.45166016;739.16363525;39.46778488;54.93666840
 3334;1909.55126953;738.70953369;39.48960114;58.75370026
 3335;1909.65100098;739.12213135;39.63141632;60.63162994
 3336;1909.75170898;739.94244385;39.93685913;60.64140320
 3337;1909.85131836;740.62835693;40.13048935;59.18643570
 3338;1909.95092773;740.94067383;40.10867310;57.29496765
 3339;1910.05151367;740.76177979;40.01049423;55.76691437
 3340;1910.15112305;740.46136475;40.17139816;55.04895782
 3341;1910.25170898;739.92376709;40.06503677;55.68624115
 3342;1910.35131836;739.49188232;39.96958542;56.30863571
 3343;1910.45092773;739.31072998;40.15503693;57.53528976
 3344;1910.55163574;739.70367432;40.14139938;58.11558151
 3345;1910.65124512;739.80200195;40.25866699;58.07696533
 3346;1910.75085449;740.05859375;40.26684952;57.85728073
 3347;1910.85144043;740.25115967;40.27230453;57.47124100
 3348;1910.95104980;740.25195313;40.28048706;56.93000031
 3349;1911.05175781;740.22668457;40.25866699;56.50275803
 3350;1911.15148926;740.14495850;40.37048340;56.51613617
 3351;1911.25122070;740.19250488;40.41139221;56.31779099
 3352;1911.35083008;739.96960449;40.43866348;56.57163620
 3353;1911.45153809;739.91656494;40.36230087;56.72955322
 3354;1911.55126953;739.75689697;40.38684464;56.99067688
 3355;1911.65100098;739.79089355;40.35957336;57.25755310
 3356;1911.75170898;740.05432129;40.38139343;57.11254120
 3357;1911.85119629;739.87298584;40.37321091;57.14297485
 3358;1911.95092773;740.12475586;40.41957092;56.98891068
 3359;1912.05175781;740.12213135;40.51774979;56.51612091
 3360;1912.15136719;740.00286865;40.39229965;56.74681091
 3361;1912.25097656;740.20629883;40.53956985;56.40664673
 3362;1912.35180664;740.06988525;40.52593231;56.39860535
 3363;1912.45153809;739.95318604;40.47411728;56.76728821
 3364;1912.55126953;739.91204834;40.49593353;56.75912476
 3365;1912.65112305;740.02423096;40.47956848;57.03208542
 3366;1912.75183105;740.03271484;40.43320847;56.92105103
 3367;1912.85156250;740.05377197;40.42229843;56.66580963
 3368;1912.95129395;739.95581055;40.44684219;56.73973465
 3369;1913.05090332;740.04418945;40.45775223;56.83075333
 3370;1913.15161133;740.01574707;40.60502243;56.73356628
 3371;1913.25146484;740.09533691;40.59138489;56.59852600
 3372;1913.35107422;740.06549072;40.58592987;56.53148270
 3373;1913.45092773;739.94415283;40.55593109;56.93360138
 3374;1913.55163574;740.00958252;40.56956863;56.64274597
 3375;1913.65136719;740.07415771;40.50411606;56.58886719
 3376;1913.75183105;739.85748291;40.61592865;56.84772110
 3377;1913.85144043;739.94055176;40.65138245;57.06084824
 3378;1913.95202637;739.93560791;40.66774750;57.01164627
 3379;1914.05151367;740.00091553;40.87501144;56.88877487
 3380;1914.15209961;739.95812988;40.86410141;56.89662933
 3381;1914.25158691;739.95214844;41.06864166;56.85888290
 3382;1914.35229492;740.16021729;41.16954803;56.46887207
 3383;1914.45202637;740.14398193;41.11227798;56.29566956
 3384;1914.55175781;740.11175537;41.12318420;55.88447189
 3385;1914.65222168;740.17120361;41.29227066;55.74409866
 3386;1914.75195313;740.17395020;41.22136307;55.60882187
 3387;1914.85156250;740.10375977;41.25408936;55.54558563
 3388;1914.95214844;739.98803711;41.32772446;55.65346527
 3389;1915.05175781;739.91473389;41.38499451;55.75367737
 3390;1915.15246582;740.01782227;41.30863190;55.66134644
 3391;1915.25207520;740.03002930;41.35226822;55.49763489
 3392;1915.35168457;740.04437256;41.53771591;55.50403595
 3393;1915.45227051;739.98974609;41.46135712;55.42837524
 3394;1915.55187988;740.11883545;41.54044342;55.22320175
 3395;1915.65161133;740.07775879;41.70407486;55.12950134
 3396;1915.75231934;740.17132568;41.33863449;54.92016220
 3397;1915.85192871;740.00988770;41.38499451;55.12678528
 3398;1915.95153809;740.02825928;41.76134491;55.05103683
 3399;1916.05224609;739.99298096;41.44499207;55.24127579
 3400;1916.15185547;739.97534180;41.36863327;55.06665802
 3401;1916.25231934;739.89495850;41.49135590;55.12258148
 3402;1916.35192871;739.94433594;41.44499207;55.06130600
 3403;1916.45239258;739.99645996;41.51589966;55.12038422
 3404;1916.55200195;739.90356445;41.70134735;55.00732040
 3405;1916.65148926;739.89215088;41.55680847;55.12090302
 3406;1916.75207520;740.09887695;41.61953354;55.02168274
 3407;1916.85156250;740.08587646;41.73952866;54.75816345
 3408;1916.95227051;739.97131348;41.70134735;54.76825333
 3409;1917.05187988;740.02154541;41.76134491;54.77219009
 3410;1917.15246582;740.01531982;41.75861740;54.63591003
 3411;1917.25207520;740.01074219;41.74498367;54.84645081
 3412;1917.35168457;739.84741211;41.58135223;54.75405884
 3413;1917.45239258;740.01202393;41.75861740;54.75918198
 3414;1917.55200195;740.04071045;41.69589233;54.73226547
 3415;1917.65161133;739.95617676;41.84316254;54.79204178
 3416;1917.75231934;740.03479004;41.73134613;54.67177582
 3417;1917.85192871;739.90582275;41.60589600;54.75976563
 3418;1917.95166016;739.99261475;41.68498611;54.57692719
 3419;1918.05236816;739.91070557;41.74498367;54.58778000
 3420;1918.15197754;740.08575439;41.81316376;54.55114365
 3421;1918.25170898;739.97192383;41.80498123;54.54798126
 3422;1918.35241699;739.80059814;41.70680237;54.76568604
 3423;1918.45202637;740.11883545;41.74771118;54.40839767
 3424;1918.55175781;740.07562256;41.81861877;54.41900253
 3425;1918.65246582;739.99719238;41.83770752;54.42216492
 3426;1919.64184570;741.39660645;41.92224884;55.20671082
 3427;1920.63049316;740.60357666;41.55408096;54.65165710
 3428;1921.61999512;740.40148926;41.56498718;53.95007324
 3429;1922.60900879;740.04168701;41.56498718;53.19953156
 3430;1923.59716797;739.89721680;41.66862106;52.48020554
 3431;1924.58593750;740.08947754;41.72316360;52.03300095
 3432;1925.57482910;740.03027344;41.73952866;51.42616272
 3433;1926.56396484;740.06274414;41.80498123;51.05428314
 3434;1927.55334473;739.99377441;41.87588882;50.66925430
 3435;1928.54174805;740.01531982;41.87861633;50.38606644
 3436;1929.53088379;740.08679199;41.90588760;49.76165771
 3437;1930.52014160;740.08972168;41.91679382;49.27997589
 3438;1931.50854492;740.19354248;41.98497391;48.94866180
 3439;1932.49755859;740.18597412;41.96043015;48.67422104
 3440;1933.48681641;740.08618164;41.93861389;48.36537933
 3441;1934.47534180;740.10473633;41.92224884;47.93673706
 3442;1935.46386719;740.07519531;41.94406891;47.41123962
 3443;1936.45312500;739.90429688;41.94134140;46.82315826
 3444;1937.44189453;740.08001709;41.93043137;46.37614822
 3445;1938.43127441;740.03076172;41.94952011;46.14170456
 3446;1939.42016602;739.87805176;41.93861389;45.79936981
 3447;1940.40832520;740.01892090;41.91679382;45.23785019
 3448;1941.39782715;740.10913086;41.92224884;44.84109879
 3449;1942.38623047;740.04644775;41.88134384;44.71153259
 3450;1943.37524414;739.94976807;41.83498001;44.38781738
 3451;1944.36425781;740.06164551;41.85952377;44.01679993
 3452;1945.35339355;739.96063232;41.85134125;43.42544556
 3453;1946.34179688;740.03118896;41.83498001;43.10834503
 3454;1947.33081055;739.93505859;41.82134247;42.91234970
 3455;1948.31921387;740.00262451;41.79952621;42.34566498
 3456;1949.30859375;740.14208984;41.79679871;41.93825531
 3457;1950.29772949;739.98260498;41.77498245;41.93684006
 3458;1951.28588867;740.10015869;41.75588989;41.08144760
 3459;1952.27490234;740.20751953;41.72316360;41.05244446
 3460;1953.26452637;739.98669434;41.70952988;40.77069092
 3461;1954.25268555;740.09973145;41.70134735;39.99602509
 3462;1955.24194336;740.01373291;41.69589233;39.98150635
 3463;1956.23083496;739.90972900;41.66862106;39.62255859
 3464;1957.21972656;739.96917725;41.66589355;39.21915054
 3465;1958.20874023;740.01910400;41.67134857;38.81124115
 3466;1959.19714355;740.08032227;41.66043854;38.50373840
 3467;1960.18664551;740.09564209;41.60044098;38.30419540
 3468;1961.17565918;739.94586182;41.58135223;37.99509048
 3469;1962.16369629;739.96148682;41.58680725;37.35021973
 3470;1963.15283203;739.98742676;41.58680725;37.24389267
 3471;1964.14196777;739.99108887;41.58953476;36.77090836
 3472;1965.13037109;739.88275146;41.60862350;36.77266312
 3473;1966.11962891;740.11846924;41.61680603;36.22496033
 3474;1967.10888672;739.94628906;41.67134857;36.34802628
 3475;1968.09777832;739.91687012;41.69589233;36.12517548
 3476;1969.08593750;740.01464844;41.67680359;35.63974380
 3477;1970.07482910;740.04687500;41.71225739;35.71388245
 3478;1971.06433105;740.02502441;41.70952988;35.67140198
 3479;1972.05334473;739.98065186;41.76134491;35.59049606
 3480;1973.04187012;740.16986084;41.76679993;35.51831818
 3481;1974.03125000;740.03887939;41.78861618;35.41714096
 3482;1975.01989746;740.08447266;41.84861755;35.38962936
 3483;1976.00903320;740.06195068;41.87861633;35.42316055
 3484;1976.99755859;740.02362061;41.91952133;35.35073853
 3485;1977.98681641;739.89495850;41.92770386;35.73982239
 3486;1978.97497559;739.87805176;41.95497513;35.56622314
 3487;1979.96459961;739.93750000;41.98224640;35.42465591
 3488;1980.95300293;739.99017334;42.06133652;35.55672073
 3489;1981.94152832;739.82922363;42.06951904;35.37783051
 3490;1982.93066406;739.98181152;42.11860657;35.63089752
 3491;1983.92004395;740.06872559;42.07224655;35.32661438
 3492;1984.90856934;740.06665039;42.16224289;35.34171677
 3493;1985.89697266;739.90869141;42.15951538;35.71310043
 3494;1986.88647461;739.94555664;42.15951538;35.25184250
 3495;1987.87573242;740.01977539;42.22769547;35.46044540
 3496;1988.86425781;739.87805176;42.22496796;35.63835144
 3497;1989.85266113;739.97131348;42.18133163;35.37405396
 3498;1990.84240723;739.98217773;42.22769547;35.58848190
 3499;1991.83081055;739.83990479;42.22496796;35.64321899
 3500;1992.81994629;739.96380615;42.30678177;35.31456757
 3501;1993.80908203;740.07458496;42.36132813;35.45423889
 3502;1994.79748535;740.11450195;42.33405304;35.30993271
 3503;1995.78674316;740.05187988;42.33132553;35.50622940
 3504;1996.77514648;739.90222168;42.35587311;35.51644897
 3505;1997.76452637;740.08392334;42.37496185;35.17623520
 3506;1998.75292969;739.95849609;42.42950439;35.67121124
 3507;1999.74230957;740.01074219;42.40223312;35.52641296
 3508;2000.73046875;740.03997803;42.47859573;35.43586349
 3509;2001.71960449;740.05902100;42.51132202;35.31571960
 3510;2002.70886230;740.06933594;42.53586578;35.54062271
 3511;2003.69799805;739.86541748;42.51404953;35.66798782
 3512;2004.68615723;739.82434082;42.47586823;35.40173340
 3513;2005.67578125;740.11633301;42.54132080;35.25508499
 3514;2006.66418457;740.04388428;42.56040955;35.43629456
 3515;2007.65258789;740.05340576;42.55768204;35.31501770
 3516;2008.64196777;740.09173584;42.56586456;35.19952393
 3517;2009.63122559;740.10253906;42.55768204;35.45791245
 3518;2010.61938477;739.98748779;42.65040588;35.34003448
 3519;2011.60864258;739.94641113;42.60950089;35.62294769
 3520;2012.59765625;739.94464111;42.62040710;35.50518036
 3521;2013.58581543;739.88763428;42.66677094;35.64472198
 3522;2014.57495117;739.94213867;42.67495346;35.29604721
 3523;2015.56420898;740.08782959;42.67495346;35.13405228
 3524;2016.55249023;739.77929688;42.66131592;35.62630844
 3525;2017.54174805;740.02343750;42.70222473;35.34328079
 3526;2018.53027344;739.97070313;42.68585968;35.55384445
 3527;2019.51928711;740.16864014;42.70767975;35.43123627
 3528;2020.50842285;739.97821045;42.71585846;35.59201050
 3529;2021.49780273;739.94873047;42.71858597;35.49522400
 3530;2022.48645020;739.91918945;42.74585724;35.47003937
 3531;2023.47485352;740.00500488;42.75403976;35.44639587
 3532;2024.46435547;739.99591064;42.75131226;35.72941208
 3533;2025.45263672;739.93804932;42.78131104;35.76356888
 3534;2026.44213867;739.94830322;42.78949356;35.69801331
 3535;2027.43078613;740.00054932;42.79222107;35.25874329
 3536;2028.41918945;739.91027832;42.80858231;35.37814331
 3537;2029.40869141;739.90710449;42.78949356;35.77602005
 3538;2030.39697266;740.03649902;42.81676483;35.52344513
 3539;2031.38623047;740.03741455;42.82494736;35.19956207
 3540;2032.37561035;739.86645508;42.83312988;35.53531265
 3541;2033.36413574;740.01507568;42.84130859;35.46463394
 3542;2034.35266113;740.09368896;42.84676361;35.21322250
 3543;2035.34191895;740.00329590;42.85494614;35.56914902
 3544;2036.33032227;739.91351318;42.83040237;35.45677948
 3545;2037.31970215;739.92913818;42.86040115;35.64344406
 3546;2038.30822754;739.89166260;42.85767365;35.64909363
 3547;2039.29760742;739.96990967;42.85494614;35.48736191
 3548;2040.28686523;739.81219482;42.91221619;35.70672607
 3549;2041.27514648;739.98327637;42.90948868;35.64486313
 3550;2042.26464844;739.96166992;42.93130875;35.62832260
 3551;2043.25292969;739.94903564;42.89858246;35.67736816
 3552;2044.24218750;740.02227783;42.88221741;35.57059097
 3553;2045.23132324;740.13452148;42.93130875;35.24015808
 3554;2046.21923828;740.13232422;42.91494370;35.35229874
 3555;2047.20849609;740.00653076;42.94494247;35.34983444
 3556;2048.19750977;740.06121826;42.92312622;35.51948166
 3557;2049.18627930;740.09570313;43.00221252;35.22245789
 3558;2050.17529297;739.89312744;42.88494492;35.52537537
 3559;2051.16357422;740.01269531;42.93675995;35.47403717
 3560;2052.15258789;739.88958740;42.98312378;35.79987717
 3561;2053.14208984;739.85528564;42.93948746;35.77944565
 3562;2054.13037109;739.89721680;42.93403625;35.61525726
 3563;2055.11962891;740.13671875;42.98585129;35.28403854
 3564;2056.10888672;739.93817139;42.98039627;35.34388733
 3565;2057.09716797;739.99298096;42.99948883;35.29407120
 3566;2058.08642578;740.07147217;43.00766754;35.57921600
 3567;2059.07495117;739.96685791;43.00221252;35.53268433
 3568;2060.06445313;740.26055908;43.04039383;35.50204468
 3569;2061.05249023;739.98944092;42.98857880;35.61877823
 3570;2062.04174805;739.91815186;42.99130630;35.70790100
 3571;2063.03100586;740.07800293;43.02948761;35.23216629
 3572;2064.02001953;740.23510742;43.02676010;35.15512466
 3573;2065.00878906;740.07495117;43.03766632;35.48983002
 3574;2065.99707031;739.95922852;43.03766632;35.66399002
 3575;2066.98632813;740.05914307;43.02948761;35.63173294
 3576;2067.97558594;740.04467773;43.05130386;35.54060364
 3577;2068.96362305;740.04565430;43.04039383;35.50388718
 3578;2069.95288086;740.05621338;43.04584885;35.62736511
 3579;2070.94140625;739.87042236;43.01857758;35.79711533
 3580;2071.93090820;740.01458740;43.04039383;35.75197983
 3581;2072.91943359;740.02191162;43.06221390;35.29364777
 3582;2073.90869141;739.87750244;43.09494019;35.74374771
 3583;2074.89697266;739.70153809;43.04039383;36.00515366
 3584;2075.88671875;739.95819092;43.05948639;35.88049316
 3585;2076.87475586;739.93560791;43.10311890;35.37060165
 3586;2077.86401367;739.95782471;43.07857513;35.71179581
 3587;2078.85351563;740.12933350;43.00494003;35.52650833
 3588;2079.84179688;739.93542480;43.07584763;35.70098877
 3589;2080.83105469;739.96960449;43.02130508;35.63720322
 3590;2081.81933594;739.85705566;43.06766510;35.69228363
 3591;2082.80859375;740.18798828;43.07039261;35.21902084
 3592;2083.79711914;739.85382080;43.08948517;35.69900513
 3593;2084.78662109;740.08367920;43.07312012;35.43230438
 3594;2085.77490234;739.89697266;43.08675766;35.93387604
 3595;2086.76440430;739.93841553;43.08948517;35.34534073
 3596;2087.75268555;740.09857178;43.08403015;35.33437347
 3597;2088.74145508;739.99877930;43.07312012;35.49850082
 3598;2089.73071289;740.22467041;43.07584763;35.49475479
 3599;2090.71997070;740.00048828;43.11130142;35.70857239
 3600;2091.70825195;739.90850830;43.10039139;35.78555298
 3601;2092.69750977;740.08789063;43.08130264;35.41222000
 3602;2093.68701172;740.17675781;43.12221146;35.34763718
 3603;2094.67529297;740.05023193;43.15221024;35.55995560
 3604;2095.66357422;739.92340088;43.06221390;35.82102203
 3605;2096.65283203;740.15447998;43.10857391;35.47592545
 3606;2097.64233398;739.80444336;43.11130142;35.64450455
 3607;2098.63037109;740.05346680;43.15493774;35.78962708
 3608;2099.61987305;739.80706787;43.12766266;36.19308853
 3609;2100.60839844;739.83746338;43.09494019;35.93947983
 3610;2101.59765625;740.03515625;43.13857269;35.62731934
 3611;2102.58618164;739.89776611;43.11402893;35.68859863
 3612;2103.57568359;740.02673340;43.15766525;35.72734451
 3613;2104.56420898;740.03778076;43.15221024;35.71138000
 3614;2105.55249023;740.11956787;43.10584641;35.54060364
 3615;2106.54174805;739.86444092;43.13857269;35.69471741
 3616;2107.53125000;740.03118896;43.14130020;35.62223434
 3617;2108.51953125;739.86584473;43.12493896;35.73014069
 3618;2109.50805664;739.88903809;43.10039139;35.74295807
 3619;2110.49755859;739.94323730;43.15766525;35.33841705
 3620;2111.48583984;739.99938965;43.15493774;35.77674103
 3621;2112.47509766;739.79907227;43.10857391;36.00143814
 3622;2113.46386719;739.94763184;43.20402527;35.53329468
 3623;2114.45312500;739.98858643;43.14130020;35.55583191
 3624;2115.44238281;740.04815674;43.18766403;35.60891724
 3625;2116.43041992;739.92572021;43.16584396;35.58110046
 3626;2117.41967773;740.00793457;43.12493896;35.43682480
 3627;2118.40893555;740.15002441;43.21220779;35.47291565
 3628;2119.39794922;740.09289551;43.18220901;35.70766830
 3629;2120.38598633;739.88781738;43.17402649;35.62962341
 3630;2121.37524414;739.87548828;43.18220901;35.87805176
 3631;2122.36376953;740.11535645;43.19857025;34.86872864
 3632;2123.35253906;740.18542480;43.18220901;35.49432755
 3633;2124.34204102;739.86224365;43.18766403;35.78955460
 3634;2125.33032227;740.20617676;43.17129898;35.71505737
 3635;2126.31958008;739.88867188;43.20129776;35.98503494
 3636;2127.30859375;739.94708252;43.19311523;35.83312607
 3637;2128.29785156;739.90808105;43.19311523;35.81900024
 3638;2129.28588867;740.01275635;43.19857025;35.35157013
 3639;2130.27490234;739.98406982;43.15493774;35.75991821
 3640;2131.26391602;739.75720215;43.21220779;35.91873550
 3641;2132.25317383;739.82263184;43.17129898;35.71459198
 3642;2133.24169922;740.10729980;43.23675156;35.39812469
 3643;2134.23095703;740.09570313;43.19857025;35.75709152
 3644;2135.21997070;740.04309082;43.20129776;35.55558395
 3645;2136.20898438;740.14434814;43.24766159;35.57531738
 3646;2137.19726563;739.93432617;43.14948273;35.98303986
 3647;2138.18627930;739.88531494;43.26402283;35.85894012
 3648;2139.17578125;739.99871826;43.23675156;35.94182587
 3649;2140.16381836;739.81854248;43.22584152;36.11753845
 3650;2141.15283203;739.89367676;43.23675156;35.91903687
 3651;2142.14208984;739.93359375;43.21766281;35.80844116
 3652;2143.13110352;739.79693604;43.20948029;35.97418976
 3653;2144.11987305;739.94873047;43.24766159;35.79821396
 3654;2145.10864258;740.09759521;43.23675156;35.49095154
 3655;2146.09765625;740.06170654;43.22039032;35.87032700
 3656;2147.08642578;740.19183350;43.24220657;35.24146271
 3657;2148.07568359;739.99371338;43.20675278;35.61057663
 3658;2149.06469727;740.15032959;43.25584030;35.68225098
 3659;2150.05249023;740.23126221;43.25311661;35.76784897
 3660;2151.04150391;739.96759033;43.19857025;35.49955368
 3661;2152.03051758;740.03778076;43.25038910;35.66063690
 3662;2153.01977539;740.06726074;43.23129654;35.56496429
 3663;2154.00878906;740.06634521;43.20129776;35.73149872
 3664;2154.99780273;739.95361328;43.22584152;35.73038483
 3665;2155.98583984;739.93444824;43.20948029;36.07340240
 3666;2156.97509766;739.86993408;43.19857025;35.67826462
 3667;2157.96386719;740.11535645;43.26402283;35.53032684
 3668;2158.95312500;739.84655762;43.19857025;36.16035461
 3669;2159.94140625;739.95959473;43.19311523;35.78928375
 3670;2160.93139648;740.15264893;43.25584030;35.57672119
 3671;2161.91943359;740.01806641;43.25311661;36.01961136
 3672;2162.90844727;739.96191406;43.24493408;35.83647156
 3673;2163.89770508;740.10876465;43.27220535;35.71247101
 3674;2164.88671875;739.84320068;43.22584152;35.85633087
 3675;2165.87475586;739.95111084;43.24766159;36.09498596
 3676;2166.86450195;739.81689453;43.19311523;35.94638062
 3677;2167.85253906;739.90283203;43.23675156;35.42718506
 3678;2168.84252930;740.00573730;43.27220535;35.93362427
 3679;2169.83032227;739.92114258;43.24220657;35.96091080
 3680;2170.81933594;740.02581787;43.26947784;35.78634262
 3681;2171.80834961;739.92114258;43.25584030;35.86367416
 3682;2172.79711914;739.94281006;43.24766159;35.95024109
 3683;2173.78588867;740.01818848;43.25311661;35.90745163
 3684;2174.77563477;740.03973389;43.26947784;35.72790909
 3685;2175.76367188;740.03015137;43.27493286;35.82981873
 3686;2176.75292969;739.88488770;43.26129532;35.94222641
 3687;2177.74169922;739.95306396;43.25038910;35.70998764
 3688;2178.73095703;739.97467041;43.24493408;35.94377518
 3689;2179.71997070;740.02056885;43.25311661;35.76036835
 3690;2180.70898438;740.01531982;43.28311539;35.78350449
 3691;2181.69702148;739.98211670;43.25856781;35.96065903
 3692;2182.68676758;740.08105469;43.23947906;35.64444733
 3693;2183.67553711;740.02386475;43.27766037;35.88264084
 3694;2184.66430664;740.13861084;43.27493286;35.84537888
 3695;2185.65307617;739.97894287;43.23947906;35.82323074
 3696;2186.64135742;740.02880859;43.28311539;35.83004379
 3697;2187.63037109;739.95037842;43.22311783;35.72156906
 3698;2188.62011719;740.16894531;43.27220535;35.53215408
 3699;2189.60888672;739.97131348;43.24766159;35.98384476
 3700;2190.59765625;739.91998291;43.24493408;35.94348145
 3701;2191.58666992;739.94158936;43.24766159;35.77532959
 3702;2192.57543945;740.03369141;43.25856781;35.98227692
 3703;2193.56420898;739.84057617;43.27493286;36.11038208
 3704;2194.55297852;739.90594482;43.27766037;36.07490540
 3705;2195.54223633;739.93914795;43.25584030;35.79683685
 3706;2196.53027344;740.08044434;43.26675034;35.79893494
 3707;2197.51953125;739.87805176;43.24220657;36.09322357
 3708;2198.50830078;739.93023682;43.26402283;35.72259140
 3709;2199.49780273;739.94152832;43.26947784;35.89141464
 3710;2200.48583984;740.20996094;43.24220657;35.93955612
 3711;2201.47534180;739.99890137;43.23675156;35.95174789
 3712;2202.46411133;740.17565918;43.21766281;35.79029846
 3713;2203.45336914;740.01928711;43.26402283;36.00532532
 3714;2204.44140625;740.07098389;43.23129654;35.80682373
 3715;2205.43041992;740.08508301;43.30765915;35.94162750
 3716;2206.41943359;740.00781250;43.27220535;36.05155563
 3717;2207.40820313;740.11163330;43.25856781;35.59832382
 3718;2208.39746094;739.75744629;43.25038910;36.20001602
 3719;2209.38671875;739.95837402;43.23129654;35.60671234
 3720;2210.37500000;740.05163574;43.26947784;35.85697174
 3721;2211.36376953;740.03411865;43.24493408;35.97834778
 3722;2212.35278320;739.83264160;43.24220657;36.07606125
 3723;2213.34179688;740.08001709;43.28584290;35.69963074
 3724;2214.33056641;740.08184814;43.29674911;35.81575012
 3725;2215.31982422;740.01416016;43.28584290;35.97793961
 3726;2216.30883789;739.82965088;43.25311661;36.24571991
 3727;2217.29809570;739.93994141;43.21766281;35.99358749
 3728;2218.28637695;740.07318115;43.23675156;35.79066849
 3729;2219.27514648;740.08129883;43.22039032;35.88003540
 3730;2220.26416016;740.05920410;43.23675156;35.88684845
 3731;2221.25317383;740.04638672;43.27220535;35.92415619
 3732;2222.24218750;740.06915283;43.25584030;35.92047882
 3733;2223.23120117;739.94586182;43.26129532;36.08317947
 3734;2224.21923828;740.20196533;43.25584030;35.63920975
 3735;2225.20825195;739.96618652;43.25856781;36.24662018
 3736;2226.19750977;740.02093506;43.23675156;36.11967087
 3737;2227.18579102;740.08398438;43.24766159;36.00091934
 3738;2228.17504883;740.10308838;43.22039032;36.08724213
 3739;2229.16455078;740.07916260;43.24220657;35.97164154
 3740;2230.15332031;740.08355713;43.24493408;35.75390625
 3741;2231.14208984;740.06396484;43.25584030;36.22611237
 3742;2232.13110352;740.17974854;43.29402161;35.85940170
 3743;2233.12011719;739.94622803;43.26947784;36.03876877
 3744;2234.10888672;739.92327881;43.27493286;36.09289551
 3745;2235.09692383;739.91314697;43.26947784;35.91341400
 3746;2236.08618164;740.11395264;43.19311523;35.70095062
 3747;2237.07568359;740.08325195;43.24766159;35.99728012
 3748;2238.06420898;739.95263672;43.23947906;36.07926941
 3749;2239.05322266;739.96472168;43.26675034;35.86663055
 3750;2240.04174805;739.96386719;43.25311661;35.67855072
 3751;2241.03076172;739.97601318;43.28038788;36.03243256
 3752;2242.02001953;740.03363037;43.27766037;36.01556778
 3753;2243.00878906;740.01184082;43.23129654;35.89301682
 3754;2243.99731445;740.04925537;43.25856781;36.25490952
 3755;2244.98608398;739.99291992;43.25311661;36.04668427
 3756;2245.97583008;739.85125732;43.26402283;36.43169785
 3757;2246.96411133;739.94219971;43.22039032;35.80688858
 3758;2247.95361328;740.13830566;43.27220535;35.54711914
 3759;2248.94140625;740.05664063;43.25584030;35.94403076
 3760;2249.93041992;739.96252441;43.22856903;36.07757187
 3761;2250.91943359;739.99212646;43.23402405;36.05832291
 3762;2251.90844727;740.01147461;43.28584290;36.08778763
 3763;2252.89746094;739.93664551;43.24220657;36.11823654
 3764;2253.88696289;740.11840820;43.25311661;35.85853958
 3765;2254.87475586;740.17547607;43.23947906;35.84828186
 3766;2255.86376953;739.98870850;43.26947784;36.13860703
 3767;2256.85253906;739.89642334;43.23675156;36.04161835
 3768;2257.84179688;739.98681641;43.26402283;36.01681519
 3769;2258.83056641;739.94506836;43.27220535;36.31766510
 3770;2259.82031250;739.95507813;43.26675034;36.05938339
 3771;2260.80810547;740.03741455;43.25584030;35.98608398
 3772;2261.79760742;739.98193359;43.26675034;36.20557022
 3773;2262.78588867;739.97790527;43.27766037;35.87407684
 3774;2263.77587891;739.90197754;43.23947906;36.25720215
 3775;2264.76416016;739.92108154;43.28584290;35.98304749
 3776;2265.75366211;739.92474365;43.29129410;35.94297791
 3777;2266.74194336;740.02575684;43.27220535;36.26719284
 3778;2267.73071289;739.91827393;43.23675156;36.02617264
 3779;2268.71972656;739.94781494;43.26675034;36.19453049
 3780;2269.70825195;740.08197021;43.28311539;35.82850647
 3781;2270.69750977;740.04644775;43.26129532;36.07946396
 3782;2271.68676758;739.91772461;43.25038910;36.15036774
 3783;2272.67578125;740.03741455;43.27493286;36.17941284
 3784;2273.66381836;739.99981689;43.31038666;36.08299255
 3785;2274.65283203;739.94421387;43.28584290;36.12245178
 3786;2275.64208984;740.02886963;43.26947784;36.09988022
 3787;2276.63085938;740.05487061;43.25311661;36.05805588
 3788;2277.61962891;739.94738770;43.25038910;36.21020508
 3789;2278.60864258;739.95025635;43.28038788;36.12282181
 3790;2279.59765625;739.90948486;43.27766037;36.21383286
 3791;2280.58666992;739.94226074;43.25311661;35.92938995
 3792;2281.57495117;740.09185791;43.26129532;35.93054962
 3793;2282.56372070;740.03198242;43.23947906;36.07511139
 3794;2283.55297852;739.99938965;43.28856659;35.83239365
 3795;2284.54150391;740.04052734;43.27220535;36.15058517
 3796;2285.53051758;740.02374268;43.29129410;36.32527924
 3797;2286.51977539;740.05895996;43.26947784;35.86520004
 3798;2287.50878906;739.95855713;43.25038910;36.21173096
 3799;2288.49780273;739.98028564;43.23129654;35.98849869
 3800;2289.48657227;739.88958740;43.22311783;36.26155472
 3801;2290.47558594;739.99108887;43.25311661;36.14471054
 3802;2291.46411133;739.96429443;43.22856903;35.85210419
 3803;2292.45336914;740.02490234;43.26675034;36.20200348
 3804;2293.44140625;739.95300293;43.29402161;36.18289948
 3805;2294.43066406;739.92407227;43.19039154;36.13837433
 3806;2295.41967773;740.09118652;43.26402283;35.83047485
 3807;2296.40820313;740.11706543;43.23675156;36.08703995
 3808;2297.39770508;740.05767822;43.25038910;36.17070389
 3809;2298.38598633;740.05303955;43.27493286;36.29491806
 3810;2299.37500000;739.89770508;43.28584290;36.12418747
 3811;2300.36425781;740.01275635;43.25311661;35.98063660
