Type :,DIL805
Test :,200305 13 Aus 1000°C 30 min iso 760°C 15 min iso 600°C 2h q


;Time;Temperature;Change in Length;HF Power
 10952;8749.33105469;600.01855469;53.02733612;9.80060863
 10953;8750.33105469;600.12084961;53.06278992;9.90469742
 10954;8751.33105469;599.92614746;53.07369995;9.87999249
 10955;8752.33105469;600.01544189;53.04370117;10.06567574
 10956;8753.33105469;600.12078857;53.03279114;9.66098404
 10957;8754.33105469;599.91009521;53.04370117;10.01243019
 10958;8755.33203125;599.95318604;53.04370117;9.87056732
 10959;8756.33105469;599.96868896;53.05460739;9.97043705
 10960;8757.33105469;600.01977539;53.02460861;9.72622490
 10961;8758.33105469;599.93414307;53.02460861;9.94351006
 10962;8759.33105469;600.01916504;53.06006241;9.88707638
 10963;8760.33105469;600.08935547;53.06824493;9.80786896
 10964;8761.33105469;600.04327393;53.05187988;9.85157490
 10965;8762.33203125;600.03649902;53.04370117;9.90341949
 10966;8763.33105469;600.10546875;53.05187988;9.64148140
 10967;8764.33203125;599.98956299;53.03279114;9.87269306
 10968;8765.33105469;600.01544189;53.04642868;9.95932007
 10969;8766.33105469;599.92858887;53.05733490;10.00340652
 10970;8767.33105469;600.02722168;53.03551865;9.83313656
 10971;8768.33105469;600.03216553;53.07097244;9.79269218
 10972;8769.33105469;599.87561035;53.06824493;10.10994530
 10973;8770.33105469;600.14672852;53.08733368;9.68637371
 10974;8771.33105469;599.95941162;53.07369995;9.79814339
 10975;8772.33105469;600.07769775;53.04097366;9.77907753
 10976;8773.33105469;599.91137695;53.03551865;9.99289608
 10977;8774.33105469;599.90460205;53.05460739;10.09466934
 10978;8775.33105469;600.06787109;53.05460739;9.63586903
 10979;8776.33105469;599.91137695;53.02188110;10.05409431
 10980;8777.33203125;599.98535156;53.06824493;9.78196907
 10981;8778.33105469;599.90643311;53.04370117;10.17060661
 10982;8779.33105469;599.92675781;53.02733612;10.03683853
 10983;8780.33105469;600.07165527;53.07369995;9.72037792
 10984;8781.33105469;600.09197998;53.06824493;9.78559685
 10985;8782.33105469;599.96185303;53.04642868;9.87118816
 10986;8783.33105469;600.07031250;53.07915497;9.73238850
 10987;8784.33105469;599.94958496;53.04642868;9.95613194
 10988;8785.33203125;600.09197998;53.03279114;9.81019402
 10989;8786.33105469;599.92370605;53.05733490;9.74226761
 10990;8787.33105469;600.00988770;53.04370117;9.85875511
 10991;8788.33105469;600.11230469;53.04097366;9.99834442
 10992;8789.33105469;600.02404785;53.04370117;9.89010811
 10993;8790.33105469;600.08270264;53.05187988;9.87652588
 10994;8791.33105469;600.07397461;53.03551865;9.98048210
 10995;8792.33105469;599.99578857;53.03279114;10.00449562
 10996;8793.33105469;600.03582764;53.03824615;10.03675938
 10997;8794.33105469;600.05926514;53.04642868;9.87282181
 10998;8795.33105469;599.95886230;53.03279114;9.85691643
 10999;8796.33203125;600.04138184;53.05460739;9.93563271
 11000;8797.33105469;599.90270996;53.07369995;9.89985275
 11001;8798.33105469;600.05242920;53.06278992;9.84823418
 11002;8799.33105469;599.91619873;53.06278992;9.99595070
 11003;8800.33105469;599.96618652;53.05460739;9.90882301
 11004;8801.33105469;600.01672363;53.03551865;9.90362167
 11005;8802.33105469;600.02844238;53.03824615;10.04244232
 11006;8803.33105469;600.15356445;53.02460861;9.71847630
 11007;8804.33105469;600.05554199;53.01915741;9.89502239
 11008;8805.33105469;599.96307373;53.04097366;9.92896938
 11009;8806.33105469;600.01062012;53.04642868;9.80548000
 11010;8807.33105469;600.01611328;53.06006241;9.87739658
 11011;8808.33105469;599.96807861;53.04642868;9.87936687
 11012;8809.33105469;599.92675781;53.04915619;9.98003864
 11013;8810.33105469;599.94592285;53.07097244;9.97604752
 11014;8811.33105469;600.09997559;53.03006363;9.84774017
 11015;8812.33105469;600.10974121;53.08188248;9.82074928
 11016;8813.33105469;600.09008789;53.09278870;9.77918720
 11017;8814.33105469;599.97845459;53.02460861;9.85600281
 11018;8815.33105469;599.92675781;53.08188248;9.99808121
 11019;8816.33203125;599.95574951;53.12005997;9.98714447
 11020;8817.33105469;599.90460205;53.06006241;9.90255833
 11021;8818.33105469;600.16223145;53.06278992;9.76042557
 11022;8819.33105469;599.95764160;53.07915497;9.99419975
 11023;8820.33105469;600.02160645;53.08188248;9.84340858
 11024;8821.33105469;600.09619141;53.09278870;9.88211632
 11025;8822.33105469;599.99090576;53.07097244;9.93413734
 11026;8823.33105469;600.00988770;53.08733368;9.89919949
 11027;8824.33105469;599.90222168;53.08188248;10.04776859
 11028;8825.33105469;600.04077148;53.10642624;9.79464436
 11029;8826.33105469;600.00994873;53.04915619;9.86234379
 11030;8827.33203125;599.93164063;53.06551743;10.05093384
 11031;8828.33105469;599.91571045;53.06824493;9.98004436
 11032;8829.33105469;600.05981445;53.09551620;9.67240906
 11033;8830.33203125;600.09869385;53.09006119;9.75753403
 11034;8831.33105469;599.98779297;53.04915619;9.80432606
 11035;8832.33105469;599.98223877;53.08188248;9.86764812
 11036;8833.33105469;600.13073730;53.06824493;9.75573635
 11037;8834.33105469;599.97851563;53.09006119;9.80602074
 11038;8835.33105469;599.82568359;53.06551743;10.01658344
 11039;8836.33105469;599.99755859;53.07915497;9.90890694
 11040;8837.33105469;599.86212158;53.04915619;9.97649765
 11041;8838.33105469;600.04516602;53.02733612;9.90363693
 11042;8839.33105469;599.95379639;53.06278992;10.12034607
 11043;8840.33105469;599.90954590;53.07369995;9.97524452
 11044;8841.33203125;600.00701904;53.08460617;9.86991978
 11045;8842.33105469;599.95941162;53.04097366;9.85062695
 11046;8843.33105469;600.02471924;53.03279114;10.05251122
 11047;8844.33105469;600.06420898;53.04915619;9.88401222
 11048;8845.33105469;599.92919922;53.06551743;9.95914936
 11049;8846.33105469;599.98718262;53.06824493;9.87102985
 11050;8847.33203125;600.14245605;53.07369995;9.58928299
 11051;8848.33105469;599.83801270;53.09278870;10.14184380
 11052;8849.33105469;600.05377197;53.04915619;9.87757301
 11053;8850.33105469;599.89099121;53.09278870;10.04928398
 11054;8851.33105469;600.01861572;53.10369873;9.90675735
 11055;8852.33105469;599.78875732;53.06006241;9.89908123
 11056;8853.33105469;600.00134277;53.09278870;9.91582489
 11057;8854.33105469;599.94836426;53.06824493;9.82508087
 11058;8855.33105469;600.03033447;53.06278992;9.82637882
 11059;8856.33105469;600.06842041;53.09551620;9.81701851
 11060;8857.33105469;600.10302734;53.07369995;9.68517685
 11061;8858.33105469;599.97479248;53.09006119;9.88812828
 11062;8859.33105469;600.01300049;53.06551743;9.86974621
 11063;8860.33105469;599.98034668;53.09278870;9.81661606
 11064;8861.33105469;599.92242432;53.04097366;9.92072868
 11065;8862.33105469;600.13256836;53.04097366;9.88201618
 11066;8863.33203125;599.93164063;53.10097122;10.18439293
 11067;8864.33105469;599.98278809;53.07915497;9.95830154
 11068;8865.33105469;599.89166260;53.09551620;9.99037743
 11069;8866.33105469;600.06109619;53.08188248;9.89663410
 11070;8867.33105469;599.99884033;53.09006119;10.01886749
 11071;8868.33105469;600.13317871;53.08733368;9.74545860
 11072;8869.33105469;600.11901855;53.09278870;9.76642227
 11073;8870.33105469;600.08270264;53.10369873;9.73481178
 11074;8871.33105469;599.97979736;53.07369995;10.03670311
 11075;8872.33105469;599.88543701;53.07642746;10.03931141
 11076;8873.33105469;600.00567627;53.08733368;9.90771675
 11077;8874.33105469;599.93054199;53.09824371;9.83536148
 11078;8875.33105469;600.02661133;53.11733246;9.98978710
 11079;8876.33105469;599.82452393;53.08188248;10.01786995
 11080;8877.33203125;600.02416992;53.05733490;9.89094830
 11081;8878.33203125;600.04760742;53.09551620;9.65899467
 11082;8879.33203125;600.02294922;53.08733368;9.80316257
 11083;8880.33105469;600.04571533;53.09006119;9.90318489
 11084;8881.33105469;599.88305664;53.09824371;10.07758522
 11085;8882.33105469;599.92193604;53.06551743;9.97806454
 11086;8883.33105469;599.96191406;53.13915253;9.99785614
 11087;8884.33105469;600.07287598;53.06824493;9.80033302
 11088;8885.33105469;600.08325195;53.11460876;10.01482773
 11089;8886.33105469;599.98846436;53.09824371;9.87593460
 11090;8887.33105469;599.98779297;53.09824371;10.11903000
 11091;8888.33105469;600.17260742;53.14460754;9.82192135
 11092;8889.33105469;599.91320801;53.11188126;10.08418846
 11093;8890.33105469;599.91076660;53.10097122;9.97401714
 11094;8891.33203125;599.91381836;53.13097000;9.87708759
 11095;8892.33105469;599.99023438;53.12551498;9.90265751
 11096;8893.33105469;599.97735596;53.05733490;9.86266041
 11097;8894.33105469;599.99206543;53.11188126;9.88186646
 11098;8895.33105469;599.93292236;53.12278748;10.03588486
 11099;8896.33105469;600.05377197;53.10642624;9.84387779
 11100;8897.33105469;599.98962402;53.08733368;9.83953285
 11101;8898.33105469;600.10113525;53.10369873;9.91610909
 11102;8899.33105469;600.01916504;53.13369751;9.82264709
 11103;8900.33105469;599.95330811;53.07915497;9.94252014
 11104;8901.33105469;600.01611328;53.12005997;9.92173290
 11105;8902.33105469;599.93609619;53.06824493;9.88619900
 11106;8903.33105469;600.00811768;53.10915375;9.94217968
 11107;8904.33105469;600.28112793;53.08733368;9.83986092
 11108;8905.33105469;600.03332520;53.07915497;9.79192829
 11109;8906.33105469;599.88793945;53.08733368;10.06483650
 11110;8907.33105469;599.94464111;53.12824249;10.11846066
 11111;8908.33105469;600.02789307;53.10915375;9.86734200
 11112;8909.33105469;599.94836426;53.07097244;9.97580528
 11113;8910.33105469;599.96368408;53.10642624;9.88758469
 11114;8911.33105469;600.04144287;53.10097122;9.76910305
 11115;8912.33105469;600.06549072;53.11733246;9.74471855
 11116;8913.33105469;599.98962402;53.12278748;9.84737206
 11117;8914.33105469;599.94586182;53.11188126;9.95039272
 11118;8915.33105469;600.10668945;53.12005997;9.89420795
 11119;8916.33203125;600.01184082;53.13097000;9.88625717
 11120;8917.33105469;599.92309570;53.08188248;10.05658340
 11121;8918.33105469;599.92193604;53.12005997;9.90914536
 11122;8919.33105469;599.98236084;53.12278748;10.00190544
 11123;8920.33105469;599.96630859;53.14733124;9.91638565
 11124;8921.33203125;599.83734131;53.09006119;9.88783932
 11125;8922.33105469;600.05615234;53.13097000;9.98356342
 11126;8923.33105469;599.91076660;53.07915497;9.90476990
 11127;8924.33203125;599.92620850;53.12005997;9.97683620
 11128;8925.33105469;599.99212646;53.06824493;9.89456749
 11129;8926.33105469;600.06237793;53.16369629;9.78250599
 11130;8927.33105469;599.86883545;53.14460754;9.90371895
 11131;8928.33105469;599.90704346;53.12824249;10.02953434
 11132;8929.33105469;600.07037354;53.12278748;9.86581039
 11133;8930.33105469;600.05993652;53.10097122;9.81746197
 11134;8931.33105469;599.99707031;53.09278870;9.85579395
 11135;8932.33105469;600.15972900;53.06006241;9.69583416
 11136;8933.33105469;599.88806152;53.17733383;9.91807556
 11137;8934.33105469;600.00134277;53.11460876;10.13629532
 11138;8935.33105469;599.92681885;53.09278870;10.02585411
 11139;8936.33105469;599.88726807;53.12551498;10.01446629
 11140;8937.33105469;599.99645996;53.12824249;9.82068634
 11141;8938.33105469;600.00134277;53.12005997;9.83032227
 11142;8939.33105469;600.06976318;53.12824249;9.73773479
 11143;8940.33105469;599.99273682;53.11460876;9.94858837
 11144;8941.33105469;599.94030762;53.15278625;9.81528854
 11145;8942.33105469;599.95086670;53.10642624;10.00981140
 11146;8943.33105469;599.95764160;53.12005997;9.88597298
 11147;8944.33105469;599.84173584;53.10369873;9.93381405
 11148;8945.33105469;600.02972412;53.11460876;9.90709400
 11149;8946.33105469;600.13262939;53.06006241;9.86491394
 11150;8947.33105469;600.06976318;53.12551498;9.93457222
 11151;8948.33105469;599.98034668;53.09551620;9.94359875
 11152;8949.33105469;599.84979248;53.09824371;10.06052780
 11153;8950.33105469;599.96868896;53.08733368;10.01148701
 11154;8951.33105469;600.00567627;53.13915253;9.98189735
 11155;8952.33105469;599.98291016;53.13369751;9.91294479
 11156;8953.33105469;599.90527344;53.08460617;10.02721596
 11157;8954.33105469;599.88488770;53.12824249;10.07778740
 11158;8955.33105469;599.95526123;53.11460876;9.87649632
 11159;8956.33105469;599.91137695;53.09551620;10.02353573
 11160;8957.33105469;599.94281006;53.09278870;9.96435547
 11161;8958.33105469;600.05126953;53.09278870;9.74004936
 11162;8959.33105469;599.88427734;53.14733124;10.01439285
 11163;8960.33105469;600.11846924;53.12824249;9.89710045
 11164;8961.33105469;600.00445557;53.12824249;9.96324444
 11165;8962.33105469;600.06665039;53.15005875;9.95699883
 11166;8963.33105469;599.83435059;53.11733246;10.25664425
 11167;8964.33105469;600.10620117;53.14733124;9.82501984
 11168;8965.33105469;600.01245117;53.15005875;9.92532063
 11169;8966.33105469;599.98168945;53.15551376;9.95126724
 11170;8967.33105469;599.87011719;53.14460754;10.02740383
 11171;8968.33105469;600.05017090;53.14188004;9.80628586
 11172;8969.33105469;600.00811768;53.15005875;9.89338875
 11173;8970.33105469;599.96191406;53.12005997;9.94325542
 11174;8971.33105469;600.11535645;53.11733246;9.88770485
 11175;8972.33105469;600.18133545;53.13915253;9.72799397
 11176;8973.33105469;600.14617920;53.13642502;9.74506474
 11177;8974.33105469;600.17761230;53.09006119;9.65927029
 11178;8975.33105469;599.94714355;53.11188126;9.95942688
 11179;8976.33105469;599.99401855;53.14188004;9.91832256
 11180;8977.33105469;599.85150146;53.11460876;10.13802147
 11181;8978.33105469;599.97619629;53.12278748;9.80501556
 11182;8979.33105469;600.24664307;53.12824249;9.56332302
 11183;8980.33105469;600.07104492;53.09551620;9.86293411
 11184;8981.33105469;599.98852539;53.07915497;9.87924671
 11185;8982.33105469;599.95635986;53.13642502;9.92567253
 11186;8983.33105469;599.92620850;53.13915253;9.86700153
 11187;8984.33203125;599.98535156;53.14188004;9.93168926
 11188;8985.33105469;599.98962402;53.09551620;9.83832836
 11189;8986.33105469;600.04815674;53.06278992;9.94384480
 11190;8987.33105469;600.08526611;53.05187988;9.73067665
 11191;8988.33105469;599.99896240;53.11460876;9.91216278
 11192;8989.33105469;599.87878418;53.11460876;10.03543091
 11193;8990.33105469;599.91204834;53.09278870;9.99636745
 11194;8991.33105469;600.11907959;53.10642624;9.73833847
 11195;8992.33105469;600.07531738;53.22642136;9.92148590
 11196;8993.33105469;599.97180176;53.11460876;9.75740242
 11197;8994.33105469;600.04199219;53.23733139;10.07935905
 11198;8995.33105469;599.93548584;53.12005997;10.00960350
 11199;8996.33105469;600.01806641;53.12551498;9.88700962
 11200;8997.33105469;600.03094482;53.19369507;9.98301983
 11201;8998.33105469;599.96191406;53.02733612;9.93574715
 11202;8999.33105469;599.98168945;53.01370239;9.94215679
 11203;9000.33105469;600.00933838;53.13915253;9.85141754
 11204;9001.33105469;600.05255127;53.09824371;9.67031288
 11205;9002.33105469;599.87377930;53.01097488;10.04184246
 11206;9003.33105469;600.06427002;53.18278503;9.87299061
 11207;9004.33105469;600.07220459;53.20187759;9.91995430
 11208;9005.33105469;599.89788818;53.11188126;9.79809856
 11209;9006.33105469;599.91204834;53.22096634;10.11301613
 11210;9007.33105469;600.09631348;53.19915009;9.78573513
 11211;9008.33105469;599.96014404;53.18824005;9.85265732
 11212;9009.33105469;600.01373291;53.21551132;9.86775684
 11213;9010.33105469;599.90460205;53.13097000;9.88039494
 11214;9011.33105469;599.89416504;53.14188004;9.89809227
 11215;9012.33105469;599.99774170;53.17733383;9.87876320
 11216;9013.33105469;600.02056885;53.15278625;9.99260712
 11217;9014.33203125;599.93548584;53.12278748;10.01186848
 11218;9015.33105469;599.98657227;53.23460388;9.97265720
 11219;9016.33105469;600.04083252;53.15824127;9.84569836
 11220;9017.33105469;599.97247314;53.12005997;9.76775074
 11221;9018.33105469;600.10620117;53.17187881;9.82040977
 11222;9019.33105469;600.03039551;53.13642502;9.96632385
 11223;9020.33203125;599.93310547;53.05187988;9.97577477
 11224;9021.33105469;599.91021729;53.01642990;10.06900215
 11225;9022.33105469;599.97485352;53.11460876;9.98567867
 11226;9023.33105469;600.05255127;53.13642502;10.01365566
 11227;9024.33105469;599.83685303;53.07097244;10.02402687
 11228;9025.33203125;600.10913086;53.19369507;9.84191036
 11229;9026.33105469;599.94036865;53.23733139;9.90253830
 11230;9027.33105469;600.16717529;53.20733261;9.77841568
 11231;9028.33105469;599.90710449;53.12551498;10.01964664
 11232;9029.33105469;599.78759766;53.10642624;10.00531960
 11233;9030.33105469;599.94104004;53.11460876;10.07830429
 11234;9031.33105469;600.11596680;53.26187515;9.72280502
 11235;9032.33105469;600.07531738;53.28369141;9.84767342
 11236;9033.33105469;600.06860352;53.14460754;9.70448017
 11237;9034.33105469;600.15545654;53.13369751;9.62997055
 11238;9035.33203125;600.08398438;53.03279114;9.83393574
 11239;9036.33105469;599.89477539;53.12824249;9.99800396
 11240;9037.33105469;599.98480225;53.14460754;9.86562538
 11241;9038.33203125;599.97924805;53.21278381;10.12750626
 11242;9039.33105469;600.01928711;53.10369873;9.84514999
 11243;9040.33105469;599.96447754;53.16096878;9.86330128
 11244;9041.33105469;600.06488037;53.13097000;9.90184212
 11245;9042.33105469;599.92559814;53.13642502;9.86660480
 11246;9043.33105469;600.00891113;53.12005997;9.99338341
 11247;9044.33105469;600.18621826;53.14188004;9.77687454
 11248;9045.33105469;599.98480225;53.25096512;10.10746098
 11249;9046.33105469;600.09259033;53.26187515;9.77576256
 11250;9047.33105469;599.91943359;53.22369385;9.97099876
 11251;9048.33105469;600.01129150;53.13369751;9.88249969
 11252;9049.33105469;600.03405762;53.07642746;9.86028481
 11253;9050.33105469;600.08947754;53.13915253;9.84218693
 11254;9051.33105469;600.14312744;53.15005875;9.71182728
 11255;9052.33105469;599.96569824;53.10915375;9.74819565
 11256;9053.33105469;599.90899658;53.06006241;10.03200054
 11257;9054.33105469;600.03771973;53.15005875;9.83007240
 11258;9055.33105469;600.03649902;53.04370117;9.77315140
 11259;9056.33105469;600.02972412;53.14460754;9.90427494
 11260;9057.33105469;600.06988525;53.13915253;9.78760147
 11261;9058.33105469;600.03039551;53.11733246;9.73736000
 11262;9059.33105469;599.92193604;53.07369995;9.99392033
 11263;9060.33203125;600.04766846;53.12005997;9.89806366
 11264;9061.33105469;599.94104004;53.15824127;10.03550529
 11265;9062.33105469;599.96197510;53.13097000;9.97141075
 11266;9063.33105469;600.02795410;53.22369385;9.82074165
 11267;9064.33105469;600.08343506;53.19369507;9.66695404
 11268;9065.33105469;600.08892822;53.26733017;9.91956902
 11269;9066.33105469;600.06317139;53.26460266;9.87030125
 11270;9067.33105469;599.80603027;53.22096634;10.06841087
 11271;9068.33105469;599.91149902;53.14733124;10.08729458
 11272;9069.33203125;599.94964600;53.13097000;9.88776588
 11273;9070.33105469;599.91882324;53.11188126;9.97840309
 11274;9071.33105469;599.98352051;53.22369385;9.95171452
 11275;9072.33203125;599.96014404;53.19369507;9.95596313
 11276;9073.33105469;599.89111328;53.21006012;9.86116123
 11277;9074.33105469;600.11785889;53.09278870;9.84117126
 11278;9075.33105469;600.05200195;53.15005875;9.71178818
 11279;9076.33105469;600.04095459;53.22914886;9.76609612
 11280;9077.33105469;599.93426514;53.18551254;9.99952888
 11281;9078.33203125;600.02728271;53.12278748;10.00612640
 11282;9079.33105469;599.81903076;53.14460754;10.06907368
 11283;9080.33105469;599.97125244;53.12824249;10.09258461
 11284;9081.33105469;599.90777588;53.21823883;9.89928818
 11285;9082.33105469;599.95837402;53.23733139;9.91268826
 11286;9083.33105469;599.93188477;53.23460388;9.82234764
 11287;9084.33105469;599.99774170;53.13915253;9.78615189
 11288;9085.33105469;599.96258545;53.07097244;9.73673439
 11289;9086.33105469;600.01745605;53.18005753;10.01529789
 11290;9087.33105469;599.99041748;53.22642136;9.79762554
 11291;9088.33105469;599.90405273;53.09551620;9.96655178
 11292;9089.33105469;599.94787598;53.05733490;9.94717884
 11293;9090.33105469;600.21337891;53.16915131;9.83602238
 11294;9091.33105469;600.09808350;53.18551254;9.72834778
 11295;9092.33105469;600.09008789;53.19096756;9.92084885
 11296;9093.33203125;600.00213623;53.17733383;9.88426876
 11297;9094.33105469;600.13763428;53.18005753;9.72117615
 11298;9095.33105469;600.09808350;53.13642502;9.82570839
 11299;9096.33105469;599.99285889;53.21278381;9.84740829
 11300;9097.33105469;599.82342529;53.24823761;9.90315533
 11301;9098.33105469;599.93920898;53.08733368;9.85967350
 11302;9099.33105469;600.08642578;53.15005875;9.80035782
 11303;9100.33105469;600.05377197;53.12551498;9.79351521
 11304;9101.33105469;600.09069824;53.10915375;9.63246441
 11305;9102.33105469;599.93365479;53.17733383;9.88963223
 11306;9103.33105469;599.94354248;53.13097000;9.95922565
 11307;9104.33105469;599.99774170;53.17187881;9.86466026
 11308;9105.33105469;600.14929199;53.12551498;9.63632965
 11309;9106.33105469;599.99212646;53.16642380;9.84880447
 11310;9107.33203125;600.13891602;53.12551498;9.58368397
 11311;9108.33105469;600.06982422;53.13097000;9.90756893
 11312;9109.33105469;599.93920898;53.11188126;9.82220840
 11313;9110.33105469;600.01684570;53.25096512;9.81485844
 11314;9111.33105469;600.01818848;53.25914764;9.86974430
 11315;9112.33105469;599.91217041;53.09278870;9.96477509
 11316;9113.33105469;599.92755127;53.25914764;9.87516403
 11317;9114.33105469;599.83746338;53.10915375;10.01386642
 11318;9115.33105469;599.95465088;53.15278625;10.01566982
 11319;9116.33105469;599.92071533;53.20187759;10.02115726
 11320;9117.33105469;599.97003174;53.21006012;9.92798328
 11321;9118.33105469;600.08898926;53.17733383;9.81018257
 11322;9119.33105469;599.92254639;53.06551743;10.09934521
 11323;9120.33105469;599.93310547;53.16642380;9.84489441
 11324;9121.33105469;599.87756348;53.16369629;10.10051155
 11325;9122.33105469;599.87634277;53.13642502;10.06820679
 11326;9123.33105469;599.98236084;53.22096634;9.93982410
 11327;9124.33105469;600.12591553;53.17733383;9.82328987
 11328;9125.33105469;600.01684570;53.15824127;9.77627277
 11329;9126.33105469;600.08093262;53.10642624;9.71618843
 11330;9127.33105469;599.97991943;53.10915375;9.71964359
 11331;9128.33105469;599.99407959;53.25642014;9.95011234
 11332;9129.33105469;600.18078613;53.12824249;9.70811653
 11333;9130.33105469;600.01751709;53.22914886;9.86500645
 11334;9131.33105469;600.08959961;53.26460266;9.66365814
 11335;9132.33105469;599.97430420;53.07642746;9.93763447
 11336;9133.33105469;599.94787598;53.15005875;9.84683800
 11337;9134.33105469;599.89367676;53.10369873;10.06952381
 11338;9135.33105469;599.97869873;53.19369507;9.91087151
 11339;9136.33203125;599.95147705;53.23187637;10.13234329
 11340;9137.33105469;599.98236084;53.12005997;9.91652966
 11341;9138.33105469;599.95343018;53.07097244;10.11681366
 11342;9139.33105469;600.01013184;53.13369751;9.91972542
 11343;9140.33105469;599.94964600;53.24005890;10.04974937
 11344;9141.33105469;599.97430420;53.15824127;9.92051315
 11345;9142.33105469;600.17529297;53.27550888;9.74923897
 11346;9143.33105469;600.06427002;53.07642746;9.82288074
 11347;9144.33105469;600.13018799;53.12551498;9.80473423
 11348;9145.33105469;599.95214844;53.14460754;9.96490860
 11349;9146.33105469;599.90228271;53.13369751;9.80047417
 11350;9147.33105469;600.06738281;53.17460632;9.98354530
 11351;9148.33105469;599.97125244;53.14733124;9.94683552
 11352;9149.33105469;599.94042969;53.21551132;9.81421852
 11353;9150.33105469;600.20782471;53.13915253;9.67007542
 11354;9151.33105469;600.08898926;53.21823883;9.93068123
 11355;9152.33105469;599.96453857;53.24823761;9.95670128
 11356;9153.33105469;599.93615723;53.12824249;9.87520313
 11357;9154.33105469;599.99475098;53.21278381;9.88453102
 11358;9155.33105469;599.98425293;53.16096878;9.87998867
 11359;9156.33105469;600.06616211;53.25642014;9.86324883
 11360;9157.33105469;599.91900635;53.24551010;9.74709129
 11361;9158.33203125;600.01074219;53.19369507;9.72765732
 11362;9159.33105469;599.88562012;53.21823883;9.95446587
 11363;9160.33105469;600.16601563;53.21551132;9.59631252
 11364;9161.33105469;599.98596191;53.13915253;10.03516579
 11365;9162.33105469;600.01007080;53.13642502;9.84859467
 11366;9163.33105469;599.91772461;53.22642136;9.82071781
 11367;9164.33105469;599.95092773;53.16369629;10.05937099
 11368;9165.33105469;600.01745605;53.17187881;9.85304165
 11369;9166.33105469;600.08404541;53.23733139;9.80560493
 11370;9167.33105469;600.00640869;53.24278641;9.92426968
 11371;9168.33105469;599.98425293;53.27005768;9.80219364
 11372;9169.33105469;600.05694580;53.24823761;10.03449821
 11373;9170.33203125;599.94055176;53.22914886;9.81891346
 11374;9171.33105469;599.95654297;53.23733139;10.12802696
 11375;9172.33105469;600.02911377;53.14188004;9.91195297
 11376;9173.33105469;599.92456055;53.26460266;10.19735336
 11377;9174.33105469;599.94976807;53.20460510;10.05214214
 11378;9175.33105469;600.12097168;53.24551010;9.82736397
 11379;9176.33105469;600.04150391;53.14460754;9.82405949
 11380;9177.33105469;599.96514893;53.15824127;9.80686092
 11381;9178.33105469;600.01379395;53.20460510;9.65365982
 11382;9179.33203125;600.03967285;53.27278519;9.68088341
 11383;9180.33203125;600.10247803;53.10915375;10.00525475
 11384;9181.33105469;600.05810547;53.13097000;9.89375687
 11385;9182.33105469;599.93310547;53.07097244;9.93669605
 11386;9183.33105469;600.04205322;53.12824249;9.84762001
 11387;9184.33105469;600.12780762;53.09824371;10.03570557
 11388;9185.33105469;600.06549072;53.22369385;9.70402622
 11389;9186.33203125;600.02301025;53.13097000;9.78103065
 11390;9187.33105469;599.97869873;53.19642258;9.91186428
 11391;9188.33105469;600.05023193;53.15005875;9.79764843
 11392;9189.33105469;600.09704590;53.19096756;9.83944798
 11393;9190.33105469;600.08837891;53.17187881;9.83135223
 11394;9191.33203125;600.08465576;53.14460754;9.71297836
 11395;9192.33105469;599.92199707;53.27823639;10.00216007
 11396;9193.33105469;600.06182861;53.24551010;9.81788445
 11397;9194.33105469;600.03405762;53.25642014;9.80349255
 11398;9195.33105469;599.97869873;53.17733383;10.05663109
 11399;9196.33105469;600.06250000;53.18551254;9.89947891
 11400;9197.33105469;600.20001221;53.17460632;9.71477985
 11401;9198.33203125;599.93811035;53.12551498;9.99139404
 11402;9199.33105469;599.98919678;53.14188004;9.70147228
 11403;9200.33105469;600.07788086;53.30278397;9.72266388
 11404;9201.33105469;600.10931396;53.17187881;9.89218521
 11405;9202.33105469;600.03466797;53.13097000;10.01261330
 11406;9203.33105469;599.93438721;53.21278381;9.83569145
 11407;9204.33105469;599.89617920;53.28641891;9.94686317
 11408;9205.33105469;599.97814941;53.22642136;10.01003170
 11409;9206.33105469;600.13836670;53.22642136;9.70031357
 11410;9207.33105469;599.87457275;53.23187637;10.18965530
 11411;9208.33105469;600.06188965;53.21278381;9.75878811
 11412;9209.33105469;599.99597168;53.19096756;9.89983368
 11413;9210.33203125;599.85675049;53.26187515;10.13130188
 11414;9211.33105469;600.00341797;53.24005890;9.94451332
 11415;9212.33105469;599.94720459;53.25914764;10.13673687
 11416;9213.33105469;599.91094971;53.27550888;10.08255196
 11417;9214.33105469;599.95037842;53.20460510;9.93623829
 11418;9215.33105469;599.93933105;53.15824127;9.84583950
 11419;9216.33105469;600.15185547;53.19642258;9.76954556
 11420;9217.33105469;599.97692871;53.26460266;9.79877853
 11421;9218.33105469;599.96582031;53.24278641;9.89003181
 11422;9219.33105469;599.99664307;53.23460388;9.81264305
 11423;9220.33203125;600.15246582;53.22642136;9.84630680
 11424;9221.33105469;600.07415771;53.23733139;9.91202068
 11425;9222.33105469;599.95843506;53.22369385;9.93332767
 11426;9223.33105469;600.09954834;53.25642014;9.90415001
 11427;9224.33105469;600.07855225;53.25914764;9.95812416
 11428;9225.33105469;600.01196289;53.16369629;9.73224354
 11429;9226.33105469;599.89178467;53.15278625;9.81404114
 11430;9227.33105469;600.01507568;53.30278397;10.09619522
 11431;9228.33105469;600.05944824;53.18278503;9.72401714
