Type :,DIL805
Test :,200306 15 Aus 1000°C 30 min iso 760°C 15 min iso 500°C 2h q


;Time;Temperature;Change in Length;HF Power
 2858;1900.79479980;971.46093750;98.69400787;47.52285767
 2859;1900.80944824;971.04687500;98.65583038;51.84790039
 2860;1900.82531738;970.71734619;98.52764893;55.06718063
 2861;1900.84008789;970.58123779;98.50856018;57.80921936
 2862;1900.85595703;970.34313965;98.51129150;59.22029495
 2863;1900.87072754;970.43542480;98.54129028;59.36460876
 2864;1900.88671875;970.50512695;98.46219635;58.93318558
 2865;1900.90246582;970.43048096;98.53583527;58.87439346
 2866;1900.91723633;970.60656738;98.54674530;57.83179474
 2867;1900.93310547;970.68280029;98.58764648;57.29202271
 2868;1900.94799805;970.62664795;98.57946777;56.77539063
 2869;1900.96386719;970.83117676;98.59310150;56.19513702
 2870;1900.97863770;970.74786377;98.59038544;55.68756104
 2871;1900.99450684;970.68255615;98.53583527;55.00579071
 2872;1901.01025391;970.67187500;98.51674652;54.03427887
 2873;1901.02502441;970.65100098;98.50583649;52.77285767
 2874;1901.04101563;970.50439453;98.51403046;51.73908997
 2875;1901.05578613;970.20416260;98.48947144;50.60939407
 2876;1901.07165527;970.13037109;98.40219879;47.75938034
 2877;1901.08654785;969.98052979;98.35311127;45.83148575
 2878;1901.10229492;969.50292969;98.25219727;43.44281769
 2879;1901.11706543;969.26519775;98.17038727;41.55789948
 2880;1901.13293457;968.99249268;98.08312225;39.16567230
 2881;1901.14782715;968.48034668;97.96039581;37.75612640
 2882;1901.16357422;967.85601807;97.82403564;36.71153259
 2883;1901.17846680;967.21624756;97.59223175;35.66340637
 2884;1901.19433594;966.54083252;97.54041290;34.79809189
 2885;1901.21008301;965.92120361;97.34679413;34.12376785
 2886;1901.22485352;965.25775146;97.18860626;33.58514404
 2887;1901.24072266;964.80218506;96.99771118;33.17415619
 2888;1901.25561523;963.96807861;96.89134216;33.07525253
 2889;1901.27148438;963.20239258;96.70861816;33.25199127
 2890;1901.28625488;962.47546387;96.52590179;33.58063889
 2891;1901.30200195;961.66540527;96.34045410;33.74660873
 2892;1901.31787109;961.04608154;96.15227509;33.88510132
 2893;1901.33276367;960.27349854;96.01045990;34.06234360
 2894;1901.34863281;959.56134033;95.76229095;34.42761993
 2895;1901.36340332;959.02429199;95.59047699;34.64413834
 2896;1901.37927246;958.19543457;95.42411804;35.07269287
 2897;1901.39416504;957.54052734;95.28230286;35.47086334
 2898;1901.40979004;956.72265625;95.12413025;36.00789261
 2899;1901.42468262;956.01757813;94.91140747;36.96453857
 2900;1901.44055176;955.33837891;94.73141479;38.23561478
 2901;1901.45642090;954.68347168;94.59233093;39.15679169
 2902;1901.47119141;954.06628418;94.36324310;40.19504166
 2903;1901.48718262;953.40502930;94.24052429;41.60507965
 2904;1901.50292969;952.79107666;94.07143402;43.27228546
 2905;1901.51770020;952.13586426;93.96780396;44.75202942
 2906;1901.53259277;951.67559814;93.80962372;45.88857651
 2907;1901.54846191;951.10229492;93.65690613;47.60874939
 2908;1901.56323242;950.60034180;93.51509094;49.52812958
 2909;1901.57910156;950.18884277;93.37873077;50.74749756
 2910;1901.59399414;949.85961914;93.29965210;51.61117554
 2911;1901.60974121;949.46246338;93.20419312;52.47365570
 2912;1901.62561035;949.18664551;93.08965302;52.43885803
 2913;1901.64038086;948.94616699;92.99692535;52.93922043
 2914;1901.65625000;948.67669678;92.95329285;52.78569794
 2915;1901.67114258;948.44586182;92.84693146;53.27463150
 2916;1901.68701172;948.22991943;92.76510620;53.30284119
 2917;1901.70275879;947.99517822;92.71602631;53.08772278
 2918;1901.71752930;947.72033691;92.58239746;52.82957077
 2919;1901.73242188;947.57592773;92.52784729;52.57904053
 2920;1901.74829102;947.11291504;92.46512604;52.65295410
 2921;1901.76306152;946.85156250;92.33694458;52.45748138
 2922;1901.77893066;946.57403564;92.28240204;52.23962402
 2923;1901.79382324;946.39941406;92.17604065;52.07847214
 2924;1901.80957031;946.02514648;92.10786438;51.73326492
 2925;1901.82543945;945.80926514;91.98513794;51.36967087
 2926;1901.84020996;945.28594971;91.88968658;51.06013489
 2927;1901.85607910;945.16931152;91.81605530;50.49183273
 2928;1901.87097168;944.88665771;91.73969269;50.13972473
 2929;1901.88684082;944.44940186;91.62242889;49.53790283
 2930;1901.90258789;944.07653809;91.47515869;49.02429581
 2931;1901.91735840;943.63433838;91.36879730;48.59699631
 2932;1901.93322754;943.20941162;91.25698090;47.90037155
 2933;1901.94799805;942.89660645;91.12335205;47.36336517
 2934;1901.96386719;942.45697021;91.00879669;46.63502502
 2935;1901.97863770;942.21124268;90.91336060;45.71592712
 2936;1901.99450684;941.60076904;90.79062653;45.43700790
 2937;1902.00927734;941.12164307;90.58336639;44.79171371
 2938;1902.02514648;940.67590332;90.44700623;44.13198471
 2939;1902.04101563;940.21038818;90.31610870;44.02564621
 2940;1902.05590820;939.65826416;90.18247223;43.78272247
 2941;1902.07177734;939.02746582;90.01065826;43.28639984
 2942;1902.08654785;938.47808838;89.86339569;43.31921387
 2943;1902.10229492;937.92517090;89.72158813;43.05395126
 2944;1902.11718750;937.35113525;89.55249023;42.91164017
 2945;1902.13305664;936.77966309;89.38886261;43.18927765
 2946;1902.14782715;936.20874023;89.23886871;43.03607941
 2947;1902.16369629;935.45574951;89.02887726;43.21269608
 2948;1902.17858887;934.96112061;88.87888336;43.35844421
 2949;1902.19445801;934.42791748;88.74797821;43.27339554
 2950;1902.20922852;933.86511230;88.56525421;43.41204071
 2951;1902.22509766;933.14703369;88.40707397;43.60322952
 2952;1902.23999023;932.67504883;88.21891022;43.75868988
 2953;1902.25585938;931.97711182;88.04981232;44.13509369
 2954;1902.27172852;931.46191406;87.89164734;44.21107864
 2955;1902.28649902;930.82977295;87.74436951;44.47908020
 2956;1902.30236816;930.22442627;87.56710815;44.73511505
 2957;1902.31713867;929.77856445;87.41165924;45.11091614
 2958;1902.33300781;929.04064941;87.30529785;45.44682312
 2959;1902.34790039;928.57788086;87.16620636;46.02508545
 2960;1902.36376953;928.07818604;87.00257111;46.53211594
 2961;1902.37854004;927.59753418;86.87713623;46.87657928
 2962;1902.39440918;927.13745117;86.69712830;47.05762863
 2963;1902.41015625;926.49060059;86.58804321;47.68783569
 2964;1902.42504883;925.98059082;86.42987823;48.29952240
 2965;1902.44079590;925.38409424;86.26351166;48.87235641
 2966;1902.45568848;925.03540039;86.16533661;49.35930634
 2967;1902.47155762;924.49566650;86.05624390;49.85767746
 2968;1902.48632813;924.10437012;85.89261627;50.15098953
 2969;1902.50207520;923.60211182;85.76171112;50.65460587
 2970;1902.51696777;923.18267822;85.68534851;51.39409637
 2971;1902.53283691;922.78222656;85.52989197;51.62166977
 2972;1902.54870605;922.41326904;85.40717316;51.75674057
 2973;1902.56347656;922.07208252;85.31445313;51.75468063
 2974;1902.57934570;921.80511475;85.19445801;51.89682007
 2975;1902.59423828;921.28137207;85.09354401;52.06132507
 2976;1902.60998535;921.00299072;85.05809784;52.25460434
 2977;1902.62475586;920.61889648;84.94901276;52.07703018
 2978;1902.64062500;920.23583984;84.84810638;52.32046509
 2979;1902.65551758;919.80010986;84.70629883;52.24425507
 2980;1902.67138672;919.47167969;84.57810974;52.26747131
 2981;1902.68615723;919.03979492;84.48812103;52.33909607
 2982;1902.70202637;918.78527832;84.39538574;52.15030289
 2983;1902.71691895;918.54602051;84.25357056;51.91888428
 2984;1902.73278809;918.03521729;84.20449066;51.79948425
 2985;1902.74865723;917.56732178;84.06812286;51.72727203
 2986;1902.76342773;917.32464600;83.98904419;51.63769531
 2987;1902.77929688;916.87597656;83.87995148;51.55197906
 2988;1902.79406738;916.48132324;83.73268890;51.42292404
 2989;1902.80993652;916.29510498;83.60995483;51.04331207
 2990;1902.82470703;915.79571533;83.47904968;50.86212158
 2991;1902.84057617;915.33795166;83.36178589;50.55164719
 2992;1902.85534668;914.97442627;83.31542206;50.34801102
 2993;1902.87121582;914.64318848;83.18997955;49.97628021
 2994;1902.88708496;914.17321777;83.07816315;49.94718552
 2995;1902.90283203;913.62359619;82.97180939;49.62837219
 2996;1902.91772461;913.18084717;82.80544281;49.40335846
 2997;1902.93249512;912.81317139;82.68817902;49.11267853
 2998;1902.94836426;912.29443359;82.60908508;49.03181076
 2999;1902.96325684;911.89221191;82.47817993;48.86177826
 3000;1902.97912598;911.38793945;82.30637360;48.84321213
 3001;1902.99389648;910.86480713;82.20272827;48.49584198
 3002;1903.00964355;910.40295410;82.05547333;48.50746918
 3003;1903.02551270;909.86621094;81.88093567;48.18084335
 3004;1903.04028320;909.36523438;81.77456665;48.14778900
 3005;1903.05615234;908.84252930;81.65184784;48.11943436
 3006;1903.07104492;908.45819092;81.56185150;47.78831100
 3007;1903.08691406;907.89880371;81.39004517;47.98530197
 3008;1903.10266113;907.29608154;81.23185730;47.79668808
 3009;1903.11755371;906.74822998;81.13640594;47.83515549
 3010;1903.13232422;906.37341309;81.02732086;47.90609360
 3011;1903.14831543;905.86730957;80.89368439;47.84888458
 3012;1903.16308594;905.32788086;80.76277924;47.83084869
 3013;1903.17895508;904.70233154;80.62643433;48.00260544
 3014;1903.19482422;904.15509033;80.45733643;48.09252930
 3015;1903.20959473;903.69818115;80.35098267;48.07411194
 3016;1903.22546387;903.32324219;80.21733856;47.92646790
 3017;1903.24023438;902.84881592;80.04553223;48.03729630
 3018;1903.25610352;902.30462646;79.91736603;48.00874329
 3019;1903.27087402;901.79156494;79.78917694;48.22239685
 3020;1903.28686523;901.27532959;79.64191437;48.20896530
 3021;1903.30163574;900.65899658;79.49464417;48.51181793
 3022;1903.31750488;900.10400391;79.39101410;48.54866409
 3023;1903.33239746;899.70416260;79.34737396;48.58109283
 3024;1903.34814453;899.34960938;79.17010498;48.52004242
 3025;1903.36303711;898.80816650;79.02285004;48.62827301
 3026;1903.37878418;898.24475098;78.93557739;48.85471344
 3027;1903.39465332;897.70690918;78.86466217;48.94980621
 3028;1903.40942383;897.29211426;78.71466827;49.02650452
 3029;1903.42529297;896.73162842;78.56195068;49.18316650
 3030;1903.44006348;896.44531250;78.42559052;49.19952011
 3031;1903.45593262;895.88134766;78.33831787;49.43429565
 3032;1903.47180176;895.52728271;78.25923920;49.34590149
 3033;1903.48657227;895.06640625;78.10378265;49.26383972
 3034;1903.50244141;894.48132324;77.97014618;49.53483200
 3035;1903.51733398;893.97473145;77.86379242;49.65419388
 3036;1903.53320313;893.59149170;77.78469849;49.71820068
 3037;1903.54797363;893.11614990;77.63743591;49.86671066
 3038;1903.56384277;892.69030762;77.52835083;49.95340729
 3039;1903.57873535;892.26690674;77.44925690;49.88295746
 3040;1903.59460449;891.81011963;77.34834290;49.89736176
 3041;1903.60925293;891.34240723;77.22834778;50.09163284
 3042;1903.62512207;891.03314209;77.13017273;49.94881439
 3043;1903.64099121;890.52111816;76.96927643;50.00616455
 3044;1903.65576172;890.04632568;76.92290497;50.01106644
 3045;1903.67163086;889.75415039;76.83019257;49.93861389
 3046;1903.68652344;889.43139648;76.70473480;49.88684845
 3047;1903.70227051;888.89923096;76.57110596;49.86760712
 3048;1903.71704102;888.41589355;76.48110962;49.91574097
 3049;1903.73303223;887.80407715;76.36383820;50.02879715
 3050;1903.74780273;887.43078613;76.20566559;50.17788315
 3051;1903.76367188;886.99853516;76.09930420;49.97277832
 3052;1903.77844238;886.53570557;76.03929901;50.07936859
 3053;1903.79431152;886.10992432;75.94931030;50.11384583
 3054;1903.80920410;885.77905273;75.77748871;49.94609070
 3055;1903.82507324;885.27453613;75.68477631;49.82849121
 3056;1903.84094238;884.87213135;75.60022736;49.75885010
 3057;1903.85571289;884.29376221;75.52114105;49.95338058
 3058;1903.87158203;884.01922607;75.41750336;49.69288254
 3059;1903.88635254;883.61682129;75.27841949;49.64797974
 3060;1903.90222168;883.11920166;75.17750549;49.51126862
 3061;1903.91711426;882.72973633;75.09297180;49.40276718
 3062;1903.93298340;882.15472412;74.98661804;49.51898193
 3063;1903.94775391;881.79217529;74.82570648;49.36407089
 3064;1903.96362305;881.30755615;74.69207764;49.53174591
 3065;1903.97949219;880.79144287;74.64025879;49.30288315
 3066;1903.99426270;880.48339844;74.48208618;49.03213120
 3067;1904.01013184;880.01898193;74.43027496;49.12619019
 3068;1904.02502441;879.60607910;74.28298950;49.15703201
 3069;1904.04089355;879.11334229;74.18209076;49.00336456
 3070;1904.05566406;878.62640381;74.11118317;48.98742676
 3071;1904.07165527;878.16241455;73.97482300;48.87373352
 3072;1904.08642578;877.81756592;73.83301544;48.65043640
 3073;1904.10217285;877.35778809;73.71846771;48.72468567
 3074;1904.11694336;877.00372314;73.65847015;48.65667343
 3075;1904.13281250;876.30645752;73.54666138;48.47122955
 3076;1904.14770508;875.98553467;73.38303375;48.43439102
 3077;1904.16357422;875.51507568;73.27666473;48.46549988
 3078;1904.17944336;874.97180176;73.18667603;48.40567780
 3079;1904.19421387;874.53118896;73.07485962;48.27394104
 3080;1904.21008301;874.05914307;72.94121552;48.17433929
 3081;1904.22497559;873.61895752;72.83486176;48.00619125
 3082;1904.24084473;873.05993652;72.75305176;48.13823318
 3083;1904.25561523;872.61389160;72.64124298;48.18601608
 3084;1904.27148438;872.06475830;72.53215027;48.21796799
 3085;1904.28637695;871.57135010;72.40396881;48.24024963
 3086;1904.30224609;871.10784912;72.27033997;48.19654083
 3087;1904.31701660;870.78961182;72.18307495;47.96405411
 3088;1904.33288574;870.26477051;72.05489349;48.00394440
 3089;1904.34765625;869.97534180;71.94580078;47.73878479
 3090;1904.36352539;869.42895508;71.80944061;47.72966766
 3091;1904.37841797;868.86529541;71.69217682;47.85031128
 3092;1904.39428711;868.38995361;71.56945038;47.67171860
 3093;1904.41003418;867.92803955;71.48491669;47.76272202
 3094;1904.42480469;867.39892578;71.35672760;47.79022598
 3095;1904.44067383;866.90649414;71.23945618;47.83308029
 3096;1904.45544434;866.50555420;71.10582733;47.67808533
 3097;1904.47131348;865.97686768;71.02674866;47.78080368
 3098;1904.48620605;865.50726318;70.92856598;47.77973175
 3099;1904.50207520;864.92089844;70.76766205;47.78467178
 3100;1904.51794434;864.42291260;70.65585327;48.02055740
 3101;1904.53271484;864.07348633;70.51403809;47.76717377
 3102;1904.54858398;863.63623047;70.42130280;47.81116486
 3103;1904.56347656;863.15362549;70.30403900;47.72814178
 3104;1904.57934570;862.71704102;70.15404510;47.82664490
 3105;1904.59411621;862.30865479;70.05586243;47.70781708
 3106;1904.60998535;861.77514648;69.97405243;47.78657913
 3107;1904.62487793;861.37365723;69.83769226;47.70219803
 3108;1904.64074707;860.88037109;69.72859955;47.55624390
 3109;1904.65551758;860.43176270;69.61405945;47.73884201
 3110;1904.67138672;859.93341064;69.49406433;47.65407944
 3111;1904.68615723;859.51776123;69.40406799;47.56306076
 3112;1904.70214844;859.01220703;69.27861786;47.48502350
 3113;1904.71691895;858.56549072;69.13407898;47.63059235
 3114;1904.73278809;858.05969238;69.04953766;47.71704102
 3115;1904.74865723;857.53533936;68.91863251;47.62590790
 3116;1904.76342773;857.00524902;68.82590485;47.73283005
 3117;1904.77941895;856.64678955;68.69773102;47.74553680
 3118;1904.79418945;856.12622070;68.58318329;47.74905777
 3119;1904.81005859;855.71722412;68.47409821;47.64987183
 3120;1904.82482910;855.18688965;68.34046936;47.81473541
 3121;1904.84069824;854.72338867;68.25592804;47.75267792
 3122;1904.85559082;854.21710205;68.11138153;47.74546814
 3123;1904.87145996;853.73327637;68.04047394;47.85006714
 3124;1904.88623047;853.31268311;67.87684631;47.91584396
 3125;1904.90209961;852.91748047;67.73503113;47.85401917
 3126;1904.91796875;852.38262939;67.68866730;47.87079620
 3127;1904.93273926;851.93804932;67.56867218;47.86481857
 3128;1904.94860840;851.53967285;67.40776825;47.63882446
 3129;1904.96337891;851.14404297;67.33413696;47.67053223
 3130;1904.97924805;850.61187744;67.18414307;47.70068359
 3131;1904.99414063;850.24908447;67.12686920;47.64807892
 3132;1905.01000977;849.80767822;66.98778534;47.43122482
 3133;1905.02490234;849.41510010;66.83779144;47.56554413
 3134;1905.04064941;848.82568359;66.75325012;47.50187302
 3135;1905.05554199;848.36126709;66.62506866;47.66122818
 3136;1905.07141113;847.96679688;66.54598236;47.69210815
 3137;1905.08618164;847.44525146;66.40416718;47.53014374
 3138;1905.10217285;847.04962158;66.27871704;47.51556778
 3139;1905.11694336;846.62774658;66.18598938;47.44499588
 3140;1905.13281250;846.07354736;66.06599426;47.60031128
 3141;1905.14855957;845.48657227;65.92691040;47.72341919
 3142;1905.16345215;845.23889160;65.84236908;47.47586060
 3143;1905.17932129;844.72436523;65.73873138;47.39716339
 3144;1905.19409180;844.30255127;65.62419128;47.52359390
 3145;1905.20996094;843.71655273;65.48783112;47.38887787
 3146;1905.22473145;843.39587402;65.41147614;47.38254929
 3147;1905.24060059;842.74041748;65.29692841;47.38018799
 3148;1905.25549316;842.45605469;65.14966583;47.35259628
 3149;1905.27136230;842.03027344;65.06239319;47.23187256
 3150;1905.28613281;841.60528564;64.87694550;47.27581024
 3151;1905.30200195;841.11102295;64.80603790;47.22453690
 3152;1905.31787109;840.62512207;64.69422150;47.18502045
 3153;1905.33264160;840.11987305;64.57422638;47.29380798
 3154;1905.34851074;839.72698975;64.48423004;47.10791016
 3155;1905.36340332;839.32379150;64.37514496;47.11890411
 3156;1905.37927246;838.65393066;64.29605865;47.06059265
 3157;1905.39404297;838.33239746;64.16515350;47.00790405
 3158;1905.40991211;837.71234131;64.02060699;47.17451477
 3159;1905.42468262;837.36151123;63.92243195;47.02913666
 3160;1905.44055176;836.81298828;63.81607056;47.38623810
 3161;1905.45642090;836.42962646;63.69335175;47.13884735
 3162;1905.47119141;836.00457764;63.58153534;47.12280655
 3163;1905.48718262;835.52740479;63.43972015;47.08983612
 3164;1905.50195313;835.05139160;63.36881256;47.12353134
 3165;1905.51782227;834.59191895;63.22699738;47.14585114
 3166;1905.53259277;834.13757324;63.10154724;47.06050110
 3167;1905.54846191;833.58789063;63.00609589;47.00085068
 3168;1905.56335449;833.09020996;62.87246704;47.13047409
 3169;1905.57922363;832.73120117;62.77428436;47.11109161
 3170;1905.59399414;832.28747559;62.64337921;47.05280304
 3171;1905.60974121;831.84307861;62.56702423;46.99911499
 3172;1905.62463379;831.41265869;62.46611786;46.92496490
 3173;1905.64050293;831.01177979;62.31884766;46.73764801
 3174;1905.65637207;830.51605225;62.20430756;46.69937515
 3175;1905.67126465;829.96026611;62.07340240;46.78323746
 3176;1905.68713379;829.65057373;61.98886108;46.77966690
 3177;1905.70288086;829.22338867;61.84704590;46.56361008
 3178;1905.71777344;828.74804688;61.73796082;46.43686295
 3179;1905.73254395;828.25225830;61.62068939;46.59227753
 3180;1905.74841309;827.75964355;61.51978302;46.58460999
 3181;1905.76318359;827.26721191;61.41069794;46.50315094
 3182;1905.77905273;826.57891846;61.26342773;46.67255402
 3183;1905.79394531;826.01184082;61.13525391;46.81613541
 3184;1905.80981445;825.64233398;61.05889130;46.68293762
 3185;1905.82458496;825.27264404;60.94161987;46.69664383
 3186;1905.84045410;824.84796143;60.82435226;46.56108093
 3187;1905.85534668;824.47473145;60.71799088;46.61806107
 3188;1905.87121582;823.96331787;60.57072449;46.71119690
 3189;1905.88708496;823.61859131;60.45890808;46.48101425
 3190;1905.90185547;822.98962402;60.37436676;46.63749695
 3191;1905.91772461;822.54339600;60.26800537;46.57184982
 3192;1905.93249512;821.96643066;60.15073776;46.72033691
 3193;1905.94836426;821.53942871;60.04710388;46.59222412
 3194;1905.96313477;821.11560059;59.91892624;46.57022095
 3195;1905.97900391;820.61468506;59.80438614;46.32646942
 3196;1905.99389648;820.28717041;59.71984482;46.50228882
 3197;1906.00976563;819.83074951;59.57257462;46.26421356
 3198;1906.02465820;819.38659668;59.47439575;46.53995132
 3199;1906.04052734;818.78906250;59.37894440;46.53024292
 3200;1906.05639648;818.37579346;59.27258682;46.48662186
 3201;1906.07116699;817.90991211;59.14168167;46.47425842
 3202;1906.08703613;817.39923096;59.03804779;46.28217697
 3203;1906.10180664;816.92248535;58.92350769;46.37579346
 3204;1906.11767578;816.50909424;58.81441879;46.46066284
 3205;1906.13256836;815.93133545;58.72442245;46.65756226
 3206;1906.14843750;815.61535645;58.62078857;46.46056747
 3207;1906.16320801;815.22155762;58.47624969;46.58260345
 3208;1906.17919922;814.61163330;58.35625076;46.44580841
 3209;1906.19396973;814.21502686;58.25534439;46.48640060
 3210;1906.20983887;813.73565674;58.12989426;46.50743484
 3211;1906.22460938;813.46636963;58.03717041;46.35128403
 3212;1906.24047852;812.77001953;57.91172028;46.47842789
 3213;1906.25537109;812.33581543;57.83536148;46.49713898
 3214;1906.27124023;811.97253418;57.71809006;46.32068253
 3215;1906.28710938;811.53247070;57.60627747;46.37180328
 3216;1906.30187988;811.08447266;57.48082733;46.23007965
 3217;1906.31774902;810.49853516;57.35810471;46.26995850
 3218;1906.33251953;810.11669922;57.25719833;46.24559402
 3219;1906.34851074;809.78570557;57.13992691;46.03943253
 3220;1906.36328125;809.23956299;57.01174927;46.20104218
 3221;1906.37915039;808.66778564;56.95993423;46.15702820
 3222;1906.39392090;808.40161133;56.79903030;45.93953705
 3223;1906.40979004;807.75799561;56.71176147;46.13904572
 3224;1906.42468262;807.46569824;56.60267258;45.96252823
 3225;1906.44055176;806.92736816;56.48267746;46.07559586
 3226;1906.45642090;806.46313477;56.38995361;45.97873688
 3227;1906.47119141;805.94946289;56.25904846;46.02369308
 3228;1906.48706055;805.54559326;56.14178085;45.87735748
 3229;1906.50292969;805.13037109;56.02450943;45.70950317
 3230;1906.51770020;804.60931396;55.89633179;45.72842026
 3231;1906.53247070;804.23034668;55.84451675;45.64321518
 3232;1906.54833984;803.78393555;55.74906540;45.75391388
 3233;1906.56323242;803.44158936;55.59088898;45.39147186
 3234;1906.57910156;802.90551758;55.47634506;45.52906799
 3235;1906.59387207;802.58050537;55.38634872;45.35173416
 3236;1906.60974121;801.97503662;55.26908112;45.53426743
 3237;1906.62561035;801.40863037;55.14635849;45.36298370
 3238;1906.64050293;800.88385010;55.02090836;45.45169449
 3239;1906.65637207;800.58685303;54.93636322;45.39709091
 3240;1906.67114258;800.10913086;54.79455185;45.27696228
 3241;1906.68701172;799.64215088;54.69637299;45.24675751
 3242;1906.70190430;799.11608887;54.55728531;45.29256821
 3243;1906.71777344;798.68829346;54.46456146;45.28431320
 3244;1906.73254395;798.27496338;54.32547760;45.14801407
 3245;1906.74841309;797.73162842;54.27093124;45.18428040
 3246;1906.76330566;797.34375000;54.12366486;45.10208893
 3247;1906.77917480;796.96783447;54.01184845;44.93519592
 3248;1906.79394531;796.41851807;53.93548965;45.01071930
 3249;1906.80969238;795.82690430;53.82367325;45.04737091
 3250;1906.82458496;795.21643066;53.70367813;45.14133072
 3251;1906.84045410;794.90100098;53.60004425;45.08962631
 3252;1906.85632324;794.47222900;53.46641159;45.11056519
 3253;1906.87121582;793.96466064;53.38459778;44.99683762
 3254;1906.88708496;793.63952637;53.26187515;44.90612411
 3255;1906.90283203;793.00524902;53.15005875;45.04827118
 3256;1906.91760254;792.46746826;53.06824493;45.21068573
 3257;1906.93249512;791.96276855;52.91006851;45.11312103
 3258;1906.94836426;791.55157471;52.82552719;45.09117889
 3259;1906.96313477;791.26300049;52.69462204;44.98039246
 3260;1906.97900391;790.67358398;52.56644440;44.78053284
 3261;1906.99487305;790.35778809;52.45462799;44.90879822
 3262;1907.00976563;789.78302002;52.35372162;44.96164322
 3263;1907.02563477;789.25488281;52.27736282;44.90792084
 3264;1907.04040527;788.80566406;52.15736389;44.90651703
 3265;1907.05627441;788.46014404;52.06191254;44.88181305
 3266;1907.07116699;788.00299072;51.96646118;44.84088898
 3267;1907.08703613;787.56628418;51.81646729;44.78955078
 3268;1907.10278320;786.97613525;51.72101593;44.82929230
 3269;1907.11767578;786.56707764;51.59829330;44.84495544
 3270;1907.13244629;786.05096436;51.53284073;44.87346649
 3271;1907.14831543;785.51824951;51.38284683;45.03273773
 3272;1907.16320801;785.14788818;51.29557419;44.86748505
 3273;1907.17907715;784.77374268;51.20830536;44.68378067
 3274;1907.19384766;784.40710449;51.08012772;44.59407043
 3275;1907.20971680;783.91522217;50.97377014;44.50895691
 3276;1907.22558594;783.40539551;50.84831619;44.50169373
 3277;1907.24035645;782.98651123;50.76650238;44.54126358
 3278;1907.25634766;782.44244385;50.64923477;44.57192993
 3279;1907.27111816;781.93615723;50.55923843;44.53510284
 3280;1907.28698730;781.53009033;50.42015076;44.47282410
 3281;1907.30175781;781.06823730;50.31651688;44.56565094
 3282;1907.31774902;780.69702148;50.18561172;44.39828873
 3283;1907.33251953;780.31848145;50.09561539;44.43890381
 3284;1907.34838867;779.81622314;49.99743652;44.30955887
 3285;1907.36315918;779.31921387;49.89653015;44.13603973
 3286;1907.37915039;778.97027588;49.78471756;43.95820618
 3287;1907.39392090;778.48425293;49.65653992;43.93132782
 3288;1907.40979004;777.97326660;49.56927109;43.99354553
 3289;1907.42565918;777.43975830;49.44654465;43.79290771
 3290;1907.44042969;777.02709961;49.29927826;43.93573380
 3291;1907.45629883;776.56408691;49.22564316;43.96313095
 3292;1907.47119141;776.10668945;49.08928680;43.84888458
 3293;1907.48706055;775.48132324;49.00474167;43.85722351
 3294;1907.50280762;775.23815918;48.89565659;43.68643951
 3295;1907.51770020;774.74566650;48.76747894;43.74582672
 3296;1907.53247070;774.30395508;48.66657257;43.58120346
 3297;1907.54833984;773.75799561;48.54112244;43.75112915
 3298;1907.56323242;773.33953857;48.41567230;43.53808594
 3299;1907.57910156;772.82287598;48.32839966;43.54223633
 3300;1907.59387207;772.34246826;48.20294952;43.67193604
 3301;1907.60974121;771.84338379;48.10204697;43.62752533
 3302;1907.62561035;771.42852783;47.97114182;43.78124237
 3303;1907.64038086;770.93188477;47.87569046;43.54810333
 3304;1907.65625000;770.44464111;47.74478531;43.62202072
 3305;1907.67114258;769.84442139;47.64115143;43.72366333
 3306;1907.68701172;769.46734619;47.52661133;43.63909149
 3307;1907.70178223;769.10980225;47.41752243;43.53576660
 3308;1907.71765137;768.60803223;47.29207230;43.48902893
 3309;1907.73254395;768.25482178;47.21025467;43.37172699
 3310;1907.74841309;767.74475098;47.10935211;43.24867249
 3311;1907.76318359;767.23913574;46.96208191;43.32290649
 3312;1907.77905273;766.71527100;46.85026932;43.34024429
 3313;1907.79394531;766.35638428;46.73845291;43.25418854
 3314;1907.80981445;765.82092285;46.64027405;43.21208572
 3315;1907.82458496;765.36340332;46.52300644;43.10468674
 3316;1907.84045410;764.91595459;46.40573883;43.16606522
 3317;1907.85534668;764.65075684;46.29392242;42.90242767
 3318;1907.87109375;764.07122803;46.19847107;42.96840286
 3319;1907.88696289;763.41564941;46.06211090;43.12015152
 3320;1907.90185547;762.98065186;45.95848083;43.04519272
 3321;1907.91772461;762.49462891;45.83030319;43.20890427
 3322;1907.93249512;762.08123779;45.70212555;43.24832153
 3323;1907.94836426;761.60870361;45.58485413;43.13927460
 3324;1907.96325684;761.16473389;45.51395035;42.91307831
 3325;1907.97900391;760.68328857;45.41031647;43.07529831
 3326;1907.99389648;760.11431885;45.31213760;43.23264313
 3327;1908.09399414;757.52966309;44.70943069;51.84543228
 3328;1908.19458008;757.08605957;44.65761185;65.54437256
 3329;1908.29394531;759.42797852;45.19214249;65.79247284
 3330;1908.39440918;761.25720215;45.67485428;62.29308701
 3331;1908.49487305;762.00048828;45.83030319;54.80697250
 3332;1908.59448242;761.21612549;45.60121918;52.07482910
 3333;1908.69409180;759.90612793;45.33395386;52.76342010
 3334;1908.79479980;758.87750244;45.11305237;55.43792343
 3335;1908.89428711;758.56671143;45.11032486;59.23744202
 3336;1908.99499512;759.25134277;45.17850494;60.30578232
 3337;1909.09460449;759.95733643;45.39122391;60.26988983
