Type :,DIL805
Test :,200304 01 Aus 1000°C 5 min quench


;Time;Temperature;Change in Length;HF Power
 1672;402.50949097;142.46511841;10.37420273;0.00000000
 1673;402.51687622;141.49263000;10.19693565;0.00000000
 1674;402.52429199;140.39912415;10.06603050;0.00000000
 1675;402.53173828;139.09292603;9.85331059;0.00000000
 1676;402.53912354;137.90150452;9.70331573;0.00000000
 1677;402.54760742;136.69824219;9.51241302;0.00000000
 1678;402.55499268;135.51765442;9.36787224;0.00000000
 1679;402.56237793;134.40675354;9.19606018;0.00000000
 1680;402.56979370;133.24066162;9.02424717;0.00000000
 1681;402.57720947;132.30023193;8.87970638;0.00000000
 1682;402.58459473;131.17575073;8.68334961;0.00000000
 1683;402.59204102;130.28489685;8.54426289;0.00000000
 1684;402.59942627;129.03396606;8.38881397;0.00000000
 1685;402.60684204;128.18096924;8.22245598;0.00000000
 1686;402.61422729;127.13321686;8.04518890;0.00000000
 1687;402.62164307;126.18913269;7.91973782;0.00000000
 1688;402.63006592;125.11261749;7.73701668;0.00000000
 1689;402.63751221;124.10816193;7.57884026;0.00000000
 1690;402.64492798;123.07901764;7.45066261;0.00000000
 1691;402.65231323;122.19747162;7.27885056;0.00000000
 1692;402.65975952;121.28689575;7.12885571;0.00000000
 1693;402.66711426;120.28190613;6.97340584;0.00000000
 1694;402.67453003;119.39755249;6.80977535;0.00000000
 1695;402.68197632;118.50080872;6.67341614;0.00000000
 1696;402.68936157;117.55361938;6.50978470;0.00000000
 1697;402.69674683;116.58625793;6.37069893;0.00000000
 1698;402.70416260;115.73575592;6.21797657;0.00000000
 1699;402.71154785;114.97903442;6.13070679;0.00000000
 1700;402.72000122;113.84165192;5.95343971;0.00000000
 1701;402.72738647;113.02420044;5.82253456;0.00000000
 1702;402.73480225;112.18178558;5.63435936;0.00000000
 1703;402.74224854;111.29822540;5.52254486;0.00000000
 1704;402.74966431;110.48822021;5.37527657;0.00000000
 1705;402.75704956;109.67054749;5.23073578;0.00000000
 1706;402.76446533;108.78680420;5.09710407;0.00000000
 1707;402.77188110;107.93445587;4.95529079;0.00000000
 1708;402.77929688;107.23571777;4.85165787;0.00000000
 1709;402.78671265;106.51358795;4.67439079;0.00000000
 1710;402.79409790;105.75052643;4.57893944;0.00000000
 1711;402.80154419;104.92192841;4.44530773;0.00000000
 1712;402.81002808;103.86579895;4.28985834;0.00000000
 1713;402.81741333;103.07844543;4.16168070;0.00000000
 1714;402.82482910;102.11869812;4.04168463;0.00000000
 1715;402.83224487;101.31776428;3.88350821;0.00000000
 1716;402.83966064;100.58389282;3.77714777;0.00000000
 1717;402.84704590;100.02907562;3.65987921;0.00000000
 1718;402.85446167;99.27813721;3.53988314;0.00000000
 1719;402.86187744;98.57993317;3.40079641;0.00000000
 1720;402.86929321;97.74542999;3.26716471;0.00000000
 1721;402.87670898;96.98921204;3.17171335;0.00000000
 1722;402.88412476;96.30395508;3.01899099;0.00000000
 1723;402.89257813;95.47499847;2.91263103;0.00000000
 1724;402.90002441;94.76392365;2.78990793;0.00000000
 1725;402.90740967;93.89407349;2.66991186;0.00000000
 1726;402.91482544;93.07801056;2.53627968;0.00000000
 1727;402.92224121;92.61591339;2.42719269;0.00000000
 1728;402.92962646;91.68313599;2.32628679;0.00000000
 1729;402.93707275;91.11261749;2.22265387;0.00000000
 1730;402.94445801;90.56063080;2.10811186;0.00000000
 1731;402.95187378;89.78461456;1.98538876;0.00000000
 1732;402.95928955;89.22239685;1.88993740;0.00000000
 1733;402.96673584;88.48723602;1.80266762;0.00000000
 1734;402.97415161;87.86539459;1.66630840;0.00000000
 1735;402.98257446;87.16697693;1.55176687;0.00000000
 1736;402.98999023;86.45104980;1.43177080;0.00000000
 1737;402.99740601;85.84214020;1.35268259;0.00000000
 1738;403.00485229;85.33694458;1.21359634;0.00000000
 1739;403.01226807;84.62218475;1.14814377;0.00000000
 1740;403.01965332;83.92866516;1.04451084;0.00000000
 1741;403.02706909;83.48435211;0.94633222;0.00000000
 1742;403.03448486;82.90070343;0.84815383;0.00000000
 1743;403.04190063;82.40286255;0.72543049;0.00000000
 1744;403.04931641;81.84561157;0.60816169;0.00000000
 1745;403.05673218;81.17382050;0.52907324;0.00000000
 1746;403.06414795;80.40319824;0.46089387;0.00000000
 1747;403.07260132;79.68681335;0.30544448;0.00000000
 1748;403.07998657;79.14623260;0.24544644;0.00000000
 1749;403.08743286;78.53517151;0.13908625;0.00000000
 1750;403.09481812;77.98305511;0.08181548;0.00000000
 1751;403.10223389;77.65801239;-0.06272531;0.00000000
 1752;403.10961914;77.09805298;-0.12545037;0.00000000
 1753;403.11706543;76.57227325;-0.19908452;0.00000000
 1754;403.12448120;76.13063049;-0.32453489;0.00000000
 1755;403.13189697;75.59190369;-0.39271426;0.00000000
 1756;403.13931274;75.03877258;-0.50998330;0.00000000
 1757;403.14666748;74.55078888;-0.59452581;0.00000000
 1758;403.15408325;74.10450745;-0.67088699;0.00000000
 1759;403.16256714;73.44478607;-0.75542974;0.00000000
 1760;403.16995239;72.76808929;-0.83724523;0.00000000
 1761;403.17736816;72.33761597;-0.95451403;0.00000000
 1762;403.18478394;72.15338898;-1.02814794;0.00000000
 1763;403.19219971;71.47875214;-1.12905371;0.00000000
 1764;403.19961548;70.99108887;-1.13723528;0.00000000
 1765;403.20703125;70.40908813;-1.25723124;0.00000000
 1766;403.21444702;69.84262085;-1.34722829;0.00000000
 1767;403.22186279;69.44201660;-1.44267964;0.00000000
 1768;403.22924805;68.99025726;-1.49176896;0.00000000
 1769;403.23666382;68.64947510;-1.59540188;0.00000000
 1770;403.24404907;68.15363312;-1.65812707;0.00000000
 1771;403.25253296;67.65061188;-1.71267080;0.00000000
 1772;403.25991821;67.11068726;-1.81903088;0.00000000
 1773;403.26736450;66.64719391;-1.90630078;0.00000000
 1774;403.27474976;66.28049469;-1.99084342;0.00000000
 1775;403.28213501;65.83257294;-2.03447819;0.00000000
 1776;403.28955078;65.42617798;-2.12992978;0.00000000
 1777;403.29693604;65.26919556;-2.19810915;0.00000000
 1778;403.30435181;64.69648743;-2.28537917;0.00000000
 1779;403.31176758;64.23747253;-2.35355854;0.00000000
 1780;403.31915283;63.76963043;-2.39173937;0.00000000
 1781;403.32659912;63.21034622;-2.47082758;0.00000000
 1782;403.33505249;62.95479584;-2.53082561;0.00000000
 1783;403.34246826;62.57696533;-2.57446051;0.00000000
 1784;403.34988403;62.21268845;-2.68082047;0.00000000
 1785;403.35729980;61.77491379;-2.74900007;0.00000000
 1786;403.36468506;61.46043777;-2.81172538;0.00000000
 1787;403.37210083;60.95606995;-2.86081457;0.00000000
 1788;403.37951660;60.76081085;-2.95081162;0.00000000
 1789;403.38690186;60.26212311;-2.99171948;0.00000000
 1790;403.39431763;59.83752441;-3.05989909;0.00000000
 1791;403.40173340;59.47969818;-3.13898730;0.00000000
 1792;403.40917969;58.92651367;-3.19898534;0.00000000
 1793;403.41659546;58.72580338;-3.24534750;0.00000000
 1794;403.42504883;58.22509384;-3.34352589;0.00000000
 1795;403.43246460;58.11813736;-3.41170549;0.00000000
 1796;403.43988037;57.74925613;-3.47443080;0.00000000
 1797;403.44729614;57.35404968;-3.50442982;0.00000000
 1798;403.45471191;56.86721039;-3.57806373;0.00000000
 1799;403.46212769;56.58581161;-3.61624432;0.00000000
 1800;403.46954346;56.26407623;-3.68987823;0.00000000
 1801;403.47692871;55.80819702;-3.73624039;0.00000000
 1802;403.48434448;55.54414368;-3.79351115;0.00000000
 1803;403.49176025;55.17330551;-3.87805367;0.00000000
 1804;403.49917603;54.87846375;-3.91623425;0.00000000
 1805;403.50659180;54.46386719;-3.99804974;0.00000000
 1806;403.51507568;54.06335068;-4.03623009;0.00000000
 1807;403.52249146;53.77899170;-4.08804703;0.00000000
 1808;403.52990723;53.56929779;-4.13986301;0.00000000
 1809;403.53735352;53.25838089;-4.22167873;0.00000000
 1810;403.54473877;52.97619629;-4.27076817;0.00000000
 1811;403.55215454;52.51160049;-4.31167603;0.00000000
 1812;403.55953979;52.12985611;-4.36621952;0.00000000
 1813;403.56692505;52.12592316;-4.42894459;0.00000000
 1814;403.57434082;51.79558563;-4.48348808;0.00000000
 1815;403.58172607;51.51683044;-4.52166891;0.00000000
 1816;403.58917236;51.31736755;-4.59257555;0.00000000
 1817;403.59658813;51.09967804;-4.60893869;0.00000000
 1818;403.60504150;50.83003998;-4.69620848;0.00000000
 1819;403.61245728;50.61083221;-4.74529791;0.00000000
 1820;403.61987305;50.18595505;-4.78347826;0.00000000
 1821;403.62731934;49.95387268;-4.84620380;0.00000000
 1822;403.63473511;49.61641312;-4.88165712;0.00000000
 1823;403.64215088;49.19067764;-4.93347359;0.00000000
 1824;403.64953613;48.89218140;-4.96347237;0.00000000
 1825;403.65698242;48.60870361;-4.98801708;0.00000000
 1826;403.66439819;48.46708298;-5.05074215;0.00000000
 1827;403.67175293;48.03598785;-5.07528687;0.00000000
 1828;403.67919922;47.79853821;-5.16255665;0.00000000
 1829;403.68661499;47.74540329;-5.18710136;0.00000000
 1830;403.69506836;47.34987640;-5.22528172;0.00000000
 1831;403.70245361;47.16732025;-5.26073551;0.00000000
 1832;403.70986938;46.82225800;-5.32618809;0.00000000
 1833;403.71728516;46.78131485;-5.33436918;0.00000000
 1834;403.72470093;46.57288361;-5.39709473;0.00000000
 1835;403.73211670;46.44297028;-5.44891071;0.00000000
 1836;403.73953247;45.92569351;-5.47618294;0.00000000
 1837;403.74691772;45.75491714;-5.55254364;0.00000000
 1838;403.75433350;45.65082550;-5.56072521;0.00000000
 1839;403.76174927;45.31169891;-5.60981464;0.00000000
 1840;403.76913452;45.18880081;-5.65072250;0.00000000
 1841;403.77658081;44.94993210;-5.68617582;0.00000000
 1842;403.78503418;44.68120575;-5.74071980;0.00000000
 1843;403.79248047;44.45913315;-5.78708172;0.00000000
 1844;403.79986572;44.16166687;-5.80344486;0.00000000
 1845;403.80728149;44.12918472;-5.88253307;0.00000000
 1846;403.81466675;43.79331589;-5.89889622;0.00000000
 1847;403.82208252;43.58626938;-5.92071342;0.00000000
 1848;403.82949829;43.55371857;-5.96707535;0.00000000
 1849;403.83688354;43.37508011;-5.99980164;0.00000000
 1850;403.84432983;43.21479416;-6.05707264;0.00000000
 1851;403.85174561;42.95208740;-6.09252596;0.00000000
 1852;403.85916138;42.64395905;-6.10888910;0.00000000
 1853;403.86654663;42.59900665;-6.14434242;0.00000000
 1854;403.87500000;42.23614502;-6.19343185;0.00000000
 1855;403.88241577;42.22371674;-6.20434046;0.00000000
 1856;403.88980103;41.99713135;-6.25070286;0.00000000
 1857;403.89721680;41.90330887;-6.28070164;0.00000000
 1858;403.90438843;41.41373825;-6.31615496;0.00000000
 1859;403.91180420;41.26961136;-6.36797142;0.00000000
 1860;403.91921997;41.15005112;-6.37069893;0.00000000
 1861;403.92663574;41.06314087;-6.43615103;0.00000000
 1862;403.93405151;40.85083389;-6.47978592;0.00000000
 1863;403.94253540;40.64688873;-6.51251221;0.00000000
 1864;403.94995117;40.47689819;-6.53160238;0.00000000
 1865;403.95736694;40.15296555;-6.56160164;0.00000000
 1866;403.96475220;39.96859741;-6.60250950;0.00000000
 1867;403.97216797;39.91595078;-6.63796234;0.00000000
 1868;403.97955322;39.85890579;-6.65978003;0.00000000
 1869;403.98693848;39.52132034;-6.67614317;0.00000000
 1870;403.99438477;39.47703934;-6.71705055;0.00000000
 1871;404.00366211;39.28401566;-6.73886824;0.00000000
 1872;404.01004028;39.29243469;-6.79068470;0.00000000
 1873;404.01742554;39.26538849;-6.80432081;0.00000000
 1874;404.02484131;38.83435059;-6.83704662;0.00000000
 1875;404.03222656;38.62373734;-6.86159134;0.00000000
 1876;404.03964233;38.47912216;-6.91613531;0.00000000
 1877;404.04705811;38.44762039;-6.93249798;0.00000000
 1878;404.05447388;38.22532272;-6.94067955;0.00000000
 1879;404.06188965;38.04598999;-6.97067881;0.00000000
 1880;404.06930542;37.86526108;-7.00067806;0.00000000
 1881;404.07669067;37.78348923;-7.03613091;0.00000000
 1882;404.08410645;37.79059219;-7.05794859;0.00000000
 1883;404.09255981;37.65018463;-7.11249256;0.00000000
 1884;404.09997559;37.31237411;-7.11521959;0.00000000
 1885;404.10736084;37.02770615;-7.14521837;0.00000000
 1886;404.11477661;36.86833191;-7.18885326;0.00000000
 1887;404.12216187;36.81531906;-7.20521641;0.00000000
 1888;404.12957764;36.66980362;-7.24885130;0.00000000
 1889;404.13699341;36.63239670;-7.23521566;0.00000000
 1890;404.14437866;36.35308456;-7.29248619;0.00000000
 1891;404.15179443;36.32722092;-7.29521370;0.00000000
 1892;404.15921021;36.23265457;-7.32521248;0.00000000
 1893;404.16662598;36.18766785;-7.37157488;0.00000000
 1894;404.17404175;36.18904495;-7.37975645;0.00000000
 1895;404.18249512;36.16318130;-7.41248226;0.00000000
 1896;404.18991089;35.97147751;-7.45884466;0.00000000
 1897;404.19729614;35.88225174;-7.45339012;0.00000000
 1898;404.20468140;35.55207062;-7.46975327;0.00000000
 1899;404.21209717;35.37344742;-7.51611519;0.00000000
 1900;404.21951294;35.12068939;-7.48884344;0.00000000
 1901;404.22689819;34.99650574;-7.55702305;0.00000000
 1902;404.23431396;34.99956894;-7.57884073;0.00000000
 1903;404.24172974;34.67421341;-7.60065794;0.00000000
 1904;404.24914551;34.74525452;-7.61974812;0.00000000
 1905;404.25656128;34.62094498;-7.61429405;0.00000000
 1906;404.26504517;34.42725754;-7.66611052;0.00000000
 1907;404.27243042;34.52120972;-7.68792772;0.00000000
 1908;404.27984619;34.36815643;-7.69065523;0.00000000
 1909;404.28726196;34.26836395;-7.73156261;0.00000000
 1910;404.29464722;34.16447067;-7.76156187;0.00000000
 1911;404.30392456;34.02525711;-7.76701641;0.00000000
 1912;404.30920410;33.85595703;-7.79156065;0.00000000
 1913;404.31658936;33.68970871;-7.80246973;0.00000000
 1914;404.32507324;33.64624405;-7.80246973;0.00000000
 1915;404.33248901;33.68525314;-7.83792305;0.00000000
 1916;404.33987427;33.56650543;-7.85701323;0.00000000
 1917;404.34729004;33.28536606;-7.88155794;0.00000000
 1918;404.35467529;33.35759354;-7.86792183;0.00000000
 1919;404.36209106;33.35390472;-7.95791912;0.00000000
 1920;404.36950684;33.16786575;-7.96882772;0.00000000
 1921;404.37689209;33.21174622;-7.99064493;0.00000000
 1922;404.38430786;33.01166534;-7.99337244;0.00000000
 1923;404.39169312;32.94207382;-8.01246262;0.00000000
 1924;404.39913940;32.32092285;-8.03700733;0.00000000
 1925;404.40737915;32.30924988;-8.07791519;0.00000000
 1926;404.41479492;32.23509979;-8.09427834;0.00000000
 1927;404.42218018;32.13346100;-8.08064270;0.00000000
 1928;404.42959595;32.28316498;-8.12154961;0.00000000
 1929;404.43698120;32.02600861;-8.12700462;0.00000000
 1930;404.44436646;32.20630646;-8.13245869;0.00000000
 1931;404.45181274;31.98238564;-8.16791153;0.00000000
 1932;404.45919800;31.91713715;-8.14609528;0.00000000
 1933;404.46661377;31.82848549;-8.15700340;0.00000000
 1934;404.47506714;31.65395546;-8.20882034;0.00000000
 1935;404.48245239;31.53602028;-8.23336411;0.00000000
 1936;404.48986816;31.65256310;-8.23063660;0.00000000
 1937;404.49725342;31.61065865;-8.26063633;0.00000000
 1938;404.50445557;31.47655487;-8.26881790;0.00000000
 1939;404.51187134;31.38784027;-8.26609039;0.00000000
 1940;404.51925659;31.31081200;-8.30699825;0.00000000
 1941;404.52664185;31.08511543;-8.29881668;0.00000000
 1942;404.53509521;30.92919540;-8.31245232;0.00000000
 1943;404.54248047;30.86382103;-8.38063240;0.00000000
 1944;404.54989624;30.91923523;-8.36426926;0.00000000
 1945;404.55728149;30.87513924;-8.38608646;0.00000000
 1946;404.56472778;30.96431923;-8.41608620;0.00000000
 1947;404.57214355;30.92197227;-8.40790367;0.00000000
 1948;404.57952881;30.51388741;-8.43244934;0.00000000
 1949;404.58691406;30.51832771;-8.43790245;0.00000000
 1950;404.59436035;30.63789177;-8.44608498;0.00000000
 1951;404.60363770;30.49354172;-8.46790218;0.00000000
 1952;404.60998535;30.37396240;-8.49244690;0.00000000
 1953;404.61740112;30.33193970;-8.49790096;0.00000000
 1954;404.62481689;30.30983734;-8.49517441;0.00000000
 1955;404.63220215;30.24125862;-8.51426411;0.00000000
 1956;404.63961792;30.28366852;-8.51426411;0.00000000
 1957;404.64706421;30.11300850;-8.53335381;0.00000000
 1958;404.65447998;29.96852112;-8.54153633;0.00000000
 1959;404.66186523;29.95539093;-8.58789825;0.00000000
 1960;404.66931152;30.00506783;-8.58517075;0.00000000
 1961;404.67669678;29.88399315;-8.59607983;0.00000000
 1962;404.68414307;29.56992340;-8.62607861;0.00000000
 1963;404.69256592;29.38587952;-8.60426140;0.00000000
 1964;404.69998169;29.41212273;-8.62607861;0.00000000
 1965;404.70736694;29.40800285;-8.66153145;0.00000000
 1966;404.71475220;29.45460701;-8.65607834;0.00000000
 1967;404.72216797;29.26599503;-8.66698647;0.00000000
 1968;404.72961426;29.41701508;-8.73789310;0.00000000
 1969;404.73699951;29.28364372;-8.68607712;0.00000000
 1970;404.74441528;29.25876999;-8.72152996;0.00000000
 1971;404.75180054;29.35513687;-8.74880219;0.00000000
 1972;404.75921631;29.30989265;-8.72698402;0.00000000
 1973;404.76660156;29.13297653;-8.77334595;0.00000000
 1974;404.77404785;29.11261749;-8.80334568;0.00000000
 1975;404.78253174;28.89899826;-8.80334568;0.00000000
 1976;404.78991699;28.87270355;-8.81698132;0.00000000
 1977;404.79733276;28.85956573;-8.79243660;0.00000000
 1978;404.80471802;28.75271034;-8.80061817;0.00000000
 1979;404.81213379;28.66214752;-8.83879852;0.00000000
 1980;404.81954956;28.59190178;-8.84152603;0.00000000
 1981;404.82696533;28.58013725;-8.85243416;0.00000000
 1982;404.83438110;28.46320343;-8.84425354;0.00000000
 1983;404.84176636;28.51265526;-8.83879852;0.00000000
 1984;404.84921265;28.49084854;-8.88243389;0.00000000
 1985;404.85659790;28.40019035;-8.89334297;0.00000000
 1986;404.86404419;28.33095551;-8.88516045;0.00000000
 1987;404.87252808;28.44554520;-8.92606926;0.00000000
 1988;404.87991333;28.30502701;-8.93152332;0.00000000
 1989;404.88729858;28.29187584;-8.93697739;0.00000000
 1990;404.89468384;28.32681847;-8.94243240;0.00000000
 1991;404.90213013;28.22297478;-8.94243240;0.00000000
 1992;404.90951538;28.22297478;-8.98879433;0.00000000
 1993;404.91693115;28.18037415;-8.98879433;0.00000000
 1994;404.92434692;28.09240913;-8.96424866;0.00000000
 1995;404.93176270;28.17308426;-9.01333809;0.00000000
 1996;404.93917847;27.91641045;-9.02424717;0.00000000
 1997;404.94662476;28.09692383;-9.04879189;0.00000000
 1998;404.95510864;28.11457062;-9.03788376;0.00000000
 1999;404.96249390;28.01618958;-9.06515503;0.00000000
 2000;404.96990967;27.88735008;-9.07879066;0.00000000
 2001;404.97732544;27.87696838;-9.07061005;0.00000000
 2002;404.98474121;27.75845718;-9.08151817;0.00000000
 2003;404.99212646;27.70677948;-9.09515381;0.00000000
 2004;404.99957275;27.62775993;-9.07879066;0.00000000
 2005;405.00671387;27.73939323;-9.10606289;0.00000000
 2006;405.01416016;27.56604004;-9.13060760;0.00000000
 2007;405.02258301;27.57193565;-9.12515259;0.00000000
 2008;405.02999878;27.33714867;-9.12515259;0.00000000
 2009;405.03738403;27.28857040;-9.11697197;0.00000000
 2010;405.04476929;27.45612335;-9.15787888;0.00000000
 2011;405.05221558;27.28304863;-9.17696953;0.00000000
 2012;405.05960083;27.26986885;-9.14424324;0.00000000
 2013;405.06701660;27.22894859;-9.17151546;0.00000000
 2014;405.07443237;27.19039345;-9.19606018;0.00000000
 2015;405.08184814;27.24215126;-9.17696953;0.00000000
 2016;405.08923340;27.17582893;-9.18515110;0.00000000
 2017;405.09661865;27.14220428;-9.19060516;0.00000000
 2018;405.10485840;27.10676575;-9.21515083;0.00000000
 2019;405.11227417;27.10676575;-9.23969460;0.00000000
 2020;405.11968994;27.15676498;-9.22060394;0.00000000
 2021;405.12707520;27.03178596;-9.23969460;0.00000000
 2022;405.13449097;27.09219742;-9.25333023;0.00000000
 2023;405.14187622;27.02902412;-9.23151302;0.00000000
 2024;405.14926147;26.93634224;-9.26151276;0.00000000
 2025;405.15667725;27.00679016;-9.26423931;0.00000000
 2026;405.16406250;27.03178596;-9.28060246;0.00000000
 2027;405.17254639;26.87036324;-9.26969337;0.00000000
 2028;405.17996216;27.00264931;-9.26151276;0.00000000
 2029;405.18737793;26.84988403;-9.26423931;0.00000000
 2030;405.19476318;26.86307716;-9.27514839;0.00000000
 2031;405.20217896;26.55878448;-9.32423782;0.00000000
 2032;405.20959473;26.55287552;-9.30514717;0.00000000
 2033;405.21697998;26.62970543;-9.32151031;0.00000000
 2034;405.22439575;26.58518410;-9.32423782;0.00000000
 2035;405.23181152;26.61334991;-9.34332752;0.00000000
 2036;405.23919678;26.45730972;-9.33241844;0.00000000
 2037;405.24661255;26.43957901;-9.34605503;0.00000000
 2038;405.25509644;26.49732971;-9.34332752;0.00000000
 2039;405.26251221;26.23967743;-9.35423660;0.00000000
 2040;405.26989746;26.23517036;-9.37059975;0.00000000
 2041;405.27731323;26.30889511;-9.38696289;0.00000000
 2042;405.28472900;26.23378563;-9.40605354;0.00000000
 2043;405.29211426;26.23064232;-9.37605381;0.00000000
 2044;405.29953003;26.16458321;-9.40605354;0.00000000
 2045;405.30667114;25.95413780;-9.41968918;0.00000000
 2046;405.31411743;25.98646545;-9.43059731;0.00000000
 2047;405.32257080;25.94545364;-9.40059853;0.00000000
 2048;405.32998657;25.95137215;-9.44423294;0.00000000
 2049;405.33740234;25.91171837;-9.43605232;0.00000000
 2050;405.34478760;26.04704094;-9.43605232;0.00000000
 2051;405.35220337;26.03836060;-9.43605232;0.00000000
 2052;405.35961914;26.11939812;-9.41968918;0.00000000
 2053;405.36700439;26.09119415;-9.44423294;0.00000000
 2054;405.37442017;26.05293274;-9.43059731;0.00000000
 2055;405.38183594;25.97327423;-9.44696045;0.00000000
 2056;405.38922119;26.00424004;-9.44968796;0.00000000
 2057;405.39660645;26.04568291;-9.46059608;0.00000000
 2058;405.40484619;25.85255623;-9.48786831;0.00000000
 2059;405.41226196;25.98964310;-9.50150490;0.00000000
 2060;405.41964722;25.82470322;-9.50695801;0.00000000
 2061;405.42706299;25.92039680;-9.49059582;0.00000000
 2062;405.43447876;25.96459007;-9.49332237;0.00000000
 2063;405.44192505;25.99694061;-9.48786831;0.00000000
 2064;405.44934082;25.88665962;-9.51514053;0.00000000
 2065;405.45675659;26.01015663;-9.48786831;0.00000000
 2066;405.46417236;25.81425095;-9.50695801;0.00000000
 2067;405.47155762;25.80733871;-9.50695801;0.00000000
 2068;405.48004150;25.93677330;-9.52059460;0.00000000
 2069;405.48745728;25.71850967;-9.55332088;0.00000000
 2070;405.49490356;25.84384346;-9.52604866;0.00000000
 2071;405.50231934;25.73037338;-9.52059460;0.00000000
 2072;405.50970459;25.75128937;-9.55332088;0.00000000
 2073;405.51712036;25.60682678;-9.54513931;0.00000000
 2074;405.52450562;25.78819656;-9.55604744;0.00000000
 2075;405.53189087;25.77041054;-9.58331966;0.00000000
 2076;405.53933716;25.65104294;-9.58604717;0.00000000
 2077;405.54672241;25.66563034;-9.59150124;0.00000000
 2078;405.55410767;25.45812035;-9.58059311;0.00000000
 2079;405.56256104;25.77499962;-9.58604717;0.00000000
 2080;405.57000732;25.60087967;-9.61331940;0.00000000
 2081;405.57742310;25.58903503;-9.58604717;0.00000000
 2082;405.58480835;25.48598671;-9.59968281;0.00000000
 2083;405.59222412;25.62595177;-9.62695503;0.00000000
 2084;405.59963989;25.49783325;-9.59150124;0.00000000
 2085;405.60684204;25.60403633;-9.62150002;0.00000000
 2086;405.61422729;25.45219421;-9.61877251;0.00000000
 2087;405.62164307;25.39610481;-9.62150002;0.00000000
 2088;405.62905884;25.50965881;-9.63513565;0.00000000
 2089;405.63751221;25.50234985;-9.62968254;0.00000000
 2090;405.64489746;25.64964104;-9.64604568;0.00000000
 2091;405.65231323;25.51698875;-9.66240788;0.00000000
 2092;405.65975952;25.48003960;-9.64059067;0.00000000
 2093;405.66714478;25.36368561;-9.65422630;0.00000000
 2094;405.67459106;25.36825371;-9.65422630;0.00000000
 2095;405.68197632;25.10268402;-9.67877102;0.00000000
 2096;405.68939209;25.13375854;-9.67877102;0.00000000
 2097;405.69677734;25.06121063;-9.65149879;0.00000000
 2098;405.70419312;25.22364616;-9.69240761;0.00000000
 2099;405.71160889;25.31946564;-9.67331696;0.00000000
 2100;405.72006226;25.48457909;-9.71422482;0.00000000
 2101;405.72744751;25.29439926;-9.70604324;0.00000000
 2102;405.73486328;25.22500801;-9.71422482;0.00000000
 2103;405.74224854;25.13373566;-9.72786045;0.00000000
 2104;405.74966431;25.26375580;-9.74149704;0.00000000
 2105;405.75708008;25.35680580;-9.70058823;0.00000000
 2106;405.76446533;25.07486534;-9.73876953;0.00000000
 2107;405.77191162;25.12049294;-9.74149704;0.00000000
 2108;405.77929688;24.98905563;-9.72240639;0.00000000
 2109;405.78671265;25.06891060;-9.76058674;0.00000000
 2110;405.79409790;24.92736816;-9.76058674;0.00000000
 2111;405.80258179;25.16476250;-9.76058674;0.00000000
 2112;405.80996704;25.08079147;-9.77149582;0.00000000
 2113;405.81735229;24.96990204;-9.76604080;0.00000000
 2114;405.82476807;24.95072556;-9.76604080;0.00000000
 2115;405.83218384;24.93607140;-9.76604080;0.00000000
 2116;405.83959961;25.02463341;-9.77149582;0.00000000
 2117;405.84701538;25.09814262;-9.76058674;0.00000000
 2118;405.85443115;25.13689804;-9.76058674;0.00000000
 2119;405.86184692;25.01734352;-9.76604080;0.00000000
 2120;405.86926270;25.00545883;-9.78513145;0.00000000
 2121;405.87664795;25.02286339;-9.79876709;0.00000000
 2122;405.88510132;25.07345581;-9.80967617;0.00000000
 2123;405.89248657;25.12642288;-9.80694866;0.00000000
 2124;405.89990234;25.04976273;-9.80967617;0.00000000
 2125;405.90728760;25.04240036;-9.81785774;0.00000000
 2126;405.91467285;25.15880966;-9.78240395;0.00000000
 2127;405.92208862;25.09223747;-9.84785652;0.00000000
 2128;405.92953491;25.06162071;-9.83967495;0.00000000
 2129;405.93695068;24.89039612;-9.82331181;0.00000000
 2130;405.94433594;24.81231117;-9.84512901;0.00000000
 2131;405.95175171;24.80912590;-9.82603836;0.00000000
 2132;405.95916748;25.05566788;-9.80422211;0.00000000
 2133;405.96658325;24.87398720;-9.82331181;0.00000000
 2134;405.97506714;24.82417679;-9.80967617;0.00000000
 2135;405.98245239;24.84472084;-9.85058403;0.00000000
 2136;405.98986816;24.78717422;-9.85876465;0.00000000
 2137;405.99728394;24.84472084;-9.83422089;0.00000000
 2138;406.00466919;24.90364456;-9.84785652;0.00000000
 2139;406.01208496;25.02599525;-9.82876587;0.00000000
 2140;406.01950073;25.05702782;-9.84785652;0.00000000
 2141;406.02691650;25.02602005;-9.85603809;0.00000000
 2142;406.03430176;24.69124603;-9.84785652;0.00000000
 2143;406.04171753;24.82969666;-9.87512779;0.00000000
 2144;406.04913330;24.91096115;-9.87512779;0.00000000
 2145;406.05654907;24.78994179;-9.87240124;0.00000000
 2146;406.06500244;24.78853226;-9.87240124;0.00000000
 2147;406.07241821;24.69260406;-9.86967468;0.00000000
 2148;406.07980347;24.79865074;-9.87240124;0.00000000
 2149;406.08721924;24.77394485;-9.85876465;0.00000000
 2150;406.09463501;24.68808174;-9.84785652;0.00000000
 2151;406.10205078;24.78262520;-9.89694595;0.00000000
 2152;406.10943604;24.83144760;-9.88331032;0.00000000
 2153;406.11685181;24.72052193;-9.86421967;0.00000000
 2154;406.12426758;24.69856262;-9.86694717;0.00000000
