Type :,DIL805
Test :,200305 09 Aus 1000°C 30 min iso 740°C 15 min iso 500°C 2h q


;Time;Temperature;Change in Length;HF Power
 4256;2740.42138672;739.88879395;45.87121201;33.94419098
 4257;2741.40991211;740.02746582;45.90393829;33.53689194
 4258;2742.39868164;740.05706787;45.91484451;33.58599854
 4259;2743.38769531;740.02807617;45.88484573;33.65881348
 4260;2744.37719727;740.19018555;45.89575577;33.41521072
 4261;2745.36596680;740.07666016;45.90938950;33.71922684
 4262;2746.35424805;739.95733643;45.90938950;33.86853409
 4263;2747.34399414;739.99053955;45.89848328;33.59916306
 4264;2748.33251953;739.98089600;45.89575577;33.44229126
 4265;2749.32104492;740.11511230;45.89848328;33.68239594
 4266;2750.30981445;740.09954834;45.87666702;33.63825989
 4267;2751.29980469;740.12316895;45.90121078;33.68404770
 4268;2752.28857422;740.02972412;45.85757446;33.42132950
 4269;2753.27734375;740.00476074;45.90938950;33.52753067
 4270;2754.26611328;740.02917480;45.90121078;33.69248581
 4271;2755.25488281;740.10131836;45.87666702;33.23386765
 4272;2756.24365234;740.02972412;45.86575699;33.41379547
 4273;2757.23193359;739.95556641;45.91757202;33.67683029
 4274;2758.22167969;740.09771729;45.92029953;33.60042191
 4275;2759.21020508;739.98870850;45.86575699;33.70207596
 4276;2760.19873047;740.15270996;45.90393829;33.36930847
 4277;2761.18847656;740.19738770;45.87939072;33.30249786
 4278;2762.17675781;740.21307373;45.88211823;33.36829758
 4279;2763.16552734;739.99981689;45.91211700;33.77816772
 4280;2764.15429688;740.11560059;45.91757202;33.85721588
 4281;2765.14306641;740.08050537;45.89848328;33.58887100
 4282;2766.13281250;740.02062988;45.86302948;33.75152206
 4283;2767.12158203;739.97985840;45.91211700;33.72369003
 4284;2768.11035156;740.09307861;45.90666580;33.36515045
 4285;2769.09863281;740.00274658;45.87666702;33.54205704
 4286;2770.08813477;739.99822998;45.90393829;33.68857956
 4287;2771.07666016;740.03417969;45.87393951;33.41904449
 4288;2772.06542969;739.99078369;45.93120956;33.86233521
 4289;2773.05493164;740.02770996;45.81121445;33.60858154
 4290;2774.04345703;740.03601074;45.90393829;33.52019501
 4291;2775.03198242;739.97229004;45.90393829;33.75214386
 4292;2776.02172852;739.87902832;45.87121201;33.67063141
 4293;2777.01025391;740.11828613;45.87939072;33.38738251
 4294;2777.99877930;740.01312256;45.88211823;33.54904938
 4295;2778.98754883;739.93231201;45.84666443;33.55174637
 4296;2779.97705078;740.12188721;45.85484695;33.36121750
 4297;2780.96582031;740.01416016;45.79484940;33.31317520
 4298;2781.95507813;740.05828857;45.86302948;33.49446869
 4299;2782.94360352;739.89910889;45.84939194;33.43585968
 4300;2783.93310547;739.96936035;45.88757324;33.62298584
 4301;2784.92138672;740.08050537;45.89302826;33.60005951
 4302;2785.91088867;740.02105713;45.86575699;33.56296158
 4303;2786.89941406;739.91345215;45.81939316;33.50322342
 4304;2787.88818359;740.12811279;45.88211823;33.42800522
 4305;2788.87670898;740.01361084;45.87939072;33.60377502
 4306;2789.86572266;739.92791748;45.80848694;33.46475220
 4307;2790.85449219;739.95727539;45.86575699;33.52987671
 4308;2791.84326172;739.92620850;45.83575821;33.65252304
 4309;2792.83276367;739.94970703;45.82212067;33.53705597
 4310;2793.82128906;740.00280762;45.86302948;33.52596664
 4311;2794.80981445;740.02166748;45.88211823;33.50574875
 4312;2795.79956055;739.84625244;45.87393951;33.61993790
 4313;2796.78808594;740.05865479;45.86030197;33.63873291
 4314;2797.77661133;739.91558838;45.80848694;33.69343185
 4315;2798.76635742;739.90399170;45.84666443;33.59177780
 4316;2799.75488281;739.94287109;45.83303070;33.69524384
 4317;2800.74340820;739.92938232;45.80848694;33.97934341
 4318;2801.73193359;739.82263184;45.89030075;33.95632553
 4319;2802.72192383;740.03765869;45.83303070;33.52365494
 4320;2803.71069336;739.96429443;45.84666443;33.30315399
 4321;2804.69921875;739.95648193;45.88484573;33.64962769
 4322;2805.68774414;740.21276855;45.91757202;33.43329239
 4323;2806.67724609;740.08319092;45.88757324;33.59624100
 4324;2807.66625977;739.97796631;45.85484695;33.75575638
 4325;2808.65502930;739.84936523;45.82484818;33.50472260
 4326;2808.66967773;740.00445557;45.80848694;33.54815674
 4327;2808.68237305;740.01312256;45.83030319;32.71916962
 4328;2808.69506836;740.06353760;45.89575577;32.25784302
 4329;2808.70849609;739.98254395;45.81121445;31.23634529
 4330;2808.72241211;740.05187988;45.81121445;29.76649284
 4331;2808.73510742;739.91516113;45.81939316;27.93593979
 4332;2808.74877930;739.73944092;45.78393936;26.08640671
 4333;2808.76245117;739.74395752;45.74303436;23.37573242
 4334;2808.77514648;739.74395752;45.73485184;20.36177635
 4335;2808.78881836;739.51770020;45.69394302;17.69803047
 4336;2808.80249023;739.27148438;45.61485672;14.48960400
 4337;2808.81518555;738.97564697;45.57122040;12.74201775
 4338;2808.82885742;738.69213867;45.52758408;9.91187668
 4339;2808.84277344;738.31646729;45.42122650;6.63844013
 4340;2808.85546875;738.08532715;45.33668137;4.26697397
 4341;2808.86914063;737.83245850;45.27668381;0.04458845
 4342;2808.88183594;737.52630615;45.21123123;0.00000000
 4343;2808.89550781;737.16137695;45.11850739;0.08200765
 4344;2808.90917969;736.68695068;45.03123856;0.00000000
 4345;2808.92187500;736.40399170;44.95214844;0.00000000
 4346;2808.93554688;736.00744629;44.85669708;0.00000000
 4347;2808.94921875;735.49670410;44.78033829;0.00000000
 4348;2808.96191406;735.07293701;44.63579559;0.20790666
 4349;2808.97583008;734.46661377;44.55125427;0.14868617
 4350;2808.98852539;733.99682617;44.43944168;0.08257240
 4351;2809.00219727;733.50146484;44.33308029;0.00000000
 4352;2809.01586914;732.95550537;44.25126266;0.21080196
 4353;2809.02856445;732.47210693;44.12581253;0.02891243
 4354;2809.04223633;731.85302734;44.02218246;0.00000000
 4355;2809.05517578;731.26306152;43.90491104;0.54115176
 4356;2809.06884766;730.83703613;43.74127960;0.00000000
 4357;2809.08251953;730.27819824;43.65946579;0.00000000
 4358;2809.09521484;729.66772461;43.52310562;0.18492922
 4359;2809.10888672;729.15588379;43.39220047;0.09408221
 4360;2809.12280273;728.62829590;43.25584412;0.51973373
 4361;2809.13549805;728.07727051;43.11675644;0.36156327
 4362;2809.14916992;727.47564697;43.02130508;0.00554502
 4363;2809.16186523;726.92761230;42.91494370;0.25990480
 4364;2809.17553711;726.17333984;42.81403732;0.39083368
 4365;2809.18945313;725.51885986;42.60950089;0.63349575
 4366;2809.20214844;725.03302002;42.45677948;0.84671909
 4367;2809.21582031;724.40625000;42.37768936;0.61282074
 4368;2809.22851563;723.91461182;42.20042419;0.72893268
 4369;2809.24218750;723.22222900;42.09133530;0.98947161
 4370;2809.25585938;722.46252441;41.99588394;1.33247399
 4371;2809.26855469;721.83239746;41.81589127;1.46167529
 4372;2809.28247070;721.16577148;41.66316986;1.85172534
 4373;2809.29516602;720.66479492;41.55135345;2.16171241
 4374;2809.30883789;719.91278076;41.40953827;2.93287873
 4375;2809.32250977;719.15698242;41.22681808;3.77585745
 4376;2809.33520508;718.58740234;41.16136551;4.24847841
 4377;2809.34912109;718.03881836;41.00318909;5.26228905
 4378;2809.36181641;717.25701904;40.85046768;6.50525665
 4379;2809.37548828;716.64697266;40.70592880;8.22038841
 4380;2809.38916016;715.95709229;40.55320358;9.87022972
 4381;2809.40283203;715.42242432;40.41684723;11.77334309
 4382;2809.41552734;714.76782227;40.30503082;13.99843979
 4383;2809.42919922;714.16003418;40.16594315;16.55176353
 4384;2809.44189453;713.45111084;40.04049301;19.89293480
 4385;2809.45556641;712.96112061;39.95867920;22.29589844
 4386;2809.46948242;712.34472656;39.80050278;25.53901863
 4387;2809.48217773;711.85461426;39.70232391;28.79466057
 4388;2809.49584961;711.32250977;39.62596130;31.72760010
 4389;2809.50952148;710.79937744;39.49778366;34.52587891
 4390;2809.52221680;710.52484131;39.43778610;36.69234467
 4391;2809.53588867;710.03948975;39.41869736;39.57739258
 4392;2809.54858398;709.74993896;39.39688110;42.22132874
 4393;2809.56225586;709.60986328;39.38869858;43.56787109
 4394;2809.57617188;709.48968506;39.38051605;44.38306808
 4395;2809.58886719;709.52368164;39.36142731;44.27597046
 4396;2809.60253906;709.54272461;39.35869980;43.24131012
 4397;2809.61523438;709.51287842;39.38597107;42.83325958
 4398;2809.62890625;709.42968750;39.35597229;42.80225372
 4399;2809.64257813;709.53503418;39.33142853;42.51615524
 4400;2809.65527344;709.33624268;39.31233597;42.21493530
 4401;2809.66918945;709.37213135;39.34778976;41.84039688
 4402;2809.68188477;709.16992188;39.36142731;41.74492264
 4403;2809.69555664;708.98059082;39.35051727;41.17736435
 4404;2809.70922852;709.07458496;39.27142715;40.72119141
 4405;2809.72192383;708.96069336;39.25506592;40.18752289
 4406;2809.73559570;708.73632813;39.28506470;39.84305573
 4407;2809.74926758;708.78765869;39.21688461;38.68109894
 4408;2809.76196289;708.62689209;39.21688461;37.80107117
 4409;2809.77587891;708.48498535;39.17325211;36.60833740
 4410;2809.78857422;708.34722900;39.13779831;35.28184509
 4411;2809.80200195;708.05749512;39.09688950;33.83726501
 4412;2809.81591797;707.86413574;39.06689072;31.79629135
 4413;2809.82861328;707.69781494;39.00416565;30.17910957
 4414;2809.84228516;707.31738281;38.94962311;28.35031319
 4415;2809.85595703;707.04095459;38.87871552;26.10393715
 4416;2809.86865234;706.78881836;38.79417038;24.96322823
 4417;2809.88256836;706.27966309;38.69599152;23.01241112
 4418;2809.89624023;705.98889160;38.66054153;21.59745979
 4419;2809.90869141;705.49053955;38.46418381;20.17074394
 4420;2809.92260742;704.99426270;38.37963867;19.39725113
 4421;2809.93530273;704.41833496;38.27873611;18.60152817
 4422;2809.94897461;704.00708008;38.14237595;17.51714325
 4423;2809.96264648;703.39306641;38.01692581;17.25401688
 4424;2809.97534180;702.82397461;37.86692810;16.88583374
 4425;2809.98901367;702.26934814;37.73329926;16.64380646
 4426;2810.00268555;701.60455322;37.61330032;16.25531387
 4427;2810.01538086;700.97814941;37.47148895;16.62792587
 4428;2810.02905273;700.52014160;37.35694504;16.45840836
 4429;2810.04174805;699.87799072;37.21240616;16.69807243
 4430;2810.05566406;699.21093750;37.08695602;16.75678825
 4431;2810.06933594;698.68414307;36.96968842;16.79906273
 4432;2810.08203125;698.12988281;36.81696320;16.73583412
 4433;2810.09570313;697.37249756;36.64515305;17.01120758
 4434;2810.10839844;696.87670898;36.57697296;17.35233307
 4435;2810.12207031;696.25561523;36.41879654;17.52549934
 4436;2810.13574219;695.54455566;36.28789139;17.87391472
 4437;2810.14843750;695.15881348;36.14062500;17.88884735
 4438;2810.16235352;694.55194092;36.04244614;18.38849449
 4439;2810.17504883;693.97796631;35.89790344;18.82230949
 4440;2810.18872070;693.34649658;35.74790955;19.18174553
 4441;2810.20239258;692.79724121;35.63064194;20.05780220
 4442;2810.21606445;692.14630127;35.54064178;20.83449364
 4443;2810.22875977;691.73425293;35.41519165;21.33220291
 4444;2810.24243164;691.24841309;35.26519775;21.96813393
 4445;2810.25512695;690.71130371;35.14520264;22.85807610
 4446;2810.26879883;690.12475586;35.05520630;23.84397125
 4447;2810.28271484;689.61688232;34.89702606;24.78580666
 4448;2810.29541016;689.14343262;34.85066605;26.04830551
 4449;2810.30908203;688.72180176;34.73612595;27.02633858
 4450;2810.32275391;688.20513916;34.62703705;28.18190765
 4451;2810.33544922;687.71417236;34.53976822;29.36730576
 4452;2810.34912109;687.35546875;34.47704315;29.76336479
 4453;2810.36181641;686.97473145;34.41159058;30.98798752
 4454;2810.37548828;686.68341064;34.34341049;31.67442703
 4455;2810.38940430;686.39428711;34.28068542;32.39411545
 4456;2810.40283203;685.98095703;34.17432404;32.77951813
 4457;2810.41552734;685.66687012;34.14705276;33.42893982
 4458;2810.42846680;685.48010254;34.09796524;33.52905655
 4459;2810.44213867;685.14581299;34.00796509;33.65534973
 4460;2810.45581055;685.13403320;33.98614883;33.68254089
 4461;2810.46850586;684.71990967;33.94251251;33.87958527
 4462;2810.48217773;684.52130127;33.83342743;34.09609222
 4463;2810.49609375;684.31195068;33.79797363;33.70185852
 4464;2810.50878906;684.01495361;33.72979355;33.78314209
 4465;2810.52246094;683.85131836;33.69979477;33.64790344
 4466;2810.53515625;683.52038574;33.63161469;33.59734344
 4467;2810.54882813;683.22778320;33.55252838;33.53752899
 4468;2810.56250000;682.90167236;33.41616821;33.39781570
 4469;2810.57519531;682.57116699;33.38344193;33.31436920
 4470;2810.58911133;682.31909180;33.33162689;33.09576416
 4471;2810.60180664;681.92248535;33.30435181;33.07321548
 4472;2810.61547852;681.83813477;33.23072052;32.87698746
 4473;2810.62915039;681.54272461;33.16526794;32.49064636
 4474;2810.64184570;681.27947998;33.08617783;32.23852158
 4475;2810.65576172;681.03564453;32.97982025;31.92011261
 4476;2810.66845703;680.77648926;32.96891022;31.71729279
 4477;2810.68212891;680.49652100;32.88709259;31.30438995
 4478;2810.69580078;680.12847900;32.82436752;30.64106750
 4479;2810.70849609;679.92956543;32.68801117;30.13295364
 4480;2810.72216797;679.53063965;32.64982986;29.68899727
 4481;2810.73583984;679.11956787;32.60619354;29.29966354
 4482;2810.74853516;678.77416992;32.51892471;28.99692726
 4483;2810.76245117;678.33233643;32.43165588;28.63387299
 4484;2810.77514648;677.95208740;32.32256699;28.23384094
 4485;2810.78881836;677.56225586;32.19711685;27.66126823
 4486;2810.80249023;677.13897705;32.11257553;27.60627937
 4487;2810.81518555;676.82666016;32.03348541;26.87011719
 4488;2810.82885742;676.40789795;31.94621658;26.58998108
 4489;2810.84252930;676.05798340;31.80985832;26.06136322
 4490;2810.85522461;675.45623779;31.73077202;25.99841118
 4491;2810.86914063;675.12036133;31.57532310;25.63511848
 4492;2810.88183594;674.60821533;31.49896049;25.77371216
 4493;2810.89550781;674.13092041;31.39259911;25.36705017
 4494;2810.90917969;673.70764160;31.29442024;25.32652092
 4495;2810.92187500;673.27416992;31.18533516;24.81923866
 4496;2810.93554688;672.82916260;31.11170006;24.92755127
 4497;2810.94921875;672.44409180;30.98352242;24.74256325
 4498;2810.96191406;671.90447998;30.87988853;24.53261948
 4499;2810.97583008;671.37561035;30.76807594;24.66415024
 4500;2810.98852539;670.92431641;30.67807961;24.53674126
 4501;2811.00195313;670.45220947;30.61535454;24.54881859
 4502;2811.01586914;670.08654785;30.49535561;24.42967224
 4503;2811.02856445;669.74584961;30.40535927;24.15710449
 4504;2811.04223633;669.30773926;30.30990791;23.85377502
 4505;2811.05590820;668.95709229;30.20900154;23.79314804
 4506;2811.06860352;668.45379639;30.18991280;23.68535042
 4507;2811.08251953;668.01715088;30.04264641;23.72606659
 4508;2811.09521484;667.56646729;29.83537865;23.62646866
 4509;2811.10864258;667.07452393;29.74265480;23.87590599
 4510;2811.12255859;666.49993896;29.71265602;23.92117500
 4511;2811.13525391;666.16534424;29.62811470;23.66523743
 4512;2811.14892578;665.81054688;29.43721199;23.80524445
 4513;2811.16284180;665.29486084;29.39084816;23.82811356
 4514;2811.17529297;664.83312988;29.35266685;23.85563087
 4515;2811.18920898;664.28747559;29.15358162;24.06574249
 4516;2811.20288086;663.90771484;29.13176537;24.09627914
 4517;2811.21557617;663.49578857;29.00358772;24.10758018
 4518;2811.22924805;663.00732422;28.90813637;23.99717140
 4519;2811.24194336;662.68414307;28.83450317;24.14344978
 4520;2811.25561523;662.18176270;28.75814247;24.30553436
 4521;2811.26928711;661.70989990;28.66269112;24.27132416
 4522;2811.28198242;661.30560303;28.54542160;24.28843689
 4523;2811.29589844;660.70513916;28.45542526;24.64212227
 4524;2811.30859375;660.35974121;28.34906387;24.63135529
 4525;2811.32226563;659.94226074;28.23452187;24.71557236
 4526;2811.33593750;659.47192383;28.00543976;24.90697098
 4527;2811.34863281;658.99963379;27.65090561;24.86777115
 4528;2811.36230469;658.72705078;27.36727905;24.88260651
 4529;2811.37622070;658.28283691;27.20364761;25.00951576
 4530;2811.38891602;657.83654785;27.19546700;25.29343414
 4531;2811.40258789;657.66705322;27.23910141;25.07883072
 4532;2811.41528320;657.19158936;27.21728325;25.08442116
 4533;2811.42895508;656.76745605;27.31273460;25.28454018
 4534;2811.44262695;656.27770996;27.31818962;25.33666801
 4535;2811.45532227;656.05511475;27.25546455;25.34186172
 4536;2811.46923828;655.44482422;27.26091766;25.58986282
 4537;2811.48193359;655.12237549;27.41636848;25.61831474
 4538;2811.49560547;654.65905762;27.68908691;25.72353172
 4539;2811.50927734;654.20458984;27.72999382;25.86423111
 4540;2811.52197266;653.96514893;27.72453880;25.69768143
 4541;2811.53564453;653.55572510;27.64545059;25.72879601
 4542;2811.54956055;653.16717529;27.67817688;25.78664780
 4543;2811.56225586;652.90429688;27.60999870;25.90472794
 4544;2811.57592773;652.43841553;27.56908989;25.80339432
 4545;2811.58862305;652.21331787;27.49272919;25.71684074
 4546;2811.60229492;651.64672852;27.43545723;25.91888428
 4547;2811.61621094;651.29119873;27.37545967;25.80588341
 4548;2811.62890625;650.90325928;27.28819084;25.90371323
 4549;2811.64257813;650.53161621;27.29637146;25.80033875
 4550;2811.65527344;650.25054932;27.20910263;25.53500366
 4551;2811.66894531;649.85571289;27.10819626;25.80888939
 4552;2811.68286133;649.57818604;27.02638054;25.73608208
 4553;2811.69555664;649.29895020;27.00728989;25.62624168
 4554;2811.70922852;648.83703613;26.97183800;25.55450630
 4555;2811.72192383;648.49456787;26.82729721;25.39869118
 4556;2811.73559570;648.01916504;26.68002892;25.22908974
 4557;2811.74926758;647.78448486;26.48094368;25.20217514
 4558;2811.76196289;647.40863037;26.43185425;25.17198944
 4559;2811.77587891;647.00817871;26.36640167;25.00765991
 4560;2811.78857422;646.79327393;26.29276848;24.82071304
 4561;2811.80224609;646.38183594;26.17277336;24.65521049
 4562;2811.81591797;645.96984863;26.13186455;24.66160583
 4563;2811.82861328;645.73962402;26.07186699;24.53137970
 4564;2811.84228516;645.32202148;26.01186943;24.34546661
 4565;2811.85595703;644.84204102;25.91641808;24.24923897
 4566;2811.86865234;644.55261230;25.84551048;24.05024719
 4567;2811.88256836;644.20440674;25.74187851;23.80650520
 4568;2811.89526367;643.80230713;25.70915222;23.58163452
 4569;2811.90869141;643.30029297;25.62733650;23.51037788
 4570;2811.92260742;643.12072754;25.54552078;23.23705673
 4571;2811.93530273;642.65979004;25.48552322;22.86828232
 4572;2811.94897461;642.22003174;25.40916061;22.95930672
 4573;2811.96264648;641.84667969;25.33825493;22.62774658
 4574;2811.97534180;641.43017578;25.14189720;22.47954559
 4575;2811.98925781;641.08325195;25.06553650;22.35438156
 4576;2812.00268555;640.63311768;24.98372078;22.08924866
 4577;2812.01538086;640.26696777;24.95372200;22.01633835
 4578;2812.02929688;639.97479248;24.79554558;21.55962944
 4579;2812.04199219;639.59521484;24.70282173;21.50249100
 4580;2812.05566406;639.03472900;24.62918663;21.33934021
 4581;2812.06933594;638.47552490;24.50919151;21.20990562
 4582;2812.08203125;638.06091309;24.42737579;21.13561821
 4583;2812.09594727;637.87786865;24.29919815;20.78269958
 4584;2812.10839844;637.48870850;24.22283745;20.57776260
 4585;2812.12231445;637.06677246;24.16011238;20.31389999
 4586;2812.13598633;636.67431641;24.10829544;20.30246735
 4587;2812.14868164;636.00738525;23.99102592;20.25376511
 4588;2812.16235352;635.72631836;23.88193893;20.10338211
 4589;2812.17504883;635.32440186;23.80285072;20.12985611
 4590;2812.18872070;634.88085938;23.68012810;20.16846466
 4591;2812.20263672;634.38195801;23.60103989;20.03298759
 4592;2812.21508789;633.93994141;23.46195221;20.04758644
 4593;2812.22900391;633.66809082;23.40740967;19.97367096
 4594;2812.24169922;633.15203857;23.33650208;19.96407318
 4595;2812.25537109;632.75628662;23.28741264;19.84840202
 4596;2812.26904297;632.41693115;23.18105316;19.80962563
 4597;2812.28173828;631.97583008;23.09650993;19.73168755
 4598;2812.29565430;631.50610352;23.08287430;19.56374931
 4599;2812.30908203;631.14178467;23.02014923;19.59048271
 4600;2812.32177734;630.77453613;22.93833351;19.55960655
 4601;2812.33569336;630.22314453;22.85106468;19.58911324
 4602;2812.34936523;629.85992432;22.76379395;19.59159851
 4603;2812.36206055;629.49578857;22.65470695;19.56256676
 4604;2812.37573242;628.97741699;22.58107376;19.57216072
 4605;2812.38842773;628.42956543;22.50198555;19.58080292
 4606;2812.40209961;627.96911621;22.39562416;19.63897133
 4607;2812.41601563;627.59301758;22.35744476;19.64920425
 4608;2812.42871094;627.23699951;22.27562904;19.69707489
 4609;2812.44238281;626.81274414;22.15290451;19.73699760
 4610;2812.45507813;626.47088623;22.09290695;19.60877991
 4611;2812.46875000;626.05712891;21.97563934;19.49714851
 4612;2812.48266602;625.57269287;21.91291428;19.54676247
 4613;2812.49536133;625.14764404;21.80655289;19.62313080
 4614;2812.50903320;624.77593994;21.74382782;19.61124992
 4615;2812.52172852;624.49658203;21.64019585;19.58124924
 4616;2812.53540039;624.01190186;21.55565262;19.51175308
 4617;2812.54907227;623.66290283;21.46020126;19.54400253
 4618;2812.56176758;623.12695313;21.33747864;19.55313492
 4619;2812.57568359;622.84295654;21.27475357;19.41289139
 4620;2812.58837891;622.40173340;21.21202660;19.34975624
 4621;2812.60205078;621.88592529;21.10839462;19.72547150
 4622;2812.61572266;621.52661133;21.03203392;19.50216103
 4623;2812.62841797;621.23059082;20.93385506;19.52022362
 4624;2812.64233398;620.74407959;20.88749313;19.42408943
 4625;2812.65600586;620.49743652;20.79204178;19.50489235
 4626;2812.66870117;620.03259277;20.70477104;19.35833359
 4627;2812.68237305;619.68774414;20.63386536;19.14459991
 4628;2812.69506836;619.20422363;20.56568527;19.40846252
 4629;2812.70874023;618.83453369;20.43750763;19.33065605
 4630;2812.72265625;618.39367676;20.35841942;19.31577301
 4631;2812.73510742;618.08911133;20.28751183;19.13276291
 4632;2812.74902344;617.80877686;20.23569679;19.22673798
 4633;2812.76171875;617.23321533;20.15115356;19.24545670
 4634;2812.77539063;616.87780762;20.09388161;19.21160126
 4635;2812.78906250;616.48571777;19.96297836;19.09657288
 4636;2812.80273438;616.24707031;19.88116264;18.93960762
 4637;2812.81542969;615.80438232;19.81025505;18.81907845
 4638;2812.82910156;615.48937988;19.73934937;18.77268600
 4639;2812.84179688;615.08441162;19.62753487;18.75650024
 4640;2812.85571289;614.67974854;19.57299042;18.78422165
 4641;2812.86840820;614.23455811;19.52935600;18.61197662
 4642;2812.88208008;613.89270020;19.39845085;18.29584694
 4643;2812.89575195;613.51831055;19.33299828;18.43408203
 4644;2812.90844727;613.13128662;19.27572823;18.26644325
 4645;2812.92236328;612.66857910;19.16118622;18.32469177
 4646;2812.93505859;612.33782959;19.10391617;18.09105110
 4647;2812.94873047;612.04528809;18.98937416;18.20733070
 4648;2812.96240234;611.54571533;18.92937469;17.98672867
 4649;2812.97509766;611.30767822;18.85574150;17.85771179
 4650;2812.98901367;610.80175781;18.75483513;17.69306946
 4651;2813.00244141;610.49139404;18.68392944;17.44379997
 4652;2813.01513672;609.99377441;18.61302185;17.61584854
 4653;2813.02905273;609.60443115;18.52575302;17.50218582
 4654;2813.04174805;609.10894775;18.43575478;17.32961655
 4655;2813.05541992;608.80212402;18.38393974;17.28275871
 4656;2813.06909180;608.47790527;18.29121399;17.06263351
 4657;2813.08178711;608.12164307;18.21212578;16.84354401
 4658;2813.09545898;607.82385254;18.12758446;16.77310944
 4659;2813.10913086;607.36407471;18.01576996;16.60621071
 4660;2813.12182617;606.85546875;17.97486115;16.53584671
 4661;2813.13574219;606.48565674;17.84123039;16.40575027
 4662;2813.14843750;606.07019043;17.75668716;16.27419662
 4663;2813.16210938;605.64147949;17.67487144;16.05829811
 4664;2813.17578125;605.31658936;17.59032822;15.91198349
 4665;2813.18847656;604.82598877;17.50578690;15.94142342
 4666;2813.20214844;604.39343262;17.41306114;15.97877598
 4667;2813.21582031;604.10394287;17.36124611;15.73494339
 4668;2813.22851563;603.77648926;17.24397659;15.67235851
 4669;2813.24218750;603.32128906;17.14034462;15.54110527
 4670;2813.25512695;602.89971924;17.09398079;15.37411690
 4671;2813.26879883;602.35736084;16.97671318;15.46183968
 4672;2813.28247070;601.92962646;16.86489868;15.38787842
 4673;2813.29516602;601.61920166;16.80762672;15.24414635
 4674;2813.30883789;601.21051025;16.72308540;15.27586842
 4675;2813.32275391;600.59069824;16.60036087;15.07439995
 4676;2813.33544922;600.29467773;16.53218269;15.22526264
 4677;2813.34912109;599.77911377;16.42036819;15.09673500
 4678;2813.36181641;599.35705566;16.34673309;15.21797085
 4679;2813.37548828;599.11865234;16.28673553;15.12443066
 4680;2813.38940430;598.62347412;16.19128418;15.11463070
 4681;2813.40283203;598.22564697;16.06037903;15.01604080
 4682;2813.41552734;597.74896240;16.00038147;15.09864807
 4683;2813.42944336;597.37872314;15.88856602;14.99538612
 4684;2813.44213867;596.96154785;15.82311344;14.96190262
 4685;2813.45581055;596.47851563;15.71948147;14.93981743
 4686;2813.46850586;596.26159668;15.66493702;14.68186283
 4687;2813.48217773;595.79064941;15.58039379;14.79309082
 4688;2813.49584961;595.32208252;15.48221493;14.86017418
 4689;2813.50854492;594.96984863;15.38131046;14.89284706
 4690;2813.52246094;594.46228027;15.29131222;14.79795074
 4691;2813.53515625;593.98278809;15.23131466;14.80189514
 4692;2813.54882813;593.70080566;15.14949894;14.85178757
 4693;2813.56250000;593.33184814;15.02950382;14.85596275
 4694;2813.57519531;592.87896729;14.98859501;14.73480034
 4695;2813.58911133;592.32312012;14.85223675;14.77020836
 4696;2813.60253906;591.92828369;14.77587605;15.03602123
 4697;2813.61523438;591.54785156;14.71860409;14.89663982
 4698;2813.62915039;590.98156738;14.63678837;15.24442863
 4699;2813.64184570;590.83172607;14.53315639;14.97516727
 4700;2813.65551758;590.25341797;14.43497753;14.88679790
 4701;2813.66918945;589.89581299;14.38316059;14.99214745
 4702;2813.68188477;589.37200928;14.30134487;15.09978771
 4703;2813.69555664;589.05895996;14.23043919;15.02980328
 4704;2813.70947266;588.58947754;14.11044216;15.01937389
 4705;2813.72216797;588.24017334;14.08862591;15.07660389
 4706;2813.73583984;587.88476563;13.96862888;14.91557980
 4707;2813.74853516;587.60131836;13.88954067;14.88938522
 4708;2813.76220703;587.18511963;13.83499813;14.95937824
 4709;2813.77612305;586.83288574;13.79408932;14.78409195
 4710;2813.78881836;586.50415039;13.70409298;14.76124954
 4711;2813.80249023;586.11560059;13.63318539;14.71241951
 4712;2813.81518555;585.69598389;13.50500774;14.69944763
 4713;2813.82885742;585.35968018;13.43955517;14.58853817
 4714;2813.84252930;585.07830811;13.36592197;14.40216160
 4715;2813.85522461;584.54687500;13.32774067;14.60692596
 4716;2813.86889648;584.17462158;13.23774433;14.36859226
 4717;2813.88281250;583.77502441;13.12865734;14.46612549
 4718;2813.89550781;583.45312500;13.04138660;14.29668903
 4719;2813.90917969;583.01104736;12.95139027;14.24367905
 4720;2813.92187500;582.68041992;12.89684677;14.26472187
 4721;2813.93554688;582.35546875;12.82048512;13.97586727
 4722;2813.94921875;581.85345459;12.73594284;13.72102261
 4723;2813.96215820;581.60516357;12.65140057;13.63713455
 4724;2813.97583008;581.12982178;12.58594799;13.67846394
 4725;2813.98852539;580.81927490;12.51776791;13.59968376
 4726;2814.00219727;580.55163574;12.40868092;13.36264038
 4727;2814.01586914;579.98663330;12.35959148;13.40209389
 4728;2814.02856445;579.64392090;12.26141357;13.20831299
 4729;2814.04223633;579.41021729;12.19323349;12.85357285
 4730;2814.05590820;578.84881592;12.12232685;12.73960686
 4731;2814.06860352;578.43621826;12.04051113;12.76674461
 4732;2814.08251953;578.11315918;11.89869785;12.61399174
 4733;2814.09521484;577.87915039;11.81688213;12.36760330
 4734;2814.10888672;577.11083984;11.75142956;12.43278313
 4735;2814.12255859;576.72973633;11.66961479;12.33263493
