Type :,DIL805
Test :,200305 Aus 12 1000°C 30 min iso 740°C 15 min q


;Time;Temperature;Change in Length;HF Power
 2620;1719.90136719;1000.00311279;102.23389435;43.46557236
 2621;1720.90173340;1000.01556396;102.19572449;43.30651855
 2622;1721.90246582;1000.16302490;102.19844818;43.11170959
 2623;1722.90124512;1000.05908203;102.22844696;43.25775528
 2624;1723.90100098;1000.19354248;102.20116425;43.06183243
 2625;1724.90087891;999.94305420;102.15753937;43.19477081
 2626;1725.90270996;1000.09704590;102.20935822;43.18421936
 2627;1726.90124512;999.95062256;102.15755463;43.27046967
 2628;1727.90112305;1000.08886719;102.18481445;43.27782059
 2629;1728.90087891;999.96368408;102.17117310;43.38558578
 2630;1729.90173340;999.87652588;102.15753937;43.19950867
 2631;1730.90148926;1000.01898193;102.17117310;43.17245483
 2632;1731.90136719;1000.11993408;102.20390320;43.02075958
 2633;1732.90124512;1000.06066895;102.20390320;43.42132950
 2634;1733.90148926;999.93591309;102.14390564;43.43866730
 2635;1734.90148926;999.97705078;102.14117432;43.32862473
 2636;1735.90136719;999.93298340;102.15208435;43.51676559
 2637;1736.90112305;999.92871094;102.13299561;43.11502075
 2638;1737.90112305;999.96606445;102.08119202;43.29064941
 2639;1738.90112305;999.92089844;102.11936188;43.47023392
 2640;1739.90087891;999.95922852;102.10027313;43.21683502
 2641;1740.90161133;999.87493896;102.11117554;43.19869995
 2642;1741.90148926;1000.03112793;102.10572052;43.15708542
 2643;1742.90112305;1000.00982666;102.08936310;43.28004837
 2644;1743.90173340;999.95550537;102.09754181;43.46460724
 2645;1744.90209961;999.87194824;102.05663300;43.05563354
 2646;1745.90173340;999.90014648;102.09208679;43.26365662
 2647;1746.90124512;999.78808594;102.07572174;43.50093079
 2648;1747.90087891;999.94464111;102.08663177;43.19851685
 2649;1748.90173340;1000.05810547;102.10572052;43.20538330
 2650;1749.90173340;1000.01452637;102.08936310;43.30989075
 2651;1750.90246582;1000.08984375;102.04572296;43.03517151
 2652;1751.90100098;999.95715332;102.07028198;43.34813690
 2653;1752.90173340;1000.04736328;102.03208923;43.02584839
 2654;1753.90161133;1000.07049561;102.04843903;43.24203110
 2655;1754.90148926;999.97021484;102.04027557;43.26503754
 2656;1755.90136719;999.96832275;102.05663300;43.05066681
 2657;1756.90124512;999.94805908;102.02663422;43.37615585
 2658;1757.90161133;1000.03875732;102.03208923;43.23355865
 2659;1758.90124512;1000.06201172;102.01572418;43.04341125
 2660;1759.90197754;1000.21105957;102.04572296;42.85612106
 2661;1760.90148926;1000.03948975;101.98845673;43.14067841
 2662;1761.90124512;999.92578125;101.98027039;43.39545822
 2663;1762.90100098;999.96899414;102.02936554;43.17363358
 2664;1763.90173340;1000.01495361;101.98572540;43.12806702
 2665;1764.90148926;999.91772461;102.03208923;43.28840637
 2666;1765.90136719;999.92889404;101.97754669;43.08818436
 2667;1766.90222168;1000.02423096;102.01572418;42.80591583
 2668;1767.90100098;1000.15478516;102.02391052;43.03767395
 2669;1768.90173340;1000.06188965;101.99118042;43.06324005
 2670;1769.90148926;1000.03759766;102.01300049;43.30138779
 2671;1770.90112305;999.92541504;101.98845673;43.46238708
 2672;1771.90087891;1000.00152588;101.96118164;43.41310120
 2673;1772.90173340;1000.10534668;102.02391052;43.09817505
 2674;1773.90234375;1000.13629150;101.97754669;42.98856735
 2675;1774.90100098;999.98974609;101.98572540;43.40741730
 2676;1775.90161133;999.97766113;101.98027039;43.22267914
 2677;1776.90246582;1000.16259766;101.93936920;42.88299561
 2678;1777.90112305;999.98382568;101.96391296;43.27019501
 2679;1778.90087891;1000.04498291;101.98027039;43.22477722
 2680;1779.90161133;999.96252441;101.96117401;43.58215332
 2681;1780.90136719;999.89581299;101.92027283;43.24061966
 2682;1781.90124512;1000.04211426;101.95845795;43.17571259
 2683;1782.90112305;1000.01599121;102.00482178;43.01196289
 2684;1783.90100098;1000.08618164;101.97209167;43.12491989
 2685;1784.90185547;999.89758301;101.95300293;43.44142914
 2686;1785.90209961;999.92553711;101.91481781;43.31121445
 2687;1786.90100098;999.92401123;101.92027283;43.33705521
 2688;1787.90100098;999.98120117;101.92845917;43.34156036
 2689;1788.90087891;999.94805908;101.92027283;43.39736557
 2690;1789.90173340;1000.05792236;101.90937042;43.30757904
 2691;1790.90124512;999.98541260;101.88755035;43.17411423
 2692;1791.90100098;1000.01379395;101.90937042;43.02080536
 2693;1792.90148926;999.90948486;101.89846039;43.29536819
 2694;1793.90112305;999.94433594;101.89027405;43.24447250
 2695;1794.90100098;1000.04010010;101.90663147;43.11783600
 2696;1795.90148926;1000.00604248;101.90937042;43.22301865
 2697;1796.90087891;1000.09179688;101.89846039;42.98286819
 2698;1797.90112305;999.97424316;101.89574432;43.14634323
 2699;1798.90148926;1000.03680420;101.86573029;43.23231125
 2700;1799.90124512;999.94659424;101.89846039;43.22047424
 2701;1800.90209961;1000.02215576;101.86300659;42.92926788
 2702;1801.90100098;1000.09100342;101.91481781;43.19692230
 2703;1802.90173340;999.96643066;101.86301422;43.36548615
 2704;1803.90136719;999.93304443;101.82209778;43.36585617
 2705;1804.90100098;999.91522217;101.89300537;43.22760010
 2706;1805.90087891;1000.06964111;101.92572784;43.13960648
 2707;1806.90148926;999.94384766;101.83573151;43.27712631
 2708;1807.90136719;1000.04559326;101.83300781;43.11533356
 2709;1808.90136719;999.99267578;101.82482147;43.33458710
 2710;1809.90124512;999.88031006;101.81118774;43.49941635
 2711;1810.90100098;999.92395020;101.85209656;43.16064835
 2712;1811.90185547;1000.03259277;101.82209778;43.29563141
 2713;1812.90148926;999.97894287;101.80027771;43.26614761
 2714;1813.90112305;999.92944336;101.77027893;43.33984375
 2715;1814.90100098;999.96765137;101.78118896;43.28626251
 2716;1815.90087891;999.94726563;101.77573395;43.53357315
 2717;1816.90100098;999.93481445;101.77846527;43.26414108
 2718;1817.90100098;1000.00390625;101.80300903;43.27610016
 2719;1818.90100098;999.94268799;101.78663635;43.24387360
 2720;1819.90161133;999.97442627;101.80027771;43.41791153
 2721;1820.90136719;1000.18212891;101.79482269;43.26252747
 2722;1821.90087891;1000.13671875;101.80027771;43.08685303
 2723;1822.90136719;999.99322510;101.80844879;43.25712585
 2724;1823.90112305;1000.04632568;101.78936768;43.01709747
 2725;1824.90161133;999.88323975;101.74301147;43.45932388
 2726;1825.90185547;999.88897705;101.77573395;43.37112808
 2727;1826.90173340;1000.14624023;101.80027771;43.04395294
 2728;1827.90136719;999.95391846;101.78664398;43.29841614
 2729;1828.90136719;1000.03021240;101.76483917;43.48698425
 2730;1829.90185547;999.97747803;101.77027893;43.57189178
 2731;1830.90173340;1000.01660156;101.74299622;43.17365646
 2732;1831.90136719;1000.08941650;101.76755524;43.34185791
 2733;1832.90148926;999.97253418;101.78392029;43.37150955
 2734;1833.90124512;1000.00506592;101.77301025;43.16680145
 2735;1834.90136719;999.84802246;101.74846649;43.48850632
 2736;1835.90087891;1000.03472900;101.76481628;43.09360504
 2737;1836.90148926;1000.11083984;101.75936890;43.06708527
 2738;1837.90136719;1000.05981445;101.75391388;43.29711151
 2739;1838.90112305;999.94659424;101.75119019;43.46184158
 2740;1839.90100098;999.98486328;101.69937134;43.40294266
 2741;1840.90173340;1000.03875732;101.70482635;43.05297089
 2742;1841.90173340;999.87023926;101.70210266;43.38653564
 2743;1842.90209961;999.99432373;101.71028137;43.02357101
 2744;1843.90087891;1000.05633545;101.74573517;43.06512451
 2745;1844.90173340;999.99267578;101.73482513;43.40170288
 2746;1845.90185547;999.86279297;101.71573639;43.32026672
 2747;1846.90258789;999.96868896;101.71028137;43.00741196
 2748;1847.90112305;999.90991211;101.71029663;43.40383148
 2749;1848.90100098;999.96490479;101.69938660;43.17131424
 2750;1849.90173340;999.97662354;101.69391632;43.36824417
 2751;1850.90124512;1000.13177490;101.69937134;43.07914352
 2752;1851.90124512;1000.05072021;101.69664764;43.08285141
 2753;1852.90185547;1000.15081787;101.71301270;43.18391418
 2754;1853.90136719;999.94763184;101.68301392;43.29894257
 2755;1854.90124512;1000.03710938;101.60391998;43.25535583
 2756;1855.90100098;1000.10363770;101.68846893;43.10702515
 2757;1856.90185547;999.95312500;101.67754364;43.26019287
 2758;1857.90148926;999.96270752;101.67482758;43.30799866
 2759;1858.90124512;999.98077393;101.67755890;43.37958908
 2760;1859.90112305;999.79553223;101.64482880;43.17457199
 2761;1860.90173340;999.94378662;101.60937500;43.36055756
 2762;1861.90136719;1000.12469482;101.63119507;43.10470200
 2763;1862.90100098;999.93218994;101.59029388;43.24163055
 2764;1863.90173340;999.84033203;101.65574646;43.26622772
 2765;1864.90148926;1000.05017090;101.60120392;43.33333969
 2766;1865.90112305;1000.02154541;101.60937500;43.18535233
 2767;1866.90100098;999.93109131;101.63119507;43.33839035
 2768;1867.90161133;999.97863770;101.62302399;43.34960556
 2769;1868.90148926;1000.00384521;101.68028259;43.22241974
 2770;1869.90124512;1000.00341797;101.59301758;43.39843369
 2771;1870.90112305;999.90429688;101.56848145;43.43828583
 2772;1871.90185547;1000.02270508;101.63119507;42.99173737
 2773;1872.90161133;1000.06420898;101.59301758;43.22197723
 2774;1873.90124512;1000.00048828;101.59301758;43.43650818
 2775;1874.90100098;999.94726563;101.63937378;43.25582504
 2776;1875.90173340;999.98773193;101.63937378;43.37811279
 2777;1876.90136719;999.92260742;101.54119873;43.31425095
 2778;1877.90100098;999.92687988;101.58483124;43.20587540
 2779;1878.90087891;1000.05816650;101.59846497;43.24890137
 2780;1879.90185547;999.86560059;101.61483002;43.59782791
 2781;1880.90173340;999.94677734;101.51665497;43.36576843
 2782;1881.90112305;999.84381104;101.50300598;43.30418015
 2783;1882.90100098;999.92492676;101.53028870;43.29402542
 2784;1883.90185547;1000.01898193;101.58210754;43.27225494
 2785;1884.90173340;999.99169922;101.56846619;43.31816864
 2786;1885.90136719;999.92864990;101.56574249;43.20106888
 2787;1886.90197754;1000.10345459;101.49209595;43.07801056
 2788;1887.90173340;1000.02166748;101.47574615;43.23314667
 2789;1888.90173340;999.96325684;101.54119873;43.46446609
 2790;1889.90136719;999.92266846;101.54665375;43.34857559
 2791;1890.90112305;999.90509033;101.53846741;43.58102417
 2792;1891.90112305;999.86199951;101.50574493;43.57225037
 2793;1892.90161133;999.94158936;101.53846741;43.38419342
 2794;1893.90209961;999.99578857;101.56028748;43.16142654
 2795;1894.90087891;1000.07543945;101.55483246;43.14298630
 2796;1895.90148926;1000.05578613;101.54937744;43.24415588
 2797;1896.90100098;999.96484375;101.50028992;43.48422241
 2798;1897.90173340;1000.15008545;101.53575134;43.31595612
 2799;1898.90124512;999.90289307;101.50574493;43.41930389
 2800;1899.90087891;999.98718262;101.51937866;43.23022842
 2801;1900.00036621;999.84393311;101.47846985;43.33369827
 2802;1900.00415039;999.80645752;101.46483612;43.37297058
 2803;1900.00524902;999.86041260;101.49483490;43.25324249
 2804;1900.00634766;999.84454346;101.48665619;43.14166260
 2805;1900.00732422;999.78942871;101.49756622;43.13731766
 2806;1900.00842285;999.84729004;101.48937988;43.18020248
 2807;1900.01794434;999.75915527;101.50028992;42.68836594
 2808;1900.03479004;999.94787598;101.52756500;41.56818390
 2809;1900.05175781;999.89349365;101.48118591;40.16120148
 2810;1900.06762695;999.90539551;101.50301361;38.34682846
 2811;1900.08459473;999.78228760;101.49211121;36.01085281
 2812;1900.10241699;999.80548096;101.44301605;32.20711136
 2813;1900.11828613;999.58081055;101.39665985;28.99750710
 2814;1900.13525391;999.36846924;101.30393219;25.03221703
 2815;1900.15100098;999.03704834;101.23028564;21.45094872
 2816;1900.16796875;998.49389648;101.13213348;18.84383202
 2817;1900.18493652;998.12725830;101.07759094;15.47804832
 2818;1900.20275879;997.52160645;100.93575287;11.73665237
 2819;1900.21862793;996.92797852;100.84849548;10.16012192
 2820;1900.23449707;996.37719727;100.74213409;8.16207314
 2821;1900.25146484;995.73309326;100.57849884;5.32828426
 2822;1900.26831055;995.13372803;100.44214630;3.89636946
 2823;1900.28430176;994.49908447;100.34123993;1.87775314
 2824;1900.30212402;993.67687988;100.09578705;1.48285270
 2825;1900.31799316;992.93963623;99.98124695;1.14564276
 2826;1900.33496094;992.25506592;99.80943298;0.09783044
 2827;1900.35180664;991.60137939;99.64580536;0.14593810
 2828;1900.36767578;990.74377441;99.44944763;0.57506788
 2829;1900.38464355;989.88116455;99.28308868;0.44539675
 2830;1900.40148926;988.97882080;99.08946228;0.93523115
 2831;1900.41845703;988.13287354;98.93128204;1.08112228
 2832;1900.43444824;987.49304199;98.76765442;1.30382359
 2833;1900.45129395;986.59912109;98.58220673;1.78835988
 2834;1900.46826172;985.64062500;98.37220764;2.36670184
 2835;1900.48522949;984.77416992;98.18130493;2.97735739
 2836;1900.50207520;983.85266113;97.97676849;3.85459876
 2837;1900.51782227;983.07568359;97.80495453;5.02213573
 2838;1900.53479004;982.22412109;97.56769562;6.16493797
 2839;1900.55163574;981.28179932;97.42042542;8.74663258
 2840;1900.56762695;980.35241699;97.21315765;11.76212692
 2841;1900.58447266;979.57391357;97.02498627;14.63973999
 2842;1900.60241699;978.69403076;96.79589844;18.45894051
 2843;1900.61828613;977.78405762;96.62136078;22.25463676
 2844;1900.63513184;976.87829590;96.42772675;28.75117493
 2845;1900.65100098;976.07354736;96.25318909;34.42219543
 2846;1900.66796875;975.38128662;96.11956024;40.06835175
 2847;1900.68481445;974.76507568;96.00502014;45.71726990
 2848;1900.70275879;974.26666260;95.87683868;50.86249924
 2849;1900.71862793;974.00823975;95.81958008;54.00685120
 2850;1900.73449707;973.84399414;95.77047729;55.73967743
 2851;1900.75146484;973.86083984;95.77320862;56.64398956
 2852;1900.76843262;973.98480225;95.78956604;56.03586197
 2853;1900.78430176;973.97406006;95.82229614;55.17747879
 2854;1900.80212402;974.14776611;95.80866241;54.39321899
 2855;1900.81799316;974.33056641;95.85501862;53.25221634
 2856;1900.83496094;974.48590088;95.85501862;52.53810120
 2857;1900.85192871;974.42193604;95.83592987;51.91395569
 2858;1900.86779785;974.30108643;95.82501984;51.46447754
 2859;1900.88464355;974.23614502;95.83320618;50.82323074
 2860;1900.90258789;974.18377686;95.78684235;49.88360977
 2861;1900.91845703;973.97058105;95.73775482;48.28927612
 2862;1900.93432617;973.83032227;95.73229980;46.61323929
 2863;1900.95117188;973.69085693;95.63957214;44.10506439
 2864;1900.96813965;973.46087646;95.56320953;41.71338654
 2865;1900.98498535;973.22857666;95.51957703;38.95583344
 2866;1901.00292969;972.74621582;95.43503571;37.05864334
 2867;1901.01770020;972.23638916;95.31504059;35.59584045
 2868;1901.03466797;971.58673096;95.15959167;34.08119583
 2869;1901.05151367;971.07708740;95.06414032;32.89530563
 2870;1901.06848145;970.40045166;94.87050629;31.60336304
 2871;1901.08435059;969.78887939;94.79959869;30.65242958
 2872;1901.10229492;969.15008545;94.58960724;29.83560753
 2873;1901.11816406;968.33160400;94.38779449;29.87941742
 2874;1901.13513184;967.62359619;94.27325439;30.02228546
 2875;1901.15100098;966.83551025;94.07144165;30.06307602
 2876;1901.16784668;966.08892822;93.92963409;30.11142921
 2877;1901.18481445;965.31207275;93.74963379;30.22261810
 2878;1901.20178223;964.55096436;93.55327606;30.29716110
 2879;1901.21765137;963.66192627;93.39510345;30.46509552
 2880;1901.23449707;962.84008789;93.20965576;31.10069466
 2881;1901.25146484;962.14508057;93.03511810;31.40599251
 2882;1901.26843262;961.35968018;92.84421539;31.81573868
 2883;1901.28430176;960.71112061;92.66421509;32.17968369
 2884;1901.30212402;960.01367188;92.48967743;33.00543213
 2885;1901.31799316;959.20330811;92.33969116;34.21510315
 2886;1901.33496094;958.46826172;92.18423462;34.90789032
 2887;1901.35192871;957.82855225;92.02878571;35.78515625
 2888;1901.36779785;957.19525146;91.87333679;37.45060349
 2889;1901.38464355;956.50891113;91.70696259;38.78063965
 2890;1901.40258789;955.79449463;91.55698395;40.02497864
 2891;1901.41845703;955.38720703;91.40425873;41.26069641
 2892;1901.43530273;954.80957031;91.31971741;42.54662323
 2893;1901.45117188;954.44274902;91.19972229;42.68978882
 2894;1901.46813965;953.85858154;91.06608582;44.27976227
 2895;1901.48510742;953.58172607;90.97336578;44.88315201
 2896;1901.50097656;952.89324951;90.87518311;46.34522247
 2897;1901.51770020;952.62194824;90.77155304;46.64244080
 2898;1901.53466797;952.18048096;90.70610046;47.22222900
 2899;1901.55163574;951.94335938;90.59973907;47.28992844
 2900;1901.56860352;951.61291504;90.51247406;47.19332123
 2901;1901.58447266;951.43310547;90.46337128;47.12942505
 2902;1901.60229492;951.11651611;90.34339905;47.24159241
 2903;1901.61816406;950.69635010;90.28338623;47.19603729
 2904;1901.63513184;950.46697998;90.20702362;46.77963257
 2905;1901.65100098;950.22741699;90.11975861;46.63151169
 2906;1901.66796875;949.86065674;90.05430603;46.59699249
 2907;1901.68481445;949.63916016;89.92885590;46.28227615
 2908;1901.70275879;949.27020264;89.86885834;46.03659821
 2909;1901.71862793;949.00384521;89.75976563;45.67589569
 2910;1901.73449707;948.58544922;89.68885803;45.39085770
 2911;1901.75134277;948.13916016;89.57704926;45.05019760
 2912;1901.76831055;947.84552002;89.47614288;44.50826263
 2913;1901.78527832;947.49572754;89.37250519;44.19032669
 2914;1901.80212402;947.03918457;89.25796509;43.36835861
 2915;1901.81787109;946.62023926;89.18978882;42.75839233
 2916;1901.83483887;946.20751953;89.09433746;42.27451324
 2917;1901.85180664;945.79467773;88.95797729;41.55818939
 2918;1901.86767578;945.35937500;88.84343719;41.04917526
 2919;1901.88452148;944.86053467;88.71525574;40.38841629
 2920;1901.90246582;944.22686768;88.58981323;39.90792847
 2921;1901.91833496;943.85125732;88.46981812;39.35673523
 2922;1901.93518066;943.18133545;88.33345032;38.98921585
 2923;1901.95104980;942.70098877;88.15890503;38.67394257
 2924;1901.96801758;942.03668213;88.04981995;38.44663239
 2925;1901.98498535;941.52728271;87.92437744;38.35241318
 2926;1902.00280762;940.81762695;87.80710602;38.19620514
 2927;1902.01757813;940.23175049;87.65710449;38.31912613
 2928;1902.03454590;939.62359619;87.51528931;38.25770187
 2929;1902.05151367;939.02026367;87.35166168;38.17102051
 2930;1902.06848145;938.55639648;87.22621918;38.03573990
 2931;1902.08435059;937.84814453;87.08712769;38.17531204
 2932;1902.10119629;937.10278320;86.96440887;38.42664337
 2933;1902.11816406;936.39788818;86.83077240;38.61642075
 2934;1902.13513184;935.92852783;86.66714478;38.56401825
 2935;1902.15100098;935.41998291;86.52806091;38.65123367
 2936;1902.16784668;934.72930908;86.38896942;38.80847931
 2937;1902.18481445;934.16497803;86.23079681;39.05334854
 2938;1902.20263672;933.59191895;86.08080292;39.07324219
 2939;1902.21850586;933.08966064;85.95534515;39.16403961
 2940;1902.23449707;932.46984863;85.84081268;39.36857605
 2941;1902.25134277;931.84411621;85.66080475;39.76412964
 2942;1902.26831055;931.18457031;85.52718353;40.06357193
 2943;1902.28527832;930.68182373;85.41263580;40.27810669
 2944;1902.30200195;930.06982422;85.25173950;40.73681259
 2945;1902.31787109;929.58862305;85.13174438;41.22547150
 2946;1902.33483887;928.99133301;85.01718903;41.35822678
 2947;1902.35180664;928.42236328;84.88902283;41.85158539
 2948;1902.36767578;927.91687012;84.76628876;42.36349487
 2949;1902.38464355;927.32427979;84.66811371;42.67979050
 2950;1902.40246582;926.88909912;84.47448730;42.89760590
 2951;1902.41833496;926.48791504;84.34358215;43.35037994
 2952;1902.43530273;925.92230225;84.22358704;43.93444061
 2953;1902.45117188;925.55230713;84.11723328;43.67126846
 2954;1902.46801758;925.02655029;83.97541809;44.09958649
 2955;1902.48498535;924.52148438;83.86905670;44.30194473
 2956;1902.50280762;924.16754150;83.72451782;44.46720123
 2957;1902.51757813;923.77148438;83.63451385;44.51336288
 2958;1902.53454590;923.33776855;83.51451874;44.51692200
 2959;1902.55139160;922.91375732;83.34815979;44.68432617
 2960;1902.56835938;922.39135742;83.24179840;44.81656647
 2961;1902.58422852;922.02545166;83.11634827;44.88917542
 2962;1902.60119629;921.54425049;82.98816681;44.89434814
 2963;1902.61816406;921.09832764;82.85999298;44.94828796
 2964;1902.63500977;920.43261719;82.74273682;45.08176804
 2965;1902.65197754;920.07269287;82.63091278;45.14110947
 2966;1902.66784668;919.47875977;82.52182770;45.39220428
 2967;1902.68481445;918.86773682;82.42364502;45.40750504
 2968;1902.70263672;918.57067871;82.32273865;45.37467194
 2969;1902.71850586;918.20159912;82.24092865;45.30881882
 2970;1902.73449707;917.80249023;82.09365082;45.34160995
 2971;1902.75134277;917.40100098;81.99547577;45.15908051
 2972;1902.76831055;916.99304199;81.87821198;44.95049286
 2973;1902.78527832;916.54174805;81.79367065;44.91567230
 2974;1902.80212402;916.07263184;81.70912170;44.99492645
 2975;1902.81799316;915.59808350;81.59185028;44.86759186
 2976;1902.83483887;915.17559814;81.51548767;44.60063934
 2977;1902.85180664;914.80590820;81.39822388;44.57192993
 2978;1902.86767578;914.26208496;81.26186371;44.40958405
 2979;1902.88464355;913.76477051;81.16914368;44.46849060
 2980;1902.90161133;913.41906738;81.02459717;44.28007507
 2981;1902.91857910;913.01287842;80.89642334;43.94969177
 2982;1902.93444824;912.54553223;80.74096680;43.86495590
 2983;1902.95129395;911.99340820;80.61006165;43.72340775
 2984;1902.96826172;911.41076660;80.47644043;43.50593185
 2985;1902.98522949;910.90307617;80.29370880;43.56178284
 2986;1903.00207520;910.25482178;80.15190125;43.57405853
 2987;1903.01794434;909.91229248;80.04554749;43.40453339
 2988;1903.03479004;909.37933350;79.87918091;43.45741653
 2989;1903.05175781;908.93756104;79.71828461;43.21936798
 2990;1903.06774902;908.35217285;79.60646057;43.33562851
 2991;1903.08459473;907.68151855;79.45101929;43.37181091
 2992;1903.10156250;907.20159912;79.31192780;43.35573578
 2993;1903.11853027;906.57128906;79.20011902;43.37333298
 2994;1903.13439941;906.08746338;79.07740021;43.47423172
 2995;1903.15124512;905.55737305;78.95740509;43.43218994
 2996;1903.16821289;904.94689941;78.79921722;43.52249908
 2997;1903.18518066;904.46527100;78.65740204;43.55898285
 2998;1903.20104980;904.07305908;78.54559326;43.40249634
 2999;1903.21789551;903.37719727;78.43922424;43.65147400
 3000;1903.23486328;902.85083008;78.26196289;43.60114670
 3001;1903.25183105;902.38415527;78.13378143;43.77595520
 3002;1903.26770020;901.85833740;78.02469635;43.77628326
 3003;1903.28454590;901.27801514;77.86380005;43.85741425
 3004;1903.30151367;900.68743896;77.71380615;43.98208618
 3005;1903.31848145;900.25140381;77.60472107;43.99607086
 3006;1903.33435059;899.62274170;77.44380951;44.10254669
 3007;1903.35119629;899.18243408;77.33200073;44.18658829
 3008;1903.36816406;898.71466064;77.22835541;44.14053345
 3009;1903.38513184;898.10253906;77.11927032;44.36072922
 3010;1903.40100098;897.49926758;77.01291656;44.44572067
 3011;1903.41772461;897.12982178;76.91474152;44.42456818
 3012;1903.43469238;896.59710693;76.77565765;44.39994812
 3013;1903.45153809;896.19952393;76.66657257;44.56443024
 3014;1903.46850586;895.74456787;76.56020355;44.47064209
 3015;1903.48437500;895.22979736;76.42111206;44.54169464
 3016;1903.50134277;894.62628174;76.28748322;44.82006073
 3017;1903.51831055;894.12042236;76.13204193;44.70621109
 3018;1903.53527832;893.71948242;75.95477295;44.73085022
 3019;1903.55114746;893.24169922;75.84841919;44.94195938
 3020;1903.56799316;892.69287109;75.68750763;44.96562195
 3021;1903.58496094;892.21032715;75.54296875;44.87374115
 3022;1903.60278320;891.63159180;75.39296722;44.94390869
 3023;1903.61755371;891.20263672;75.26478577;45.07177353
 3024;1903.63452148;890.69140625;75.12025452;45.15328979
 3025;1903.65136719;890.13543701;74.97843933;45.20973969
 3026;1903.66833496;889.65478516;74.79026794;45.25600433
 3027;1903.68530273;889.12872314;74.76298523;45.39583588
 3028;1903.70117188;888.56274414;74.59391022;45.45188522
 3029;1903.71801758;888.01373291;74.47663879;45.50495529
 3030;1903.73498535;887.55841064;74.35118866;45.77822876
 3031;1903.75195313;887.07635498;74.18755341;45.77214813
 3032;1903.76782227;886.53790283;74.11664581;45.79481506
 3033;1903.78466797;886.02880859;73.96665192;45.92636490
 3034;1903.80163574;885.57635498;73.84120941;46.02640152
 3035;1903.81848145;885.17138672;73.70211792;45.84027100
 3036;1903.83435059;884.69128418;73.56848907;45.95192719
 3037;1903.85131836;884.09631348;73.43758392;46.17246246
 3038;1903.86816406;883.53839111;73.28758240;46.30298233
 3039;1903.88513184;883.14068604;73.15122986;46.22187805
 3040;1903.90100098;882.63061523;73.02577972;46.14595032
 3041;1903.91784668;882.22192383;72.87577820;46.23529816
 3042;1903.93481445;881.58538818;72.77487183;46.39463425
 3043;1903.95166016;881.20642090;72.60852051;46.43362427
 3044;1903.96765137;880.74456787;72.46397400;46.41545868
 3045;1903.98449707;880.15808105;72.38488007;46.43400574
 3046;1904.00134277;879.62103271;72.22671509;46.61025620
 3047;1904.01831055;879.14514160;72.11763000;46.53717041
 3048;1904.03515625;878.63195801;72.01398468;46.79286575
 3049;1904.05102539;878.17175293;71.88307953;46.86679840
 3050;1904.06799316;877.70599365;71.74400330;46.76990128
 3051;1904.08496094;877.12884521;71.62673950;46.96148682
 3052;1904.10180664;876.71081543;71.47128296;47.02547073
 3053;1904.11767578;876.12438965;71.34855652;46.95991516
 3054;1904.13464355;875.66351318;71.24219513;47.03884125
 3055;1904.15148926;875.20385742;71.04857635;47.12723160
 3056;1904.16845703;874.68402100;70.90676117;47.08940887
 3057;1904.18432617;874.25488281;70.77312469;47.08854675
 3058;1904.20214844;873.51135254;70.62313080;47.35653305
 3059;1904.21813965;873.28411865;70.48949432;47.22864151
 3060;1904.23498535;872.76928711;70.36132050;47.24545288
 3061;1904.25195313;872.25128174;70.24132538;47.28928375
 3062;1904.26782227;871.61578369;70.12677765;47.46495056
 3063;1904.28466797;871.16198730;69.97132874;47.60877228
 3064;1904.30163574;870.80499268;69.82133484;47.44276047
 3065;1904.31860352;870.30175781;69.69861603;47.35208130
 3066;1904.33447266;869.90539551;69.57043457;47.42477417
 3067;1904.35144043;869.24291992;69.44498444;47.54535294
 3068;1904.36828613;868.86755371;69.27590179;47.37423706
 3069;1904.38427734;868.42889404;69.17499542;47.37725067
 3070;1904.40112305;867.77600098;69.01954651;47.61474609
 3071;1904.41809082;867.23449707;68.88864136;47.60239410
 3072;1904.43493652;866.63830566;68.74954987;47.80741119
 3073;1904.45190430;866.17150879;68.61319733;47.73776245
 3074;1904.46777344;865.80780029;68.47410583;47.69238281
 3075;1904.48461914;865.20068359;68.35684204;47.89942932
 3076;1904.50158691;864.95477295;68.23684692;47.71179581
 3077;1904.51855469;864.22998047;68.07321167;47.87194061
 3078;1904.53442383;863.89770508;67.92321777;47.72525406
 3079;1904.55126953;863.19354248;67.78685760;47.83169174
 3080;1904.56823730;862.73114014;67.66958618;48.09888458
 3081;1904.58520508;862.19049072;67.54686737;48.11580658
 3082;1904.60107422;861.64080811;67.43505096;48.22685623
 3083;1904.61779785;861.23297119;67.30687714;48.15324783
 3084;1904.63476563;860.64520264;67.14051819;48.31409454
 3085;1904.65173340;860.18084717;67.01506805;48.48911667
 3086;1904.66760254;859.70782471;66.89507294;48.55425262
 3087;1904.68444824;859.25897217;66.75598145;48.40161133
 3088;1904.70141602;858.62658691;66.64689636;48.53507614
 3089;1904.71838379;858.20013428;66.51599121;48.62226105
 3090;1904.73522949;857.75994873;66.35781097;48.56564331
 3091;1904.75109863;857.16033936;66.22691345;48.71639252
 3092;1904.76806641;856.66534424;66.11509705;48.75764847
 3093;1904.78503418;856.29125977;66.00873566;48.73785019
 3094;1904.80090332;855.79302979;65.83146667;48.61389160
 3095;1904.81774902;855.20129395;65.69510651;48.72555161
 3096;1904.83471680;854.65258789;65.59965515;48.91152191
