Type :,DIL805
Test :,200306 Aus 16 1000°C 30 min iso 760°C 15 min q


;Time;Temperature;Change in Length;HF Power
 2667;1766.90063477;1000.05084229;103.24840546;42.74263000
 2668;1767.90100098;1000.02319336;103.21567535;42.67586136
 2669;1768.90124512;1000.08795166;103.23477936;42.69295502
 2670;1769.90087891;1000.00909424;103.24840546;42.75395966
 2671;1770.90136719;999.92987061;103.21295166;42.78806305
 2672;1771.90087891;999.93103027;103.24295044;42.81361389
 2673;1772.90112305;999.94006348;103.21840668;42.74879837
 2674;1773.90063477;999.90936279;103.21840668;43.13535690
 2675;1774.90087891;999.88824463;103.20205688;42.88208008
 2676;1775.90136719;1000.27038574;103.24840546;42.28126526
 2677;1776.90100098;1000.03417969;103.25112915;42.93395615
 2678;1777.90112305;1000.05340576;103.21295166;42.70140839
 2679;1778.90063477;1000.21203613;103.20477295;42.52682114
 2680;1779.90087891;999.94006348;103.20477295;42.82893372
 2681;1780.90112305;999.97094727;103.22386169;42.98883438
 2682;1781.90075684;999.92993164;103.18840790;42.63673782
 2683;1782.90112305;1000.03021240;103.19931793;42.70416641
 2684;1783.90063477;999.93939209;103.21022034;42.74264908
 2685;1784.90051270;999.94006348;103.18021393;42.41510010
 2686;1785.90063477;1000.02673340;103.19112396;42.59023285
 2687;1786.90075684;1000.01605225;103.16113281;42.64476776
 2688;1787.90124512;1000.05664063;103.16932678;42.60815430
 2689;1788.90124512;1000.11566162;103.17204285;42.64573669
 2690;1789.90063477;999.95648193;103.20205688;42.73416901
 2691;1790.90100098;999.95043945;103.19113159;42.61365509
 2692;1791.90148926;1000.00445557;103.19658661;42.67431259
 2693;1792.90087891;999.96905518;103.19112396;42.86497116
 2694;1793.90136719;1000.02636719;103.21567535;42.48035431
 2695;1794.90051270;1000.24859619;103.19931793;42.72298813
 2696;1795.90087891;999.98449707;103.18021393;42.75573730
 2697;1796.90136719;999.95648193;103.18021393;42.71508026
 2698;1797.90087891;1000.19049072;103.17477417;42.70949936
 2699;1798.90209961;1000.10736084;103.15567780;42.92565155
 2700;1799.90051270;999.97961426;103.16113281;42.71802902
 2701;1800.90112305;1000.05615234;103.16932678;42.84648514
 2702;1801.90051270;999.87316895;103.16386414;42.97074890
 2703;1802.90087891;999.92578125;103.14477539;42.89506912
 2704;1803.90124512;1000.21441650;103.18567657;42.51318359
 2705;1804.90051270;999.93511963;103.16113281;42.90972137
 2706;1805.90051270;1000.01043701;103.15295410;42.76824951
 2707;1806.90124512;1000.00756836;103.18021393;42.82258987
 2708;1807.90087891;999.86071777;103.16658783;42.96286011
 2709;1808.90100098;999.97326660;103.10385132;42.61336899
 2710;1809.90051270;999.93823242;103.12295532;43.13693237
 2711;1810.90087891;1000.05249023;103.16386414;43.05520630
 2712;1811.90087891;999.93511963;103.16932678;42.84862900
 2713;1812.90124512;1000.07672119;103.12569427;42.54956055
 2714;1813.90136719;999.95977783;103.08750153;42.68771362
 2715;1814.90136719;999.81762695;103.13386536;42.87428284
 2716;1815.90063477;999.94158936;103.09841156;42.81404495
 2717;1816.90087891;1000.13452148;103.11476135;42.64598083
 2718;1817.90112305;1000.04595947;103.11204529;42.60170746
 2719;1818.90051270;999.88952637;103.13932037;42.85491180
 2720;1819.90100098;999.92071533;103.07386780;42.76762390
 2721;1820.90136719;1000.04516602;103.13660431;42.60980988
 2722;1821.90063477;1000.06903076;103.10659027;42.79170990
 2723;1822.90136719;1000.15454102;103.09022522;42.64785385
 2724;1823.90051270;999.98565674;103.14204407;42.84371185
 2725;1824.90087891;1000.05871582;103.10659027;42.96099854
 2726;1825.90136719;999.91680908;103.07386780;42.86305237
 2727;1826.90087891;999.97943115;103.03841400;42.80880356
 2728;1827.90112305;999.83386230;103.07115173;42.56963730
 2729;1828.90124512;999.97253418;103.09022522;42.79591370
 2730;1829.90051270;999.99829102;103.10113525;42.99777222
 2731;1830.90087891;1000.11218262;103.07659149;42.61495972
 2732;1831.90112305;999.96563721;103.06024170;42.65455627
 2733;1832.90075684;999.90045166;103.06841278;42.81410217
 2734;1833.90100098;999.96881104;103.04930878;42.80557632
 2735;1834.90136719;1000.08050537;103.09568024;42.70269775
 2736;1835.90063477;999.99542236;103.04113770;42.81314468
 2737;1836.90087891;999.72027588;103.00296021;42.93070221
 2738;1837.90112305;999.98449707;103.06295776;42.82825851
 2739;1838.90124512;1000.08795166;103.05750275;42.50708008
 2740;1839.90148926;999.96148682;103.09296417;42.93059921
 2741;1840.90136719;1000.07086182;103.03568268;42.54149628
 2742;1841.90075684;1000.01934814;103.08205414;42.94948196
 2743;1842.90087891;999.84082031;103.00022888;42.85174942
 2744;1843.90100098;999.95745850;103.04933167;42.60411072
 2745;1844.90136719;1000.09576416;102.99477386;42.56182861
 2746;1845.90087891;999.95135498;103.00296021;42.65835190
 2747;1846.90209961;999.84747314;102.99205017;42.92086792
 2748;1847.90136719;1000.09875488;102.98931885;42.61795044
 2749;1848.90051270;1000.11535645;103.00296021;42.68539047
 2750;1849.90100098;1000.00891113;102.98387146;42.80822372
 2751;1850.90148926;999.92907715;102.97296906;42.71688843
 2752;1851.90100098;999.94360352;102.97294617;42.71999741
 2753;1852.90148926;999.92224121;102.97841644;42.69777298
 2754;1853.90112305;1000.00109863;103.01113892;42.73122406
 2755;1854.90063477;999.97698975;103.04113770;42.71282196
 2756;1855.90087891;1000.31384277;102.98659515;42.43075562
 2757;1856.90148926;999.99084473;102.98931885;42.65455627
 2758;1857.90087891;999.98077393;102.96477509;42.76860046
 2759;1858.90148926;999.98059082;102.92386627;42.79396439
 2760;1859.90087891;1000.00799561;102.99205017;42.76831818
 2761;1860.90124512;999.98449707;103.00296021;42.81806564
 2762;1861.90063477;999.94274902;102.97023010;42.88240433
 2763;1862.90112305;999.98089600;103.01387024;42.94503784
 2764;1863.90124512;999.91522217;102.99477386;42.75930023
 2765;1864.90136719;1000.02148438;102.94296265;42.57829285
 2766;1865.90051270;1000.02478027;102.97568512;42.89268875
 2767;1866.90075684;999.96618652;102.95386505;42.71411896
 2768;1867.90100098;999.99011230;102.97568512;42.61396790
 2769;1868.90124512;1000.05584717;102.94841766;42.71564484
 2770;1869.90051270;1000.04559326;102.92931366;42.51535797
 2771;1870.90075684;1000.12567139;102.94296265;42.54123306
 2772;1871.90087891;999.89428711;102.94296265;42.81497955
 2773;1872.90136719;1000.03228760;102.91842651;42.63508606
 2774;1873.90087891;1000.12139893;102.92386627;42.66296387
 2775;1874.90124512;1000.06292725;102.95114899;42.83868790
 2776;1875.90148926;1000.02752686;102.88023376;42.55828094
 2777;1876.90100098;1000.02813721;102.91296387;42.60900116
 2778;1877.90112305;999.94268799;102.91842651;42.88380051
 2779;1878.90051270;999.89343262;102.87205505;42.72805786
 2780;1879.90087891;1000.06970215;102.88842010;42.33194351
 2781;1880.90112305;1000.02752686;102.97296143;42.82820129
 2782;1881.90136719;999.99700928;102.91296387;42.72421265
 2783;1882.90075684;1000.00085449;102.89658356;42.90736389
 2784;1883.90124512;999.99328613;102.89932251;42.62174988
 2785;1884.90087891;999.98931885;102.88842010;42.83655548
 2786;1885.90075684;999.98919678;102.90205383;42.79306030
 2787;1886.90112305;1000.05444336;102.91023254;42.89296722
 2788;1887.90075684;999.99291992;102.90750885;42.56864548
 2789;1888.90087891;1000.03460693;102.91296387;42.34691238
 2790;1889.90112305;999.97894287;102.88842010;42.80599976
 2791;1890.90136719;999.88903809;102.86114502;42.66201019
 2792;1891.90051270;1000.00982666;102.90205383;42.74852371
 2793;1892.90063477;1000.05761719;102.84206390;42.74067688
 2794;1893.90087891;999.93395996;102.86932373;42.87495422
 2795;1894.90100098;999.99249268;102.86932373;42.58765793
 2796;1895.90100098;1000.16082764;102.88842010;42.55655289
 2797;1896.90136719;1000.19866943;102.85296631;42.51224899
 2798;1897.90075684;1000.02215576;102.90751648;43.00700760
 2799;1898.90234375;999.93786621;102.82022858;42.80764771
 2800;1899.90075684;999.91284180;102.80114746;42.83421326
 2801;1900.00024414;1000.02307129;102.81478119;42.56162643
 2802;1900.00415039;1000.00531006;102.80660248;42.68264771
 2803;1900.00524902;999.93688965;102.80932617;42.51221466
 2804;1900.00622559;999.93829346;102.80114746;42.58908844
 2805;1900.00732422;999.99639893;102.80114746;42.53260803
 2806;1900.00842285;1000.03033447;102.81751251;42.40098572
 2807;1900.00939941;999.99938965;102.81205750;42.31987000
 2808;1900.02429199;1000.02081299;102.81751251;41.59618378
 2809;1900.04003906;999.95355225;102.80660248;40.78551483
 2810;1900.05493164;1000.00915527;102.77114868;39.11736298
 2811;1900.07080078;999.92608643;102.82296753;36.91678238
 2812;1900.08557129;999.77893066;102.80114746;34.58148193
 2813;1900.10229492;999.71643066;102.73569489;31.55855179
 2814;1900.11718750;999.68151855;102.70841980;28.17395973
 2815;1900.13195801;999.34747314;102.66752625;25.09818840
 2816;1900.14782715;999.16918945;102.60207367;21.14954948
 2817;1900.16259766;998.72033691;102.50115967;18.64335251
 2818;1900.17846680;998.31872559;102.43297577;15.43118477
 2819;1900.19335938;997.92572021;102.32389069;12.45824623
 2820;1900.20910645;997.31536865;102.22570801;10.70848846
 2821;1900.22387695;996.98101807;102.09753418;7.91782665
 2822;1900.23974609;996.42364502;101.99390411;4.88079929
 2823;1900.25561523;996.01220703;101.87935638;2.12054300
 2824;1900.27038574;995.48101807;101.77301025;0.50520182
 2825;1900.28625488;994.79187012;101.68027496;0.42140067
 2826;1900.30200195;994.17486572;101.46756744;0.00000000
 2827;1900.31689453;993.59552002;101.32028961;0.00000000
 2828;1900.33166504;993.04650879;101.24392700;0.34591049
 2829;1900.34753418;992.33843994;101.05029297;0.16808599
 2830;1900.36230469;991.74200439;100.92757416;0.02924442
 2831;1900.37829590;991.10272217;100.75302887;0.18895432
 2832;1900.39306641;990.54394531;100.63303375;0.00877202
 2833;1900.40893555;989.74670410;100.48031616;0.11641830
 2834;1900.42480469;988.98669434;100.31668091;0.31263709
 2835;1900.43969727;988.26910400;100.12305450;0.50346082
 2836;1900.45556641;987.64660645;99.95124817;0.19944233
 2837;1900.47033691;986.92492676;99.82579041;0.69146669
 2838;1900.48620605;986.21643066;99.67306519;0.67151225
 2839;1900.50097656;985.58319092;99.51761627;0.78579617
 2840;1900.51696777;984.84350586;99.34307861;0.99969494
 2841;1900.53173828;984.17333984;99.19854736;1.37891340
 2842;1900.54760742;983.38525391;99.01036072;1.57480264
 2843;1900.56237793;982.60845947;98.88491058;2.06177282
 2844;1900.57824707;981.79669189;98.67764282;2.69368219
 2845;1900.59313965;981.19073486;98.54129028;3.34809995
 2846;1900.60900879;980.50183105;98.37493134;3.93143082
 2847;1900.62487793;979.62536621;98.12403107;5.58957577
 2848;1900.63964844;978.85235596;97.96039581;7.27480984
 2849;1900.65551758;978.16754150;97.78312683;8.69314957
 2850;1900.67028809;977.41650391;97.66586304;11.07540131
 2851;1900.68615723;976.57781982;97.45041656;14.43462849
 2852;1900.70104980;975.67773438;97.27587128;17.35490608
 2853;1900.71679688;974.88726807;97.10678864;21.77179337
 2854;1900.73156738;974.20739746;96.94042206;26.41634750
 2855;1900.74743652;973.46453857;96.76589203;31.42304611
 2856;1900.76330566;972.81378174;96.64316559;35.52699280
 2857;1900.77807617;972.22369385;96.46045685;40.36012268
 2858;1900.79394531;971.61932373;96.34863281;44.76159668
 2859;1900.80859375;971.08178711;96.28589630;49.93029785
 2860;1900.82446289;970.92181396;96.16318512;52.02361679
 2861;1900.83935547;970.72375488;96.15501404;54.15437317
 2862;1900.85522461;970.56903076;96.11136627;56.08283615
 2863;1900.86999512;970.35382080;96.10318756;57.44208908
 2864;1900.88598633;970.39526367;96.14408112;57.79848099
 2865;1900.90075684;970.64410400;96.12500000;56.83616257
 2866;1900.91650391;970.54791260;96.13045502;56.28707123
 2867;1900.93237305;970.64105225;96.17409515;55.50173950
 2868;1900.94726563;970.68975830;96.17955017;54.85416031
 2869;1900.96301270;970.73803711;96.19318390;54.15955353
 2870;1900.97790527;970.69683838;96.19045258;53.75472641
 2871;1900.99377441;970.64031982;96.16318512;53.16707993
 2872;1901.00854492;970.66497803;96.14682007;52.52334595
 2873;1901.02429199;970.40258789;96.11955261;51.60193634
 2874;1901.04016113;970.33636475;96.10318756;50.13487244
 2875;1901.05505371;970.15509033;96.02136993;48.75463104
 2876;1901.07080078;969.97436523;95.97500610;47.10636902
 2877;1901.08569336;969.74298096;95.94500732;44.63673401
 2878;1901.10241699;969.41613770;95.87136841;42.88953400
 2879;1901.11621094;969.23522949;95.78137970;40.98531342
 2880;1901.13208008;968.73101807;95.68865204;39.59976196
 2881;1901.14782715;968.15179443;95.57411194;38.03108978
 2882;1901.16271973;967.70098877;95.40502930;36.69937897
 2883;1901.17858887;967.15917969;95.31504059;35.33647156
 2884;1901.19335938;966.41241455;95.13776398;34.92576218
 2885;1901.20910645;965.83618164;95.01503754;34.52585220
 2886;1901.22399902;965.15429688;94.86777496;34.35808563
 2887;1901.23974609;964.70147705;94.67414093;33.53900146
 2888;1901.25463867;963.75360107;94.54869080;34.02019119
 2889;1901.27038574;963.08056641;94.37142181;34.26621246
 2890;1901.28625488;962.47644043;94.18597412;33.94312286
 2891;1901.30114746;961.75390625;94.06871033;34.08847046
 2892;1901.31701660;961.13806152;93.85871124;34.13785553
 2893;1901.33178711;960.45581055;93.65962982;34.19033432
 2894;1901.34765625;959.75573730;93.50963593;34.51256561
 2895;1901.36242676;959.01745605;93.36509705;34.82127380
 2896;1901.37829590;958.37750244;93.21237183;35.30123138
 2897;1901.39306641;957.64978027;93.05419922;35.52254105
 2898;1901.40893555;957.05743408;92.86602020;35.95885849
 2899;1901.42480469;956.30090332;92.69966125;36.68834686
 2900;1901.43957520;955.70867920;92.51693726;37.29241180
 2901;1901.45544434;954.96020508;92.39150238;38.16717911
 2902;1901.47021484;954.41284180;92.20603943;39.03845978
 2903;1901.48620605;953.73315430;92.05059052;40.20360947
 2904;1901.50097656;953.20233154;91.88423157;41.29647064
 2905;1901.51672363;952.51239014;91.67969513;42.41558838
 2906;1901.53259277;951.90246582;91.59516144;43.97956848
 2907;1901.54736328;951.46905518;91.48061371;44.88523483
 2908;1901.56323242;950.84130859;91.29516602;46.74300385
 2909;1901.57800293;950.45733643;91.24607086;47.41769409
 2910;1901.59387207;950.13269043;91.14789581;48.25630569
 2911;1901.60864258;949.77020264;91.03062439;48.53050613
 2912;1901.62451172;949.26336670;90.92426300;49.77435303
 2913;1901.63940430;948.86596680;90.82881165;50.36017609
 2914;1901.65527344;948.49987793;90.71427155;50.72980881
 2915;1901.67004395;948.17834473;90.66790771;51.63598633
 2916;1901.68591309;947.98266602;90.58336639;51.30647659
 2917;1901.70275879;947.75561523;90.46882629;51.33649826
 2918;1901.71643066;947.52166748;90.42790985;51.50619125
 2919;1901.73229980;947.10327148;90.33519745;51.48714066
 2920;1901.74707031;946.88867188;90.26701355;51.35883331
 2921;1901.76293945;946.66918945;90.17701721;51.17357635
 2922;1901.77783203;946.38208008;90.11155701;51.07048798
 2923;1901.79370117;946.11444092;90.02156830;50.80821228
 2924;1901.80944824;945.91882324;89.91248322;50.45054626
 2925;1901.82421875;945.43316650;89.85248566;50.48523712
 2926;1901.84008789;945.20843506;89.71067047;50.25743866
 2927;1901.85485840;945.02276611;89.63703918;49.72351456
 2928;1901.87084961;944.56915283;89.56340027;49.36872482
 2929;1901.88562012;944.18841553;89.44614410;49.09046936
 2930;1901.90246582;943.84509277;89.33158875;48.45943069
 2931;1901.91723633;943.33258057;89.26341248;48.11714554
 2932;1901.93200684;943.08404541;89.19523621;47.70232773
 2933;1901.94787598;942.54919434;89.04523468;47.46998215
 2934;1901.96264648;942.27575684;88.94706726;46.92139053
 2935;1901.97851563;941.91546631;88.83524323;46.21479416
 2936;1901.99328613;941.39111328;88.72888947;45.76863861
 2937;1902.00915527;941.11322021;88.61980438;45.12716675
 2938;1902.02392578;940.63140869;88.50524902;44.75151062
 2939;1902.03979492;940.06134033;88.36343384;44.29817963
 2940;1902.05566406;939.61315918;88.21617889;43.89072037
 2941;1902.07043457;939.08819580;88.12890625;43.63339996
 2942;1902.08642578;938.47863770;88.01982117;43.37149048
 2943;1902.10217285;938.07989502;87.82891083;43.04843140
 2944;1902.11694336;937.47375488;87.72255707;43.15696716
 2945;1902.13171387;936.80218506;87.56437683;43.16189575
 2946;1902.14758301;936.33135986;87.46620178;42.86148071
 2947;1902.16235352;935.77471924;87.33257294;42.78936005
 2948;1902.17834473;935.24261475;87.18257141;42.69741440
 2949;1902.19311523;934.61480713;87.11711884;42.82186127
 2950;1902.20886230;934.13482666;86.93167114;42.87794495
 2951;1902.22473145;933.42004395;86.86894226;42.99339676
 2952;1902.23950195;932.79510498;86.69986725;43.09372330
 2953;1902.25537109;932.41253662;86.56077576;43.16279984
 2954;1902.27026367;931.75482178;86.41077423;43.22622681
 2955;1902.28601074;931.36450195;86.29624176;43.33683777
 2956;1902.30090332;930.71905518;86.14896393;43.52740479
 2957;1902.31665039;930.04473877;86.04261017;43.92944336
 2958;1902.33251953;929.62091064;85.87897491;44.10790253
 2959;1902.34729004;929.00262451;85.76443481;44.28849792
 2960;1902.36315918;928.51776123;85.65534973;44.49865723
 2961;1902.37792969;927.93865967;85.50262451;44.92216110
 2962;1902.39379883;927.43627930;85.37990570;45.26030731
 2963;1902.40856934;926.75183105;85.27082062;45.67729568
 2964;1902.42443848;926.34735107;85.14263916;45.91394424
 2965;1902.44030762;925.76135254;85.01992035;46.44555664
 2966;1902.45507813;925.21630859;84.89992523;47.13920975
 2967;1902.47094727;924.80834961;84.80175018;47.49372864
 2968;1902.48571777;924.24713135;84.74720001;47.82611465
 2969;1902.50256348;923.88714600;84.56719971;48.18030548
 2970;1902.51635742;923.39959717;84.48811340;48.57519150
 2971;1902.53222656;923.03649902;84.36811829;48.65347290
 2972;1902.54699707;922.51605225;84.24266815;49.30851364
 2973;1902.56286621;922.06347656;84.16357422;49.73287582
 2974;1902.57873535;921.43371582;84.02722931;49.90667725
 2975;1902.59350586;921.21453857;83.92631531;50.11772156
 2976;1902.60925293;920.83477783;83.83904266;50.20109558
 2977;1902.62402344;920.42596436;83.75723267;50.20774841
 2978;1902.64001465;919.86749268;83.70540619;50.47691727
 2979;1902.65478516;919.59924316;83.57997131;50.73002625
 2980;1902.67065430;919.18493652;83.48178864;50.61535645
 2981;1902.68542480;918.93054199;83.39452362;50.61527252
 2982;1902.70129395;918.48999023;83.27724457;50.69348907
 2983;1902.71716309;918.16668701;83.19269562;50.69931412
 2984;1902.73193359;917.81121826;83.09725189;50.60772324
 2985;1902.74780273;917.33599854;83.05361938;50.68895721
 2986;1902.76269531;917.01922607;82.94726563;50.52036667
 2987;1902.77844238;916.48651123;82.86817169;50.63161469
 2988;1902.79333496;916.12969971;82.76181793;50.40237045
 2989;1902.80920410;915.65838623;82.68272400;50.40719604
 2990;1902.82397461;915.28814697;82.61453247;50.41761017
 2991;1902.83984375;914.98510742;82.47818756;50.17749786
 2992;1902.85461426;914.60131836;82.38818359;49.96833038
 2993;1902.87060547;914.11090088;82.27091980;49.99071503
 2994;1902.88537598;913.67749023;82.15637207;49.91600418
 2995;1902.90209961;913.28332520;82.10182190;49.75521851
 2996;1902.91687012;912.91564941;81.98455811;49.49631500
 2997;1902.93176270;912.64648438;81.93547058;49.27145386
 2998;1902.94763184;912.11590576;81.82093048;49.11393738
 2999;1902.96240234;911.70965576;81.71457672;48.79137039
 3000;1902.97827148;911.34332275;81.63548279;48.49535370
 3001;1902.99414063;910.86260986;81.54003906;48.46576691
 3002;1903.00878906;910.46673584;81.43094635;48.21660995
 3003;1903.02465820;910.06927490;81.30821991;47.69445038
 3004;1903.03942871;909.53985596;81.17458344;47.81248093
 3005;1903.05529785;909.10186768;81.07096100;47.62961960
 3006;1903.07019043;908.56103516;80.98641205;47.43924713
 3007;1903.08605957;908.14154053;80.88823700;47.18725586
 3008;1903.10083008;907.56933594;80.77095795;47.00082779
 3009;1903.11657715;907.15142822;80.62914276;46.91722870
 3010;1903.13244629;906.66333008;80.49279785;46.83200455
 3011;1903.14721680;906.13415527;80.41643524;46.49181366
 3012;1903.16308594;905.65411377;80.33460999;46.52462387
 3013;1903.17797852;905.36749268;80.18188477;46.25798798
 3014;1903.19384766;904.70574951;80.10280609;46.33702087
 3015;1903.20849609;904.43701172;79.99643707;45.99424744
 3016;1903.22436523;903.74493408;79.87372589;45.99307251
 3017;1903.24023438;903.37646484;79.74009705;45.87553406
 3018;1903.25500488;902.76464844;79.65554810;45.80247498
 3019;1903.27087402;902.31665039;79.56008911;45.70197678
 3020;1903.28564453;901.83074951;79.41555786;45.65172577
 3021;1903.30249023;901.22332764;79.27374268;45.65393066
 3022;1903.31628418;900.83294678;79.14829254;45.78239059
 3023;1903.33215332;900.27838135;79.00647736;45.78591919
 3024;1903.34692383;899.77569580;78.89739227;45.86325073
 3025;1903.36279297;899.27490234;78.76375580;45.83773804
 3026;1903.37866211;898.59649658;78.65740204;46.00241852
 3027;1903.39343262;898.16082764;78.50740814;45.93928909
 3028;1903.40930176;897.74578857;78.45013428;45.88257599
 3029;1903.42419434;897.16534424;78.29467773;46.06182098
 3030;1903.44006348;896.64440918;78.15014648;46.13481522
 3031;1903.45483398;896.21508789;78.05468750;46.16577148
 3032;1903.47070313;895.56671143;77.94015503;46.38078308
 3033;1903.48547363;895.13043213;77.83650970;46.50819778
 3034;1903.50231934;894.58404541;77.67288208;46.66807556
 3035;1903.51708984;894.11254883;77.53379822;46.69508362
 3036;1903.53186035;893.51031494;77.46834564;46.86212540
 3037;1903.54772949;893.10229492;77.38925171;47.02884293
 3038;1903.56262207;892.72985840;77.26925659;46.95905685
 3039;1903.57849121;892.26843262;77.14653778;46.99138641
 3040;1903.59326172;891.85723877;77.03745270;47.20993805
 3041;1903.60900879;891.26086426;76.91473389;47.25450516
 3042;1903.62487793;890.89422607;76.83837128;47.34225464
 3043;1903.63964844;890.38360596;76.70746613;47.46244049
 3044;1903.65551758;889.98577881;76.59019470;47.40529633
 3045;1903.67028809;889.38641357;76.53019714;47.54514313
 3046;1903.68615723;888.95617676;76.37474060;47.69296265
 3047;1903.70104980;888.47357178;76.26293182;47.81256104
 3048;1903.71679688;887.94738770;76.14293671;47.99102783
 3049;1903.73168945;887.67681885;76.09111786;47.97375107
 3050;1903.74755859;887.25445557;76.00384521;47.95891571
 3051;1903.76232910;886.76367188;75.93294525;48.00843048
 3052;1903.77819824;886.22564697;75.75840759;48.00435638
 3053;1903.79309082;885.75476074;75.69840240;48.20681763
 3054;1903.80883789;885.23974609;75.61386108;48.30209732
 3055;1903.82470703;884.93725586;75.50204468;48.25533295
 3056;1903.83947754;884.57098389;75.35478973;48.15137482
 3057;1903.85534668;884.12652588;75.26751709;48.15283203
 3058;1903.87011719;883.74163818;75.19933319;48.05720901
 3059;1903.88610840;883.33007813;75.07659912;47.99953461
 3060;1903.90087891;883.04010010;75.04115295;47.88569641
 3061;1903.91662598;882.67034912;74.87752533;47.87371826
 3062;1903.93249512;882.03826904;74.78206635;48.07283783
 3063;1903.94726563;881.54229736;74.65934753;47.87913895
 3064;1903.96325684;881.05578613;74.58026886;47.91661072
 3065;1903.97802734;880.75677490;74.50390625;47.79068375
 3066;1903.99389648;880.13348389;74.34844971;48.01519394
 3067;1904.00878906;879.73797607;74.27208710;48.05912399
 3068;1904.02465820;879.34991455;74.20663452;47.92300797
 3069;1904.03942871;878.90466309;74.05118561;47.91179276
 3070;1904.05529785;878.43475342;73.96664429;47.86202240
 3071;1904.07019043;878.09533691;73.88755035;47.74488068
 3072;1904.08605957;877.59301758;73.75120544;47.78296661
 3073;1904.10083008;877.22320557;73.68575287;47.59085846
 3074;1904.11669922;876.76342773;73.56847382;47.46641541
 3075;1904.13256836;876.26019287;73.44302368;47.46614075
 3076;1904.14733887;875.83203125;73.35848999;47.45854950
 3077;1904.16320801;875.44769287;73.24666595;47.32050323
 3078;1904.17810059;874.99084473;73.08576965;47.12886047
 3079;1904.19396973;874.48773193;73.05576324;47.29118347
 3080;1904.20874023;874.02667236;72.94940186;47.12339020
 3081;1904.22460938;873.64587402;72.83486938;47.06417465
 3082;1904.23937988;873.13262939;72.76941681;46.97753143
 3083;1904.25524902;872.75799561;72.61396027;46.89347839
 3084;1904.27001953;872.14703369;72.48305511;46.87215424
 3085;1904.28601074;871.64379883;72.43396759;46.92940140
 3086;1904.30078125;871.15069580;72.31669617;46.81493759
 3087;1904.31652832;870.75189209;72.19943237;46.77123260
 3088;1904.33239746;870.33721924;72.14762115;46.60945511
 3089;1904.34729004;869.91137695;72.06034851;46.70527649
 3090;1904.36303711;869.38024902;71.92944336;46.59991455
 3091;1904.37780762;868.98602295;71.83398438;46.44651031
 3092;1904.39367676;868.55401611;71.70036316;46.21558380
 3093;1904.40856934;867.95745850;71.62672424;46.39053345
 3094;1904.42443848;867.62219238;71.50672913;46.38996506
 3095;1904.44018555;867.09283447;71.36763763;46.26097870
 3096;1904.45507813;866.64843750;71.25854492;46.21690750
 3097;1904.47094727;866.14544678;71.15492249;46.26776123
 3098;1904.48571777;865.78302002;71.07309723;46.23350143
 3099;1904.50158691;865.19281006;70.95583344;46.18964767
 3100;1904.51635742;864.85650635;70.83310699;46.08882904
 3101;1904.53222656;864.33532715;70.69129944;46.12194061
 3102;1904.54699707;863.80541992;70.62584686;46.09313965
 3103;1904.56286621;863.31451416;70.53857422;46.02352524
 3104;1904.57873535;862.86395264;70.43766785;45.98794937
 3105;1904.59350586;862.45239258;70.27130890;45.80057526
 3106;1904.60925293;861.92340088;70.20313263;45.88990021
 3107;1904.62414551;861.47808838;70.08859253;45.96672058
 3108;1904.63989258;860.89837646;69.97132111;46.01577377
 3109;1904.65478516;860.36419678;69.85950470;45.93461990
 3110;1904.67065430;860.01348877;69.78314972;45.98186874
 3111;1904.68542480;859.51580811;69.69860077;45.99493027
 3112;1904.70129395;859.06756592;69.55679321;45.82790375
 3113;1904.71618652;858.61218262;69.41770172;45.82158661
 3114;1904.73205566;858.21820068;69.31952667;45.62351227
 3115;1904.74792480;857.70556641;69.22953033;45.95576859
 3116;1904.76269531;857.27423096;69.13134766;45.77108002
 3117;1904.77856445;856.72692871;68.98408508;45.77972031
 3118;1904.79333496;856.38208008;68.88044739;45.72566986
 3119;1904.80920410;855.85076904;68.77681732;45.66759491
 3120;1904.82397461;855.33459473;68.67863464;45.86595535
 3121;1904.83984375;854.97155762;68.57772827;45.72058868
 3122;1904.85461426;854.43005371;68.46046448;45.89134598
 3123;1904.87048340;853.90618896;68.37592316;45.84631348
 3124;1904.88635254;853.39233398;68.26410675;45.89521408
 3125;1904.90112305;852.98339844;68.14411163;45.72073364
 3126;1904.91699219;852.67419434;67.99957275;45.63935089
 3127;1904.93188477;852.11749268;67.95047760;45.67960739
 3128;1904.94775391;851.51452637;67.81139374;45.74512100
 3129;1904.96252441;850.99414063;67.73776245;45.92205048
 3130;1904.97839355;850.57702637;67.57958221;45.95966721
 3131;1904.99316406;850.14886475;67.52503967;45.92113113
 3132;1905.00903320;849.72888184;67.38867950;45.74130630
 3133;1905.02490234;849.26776123;67.27140808;45.86045837
 3134;1905.03967285;848.86199951;67.16777802;45.78398895
 3135;1905.05554199;848.18737793;67.02596283;45.97158432
 3136;1905.07043457;847.73663330;66.93324280;45.98020935
 3137;1905.08630371;847.08966064;66.79960632;46.17061234
 3138;1905.10107422;846.92706299;66.69052124;46.09905243
 3139;1905.11682129;846.35931396;66.61961365;46.19060516
 3140;1905.13159180;845.90979004;66.53779602;46.24278641
 3141;1905.14746094;845.48059082;66.37962341;45.93123627
 3142;1905.16333008;845.22888184;66.30599213;45.98169708
 3143;1905.17810059;844.59570313;66.20508575;45.95753479
 3144;1905.19396973;844.19567871;66.10417938;46.18759155
