Type :,DIL805
Test :,200304 08 Aus 1000°C 10 min quench


;Time;Temperature;Change in Length;HF Power
 1888;701.87298584;230.21902466;8.75152874;0.00000000
 1889;701.88037109;228.79508972;8.75152874;0.00000000
 1890;701.88781738;227.30488586;8.75425625;0.00000000
 1891;701.89520264;225.73937988;8.75698280;0.00000000
 1892;701.90258789;224.13380432;8.76789188;0.00000000
 1893;701.91107178;222.34190369;8.78152752;0.00000000
 1894;701.91845703;220.78919983;8.77607346;0.00000000
 1895;701.92590332;218.83505249;8.74061966;0.00000000
 1896;701.93328857;216.93048096;8.68880367;0.00000000
 1897;701.94067383;215.11430359;8.66698647;0.00000000
 1898;701.94812012;213.52183533;8.64244175;0.00000000
 1899;701.95550537;211.84864807;8.59062481;0.00000000
 1900;701.96289063;210.18315125;8.55244446;0.00000000
 1901;701.97027588;208.62278748;8.48153782;0.00000000
 1902;701.97772217;206.94808960;8.42972088;0.00000000
 1903;701.98510742;205.13098145;8.39154053;0.00000000
 1904;701.99255371;203.60838318;8.27972603;0.00000000
 1905;702.00097656;201.97344971;8.21154690;0.00000000
 1906;702.00836182;200.66491699;8.15427589;0.00000000
 1907;702.01580811;199.43415833;8.03700638;0.00000000
 1908;702.02319336;197.80599976;7.99882603;0.00000000
 1909;702.03063965;195.90603638;7.88973904;0.00000000
 1910;702.03802490;194.25796509;7.79428768;0.00000000
 1911;702.04541016;192.48020935;7.71792603;0.00000000
 1912;702.05279541;190.94024658;7.60338497;0.00000000
 1913;702.06024170;189.51324463;7.49157047;0.00000000
 1914;702.06762695;187.88079834;7.31157589;0.00000000
 1915;702.07507324;186.40055847;7.23248768;0.00000000
 1916;702.08355713;184.71252441;7.11794662;0.00000000
 1917;702.09094238;183.22428894;6.96795082;0.00000000
 1918;702.09832764;181.66145325;6.85340977;0.00000000
 1919;702.10571289;179.94056702;6.75795841;0.00000000
 1920;702.11309814;178.24748230;6.60796356;0.00000000
 1921;702.12054443;176.60350037;6.49069405;0.00000000
 1922;702.12792969;175.25570679;6.35433483;0.00000000
 1923;702.13537598;173.87487793;6.21524906;0.00000000
 1924;702.14276123;172.56666565;6.09797955;0.00000000
 1925;702.15014648;171.11471558;5.96434784;0.00000000
 1926;702.15759277;169.68588257;5.79798985;0.00000000
 1927;702.16607666;168.16914368;5.61254120;0.00000000
 1928;702.17346191;166.76661682;5.50072670;0.00000000
 1929;702.18090820;165.17906189;5.29891586;0.00000000
 1930;702.18829346;163.73950195;5.17891979;0.00000000
 1931;702.19573975;162.45367432;5.01256180;0.00000000
 1932;702.20312500;161.50158691;4.89529228;0.00000000
 1933;702.21057129;160.13635254;4.73711586;0.00000000
 1934;702.21795654;158.33309937;4.57621193;0.00000000
 1935;702.22540283;156.88929749;4.43167210;0.00000000
 1936;702.23278809;155.42742920;4.26804066;0.00000000
 1937;702.24017334;154.40251160;4.08804703;0.00000000
 1938;702.24755859;153.52316284;3.94350600;0.00000000
 1939;702.25500488;152.46725464;3.76351190;0.00000000
 1940;702.26342773;151.11434937;3.58624482;0.00000000
 1941;702.27087402;149.86605835;3.41170526;0.00000000
 1942;702.27825928;148.86413574;3.22898412;0.00000000
 1943;702.28564453;147.51271057;3.10353351;0.00000000
 1944;702.29309082;146.06225586;2.93717551;0.00000000
 1945;702.30047607;144.70703125;2.74081826;0.00000000
 1946;702.30792236;143.57055664;2.60718656;0.00000000
 1947;702.31530762;142.54692078;2.42719245;0.00000000
 1948;702.32269287;141.04319763;2.25810695;0.00000000
 1949;702.33013916;139.70646667;2.09447598;0.00000000
 1950;702.33752441;138.44114685;1.92266345;0.00000000
 1951;702.34600830;136.97801208;1.73994231;0.00000000
 1952;702.35339355;135.76618958;1.54085803;0.00000000
 1953;702.36083984;134.77894592;1.40449882;0.00000000
 1954;702.36822510;133.92201233;1.24086785;0.00000000
 1955;702.37567139;132.87591553;1.06087375;0.00000000
 1956;702.38305664;131.78691101;0.88906145;0.00000000
 1957;702.39044189;130.94281006;0.73633933;0.00000000
 1958;702.39788818;129.66484070;0.54816365;0.00000000
 1959;702.40527344;128.39550781;0.37635112;0.00000000
 1960;702.41271973;127.08139038;0.17726684;0.00000000
 1961;702.42010498;126.10900879;0.03545332;0.00000000
 1962;702.42749023;124.52027130;-0.10908747;0.00000000
 1963;702.43597412;123.47183990;-0.30817175;0.00000000
 1964;702.44335938;122.42008972;-0.47725701;0.00000000
 1965;702.45074463;121.42339325;-0.64361525;0.00000000
 1966;702.45819092;120.23217010;-0.79906464;0.00000000
 1967;702.46551514;119.32573700;-0.99814892;0.00000000
 1968;702.47296143;118.58305359;-1.14541674;0.00000000
 1969;702.48034668;117.52384186;-1.33631957;0.00000000
 1970;702.48773193;116.54115295;-1.47540593;0.00000000
 1971;702.49511719;115.88798523;-1.64721835;0.00000000
 1972;702.50250244;114.95346832;-1.79448628;0.00000000
 1973;702.51098633;113.88820648;-1.97448027;0.00000000
 1974;702.51837158;112.92480469;-2.11902094;0.00000000
 1975;702.52581787;112.17958069;-2.27447033;0.00000000
 1976;702.53320313;111.56316376;-2.44628286;0.00000000
 1977;702.54058838;111.04589081;-2.58809638;0.00000000
 1978;702.54797363;110.12461853;-2.75990891;0.00000000
 1979;702.55541992;109.14887238;-2.91263103;0.00000000
 1980;702.56280518;108.31590271;-3.07626200;0.00000000
 1981;702.57019043;107.41007233;-3.25625610;0.00000000
 1982;702.57763672;106.54788208;-3.43897748;0.00000000
 1983;702.58502197;105.74881744;-3.58079076;0.00000000
 1984;702.59350586;104.74149323;-3.73078585;0.00000000
 1985;702.60089111;103.70331573;-3.88896251;0.00000000
 1986;702.60833740;103.08926392;-4.05259323;0.00000000
 1987;702.61572266;102.15088654;-4.21622467;0.00000000
 1988;702.62310791;101.62843323;-4.33894730;0.00000000
 1989;702.63055420;100.89391327;-4.49985123;0.00000000
 1990;702.63800049;100.31936646;-4.66075516;0.00000000
 1991;702.64538574;99.40241241;-4.79984188;0.00000000
 1992;702.65283203;98.58827972;-4.98801708;0.00000000
 1993;702.66021729;97.90226746;-5.09710407;0.00000000
 1994;702.66760254;96.86894226;-5.26891708;0.00000000
 1995;702.67498779;95.90981293;-5.39982224;0.00000000
 1996;702.68347168;95.22790527;-5.59345150;0.00000000
 1997;702.69085693;94.62754822;-5.70799351;0.00000000
 1998;702.69824219;94.06520081;-5.84980679;0.00000000
 1999;702.70562744;93.61818695;-5.99162006;0.00000000
 2000;702.71307373;92.77621460;-6.11979771;0.00000000
 2001;702.72045898;91.83172607;-6.26979351;0.00000000
 2002;702.72784424;91.04476929;-6.41433334;0.00000000
 2003;702.73522949;90.08956146;-6.56160164;0.00000000
 2004;702.74267578;89.28549194;-6.69523335;0.00000000
 2005;702.75012207;88.45412445;-6.83977413;0.00000000
 2006;702.75750732;87.81919861;-6.95704269;0.00000000
 2007;702.76599121;87.24108124;-7.13703728;0.00000000
 2008;702.77337646;86.82889557;-7.26794147;0.00000000
 2009;702.78076172;86.38029480;-7.38521099;0.00000000
 2010;702.78814697;85.80130768;-7.51066113;0.00000000
 2011;702.79559326;85.04143524;-7.67974663;0.00000000
 2012;702.80297852;84.57046509;-7.78065205;0.00000000
 2013;702.81036377;83.80567169;-7.92246532;0.00000000
 2014;702.81774902;83.29183960;-8.03973484;0.00000000
 2015;702.82519531;82.78445435;-8.17609406;0.00000000
 2016;702.83258057;82.15029144;-8.30154419;0.00000000
 2017;702.84106445;81.43079376;-8.42154026;0.00000000
 2018;702.84844971;80.96116638;-8.57426262;0.00000000
 2019;702.85583496;80.31308746;-8.68062305;0.00000000
 2020;702.86328125;79.85801697;-8.78698254;0.00000000
 2021;702.87066650;79.34098053;-8.94515896;0.00000000
 2022;702.87805176;79.10019684;-9.04879284;0.00000000
 2023;702.88543701;78.48330688;-9.17151546;0.00000000
 2024;702.89288330;78.09767914;-9.26969433;0.00000000
 2025;702.90026855;77.68045807;-9.39241695;0.00000000
 2026;702.90771484;77.24492645;-9.52059460;0.00000000
 2027;702.91510010;76.51769257;-9.65149975;0.00000000
 2028;702.92352295;75.75723267;-9.76604176;0.00000000
 2029;702.93096924;75.42447662;-9.87785625;0.00000000
 2030;702.93835449;75.00823975;-9.99785137;0.00000000
 2031;702.94573975;74.88877106;-10.10693932;0.00000000
 2032;702.95318604;74.17859650;-10.22420788;0.00000000
 2033;702.96057129;73.60217285;-10.31965923;0.00000000
 2034;702.96801758;72.89807892;-10.44783688;0.00000000
 2035;702.97540283;72.42680359;-10.56237888;0.00000000
 2036;702.98284912;71.97488403;-10.67146587;0.00000000
 2037;702.99023438;71.30885315;-10.76146317;0.00000000
 2038;702.99761963;70.94857788;-10.87055016;0.00000000
 2039;703.00500488;70.60627747;-10.99600124;0.00000000
 2040;703.01348877;69.91939545;-11.10508823;0.00000000
 2041;703.02087402;69.36190033;-11.17326736;0.00000000
 2042;703.02825928;68.75207520;-11.28508186;0.00000000
 2043;703.03564453;68.21633911;-11.38053322;0.00000000
 2044;703.04309082;67.68483734;-11.50325680;0.00000000
 2045;703.05047607;67.38576508;-11.64234257;0.00000000
 2046;703.05786133;66.86534882;-11.68597794;0.00000000
 2047;703.06524658;66.46588898;-11.80597401;0.00000000
 2048;703.07269287;66.06771088;-11.94233322;0.00000000
 2049;703.08007813;65.80368042;-12.02960300;0.00000000
 2050;703.08856201;65.41535187;-12.13596344;0.00000000
 2051;703.09594727;65.15579987;-12.22868729;0.00000000
 2052;703.10333252;64.95382690;-12.31868458;0.00000000
 2053;703.11071777;64.32968903;-12.38140965;0.00000000
 2054;703.11816406;63.86635208;-12.49867821;0.00000000
 2055;703.12554932;63.56334305;-12.61322021;0.00000000
 2056;703.13293457;63.28590393;-12.67867279;0.00000000
 2057;703.14031982;62.97933197;-12.78775978;0.00000000
 2058;703.14776611;62.64196777;-12.88593864;0.00000000
 2059;703.15515137;62.32211685;-12.98411655;0.00000000
 2060;703.16259766;61.72128677;-13.03047848;0.00000000
 2061;703.17108154;61.35962677;-13.15865612;0.00000000
 2062;703.17846680;60.95164490;-13.26501656;0.00000000
 2063;703.18591309;60.60803223;-13.33865070;0.00000000
 2064;703.19329834;60.12173462;-13.41501141;0.00000000
 2065;703.20068359;59.90063477;-13.48319149;0.00000000
 2066;703.20812988;59.56113815;-13.57318783;0.00000000
 2067;703.21551514;59.40711594;-13.63591385;0.00000000
 2068;703.22290039;58.93745422;-13.72318363;0.00000000
 2069;703.23028564;58.61275864;-13.81590748;0.00000000
 2070;703.23773193;58.16424179;-13.87863255;0.00000000
 2071;703.24511719;58.00164032;-13.94681263;0.00000000
 2072;703.25256348;57.87071228;-14.05589962;0.00000000
 2073;703.26098633;57.29615784;-14.12680626;0.00000000
 2074;703.26843262;56.92062759;-14.19771290;0.00000000
 2075;703.27581787;56.59208298;-14.27952862;0.00000000
 2076;703.28326416;56.27642059;-14.36407089;0.00000000
 2077;703.29064941;55.90417862;-14.41588783;0.00000000
 2078;703.29809570;55.77840424;-14.50861168;0.00000000
 2079;703.30548096;55.37145615;-14.58224583;0.00000000
 2080;703.31286621;55.09422684;-14.67496967;0.00000000
 2081;703.32031250;54.71699142;-14.75678539;0.00000000
 2082;703.32769775;54.57289505;-14.83041954;0.00000000
 2083;703.33514404;54.36322021;-14.90678024;0.00000000
 2084;703.34252930;54.19770432;-14.95586967;0.00000000
 2085;703.35101318;53.84684372;-15.05132103;0.00000000
 2086;703.35839844;53.43661118;-15.08950138;0.00000000
 2087;703.36578369;53.14348984;-15.17404461;0.00000000
 2088;703.37316895;52.93239594;-15.24767876;0.00000000
 2089;703.38055420;52.68336487;-15.26131439;0.00000000
 2090;703.38793945;52.29438400;-15.34040260;0.00000000
 2091;703.39532471;52.25488281;-15.39767361;0.00000000
 2092;703.40277100;51.90671539;-15.48221588;0.00000000
 2093;703.41015625;51.57806015;-15.54494095;0.00000000
 2094;703.41754150;51.36874390;-15.60493946;0.00000000
 2095;703.42602539;51.05374908;-15.66766453;0.00000000
 2096;703.43341064;50.95389938;-15.73857117;0.00000000
 2097;703.44085693;50.79550934;-15.79856968;0.00000000
 2098;703.44824219;50.59326172;-15.88038445;0.00000000
 2099;703.45562744;50.35128784;-15.97310925;0.00000000
 2100;703.46301270;50.06206894;-15.99492645;0.00000000
 2101;703.47045898;49.87855530;-16.05765152;0.00000000
 2102;703.47784424;49.73300171;-16.09583092;0.00000000
 2103;703.48522949;49.42273712;-16.15037537;0.00000000
 2104;703.49261475;49.33831024;-16.21310043;0.00000000
 2105;703.50000000;49.30269241;-16.27309799;0.00000000
 2106;703.50848389;49.31266785;-16.36582184;0.00000000
 2107;703.51586914;49.02281570;-16.42309189;0.00000000
 2108;703.52331543;48.70794678;-16.46672821;0.00000000
 2109;703.53070068;48.45506668;-16.51854324;0.00000000
 2110;703.53814697;48.13734818;-16.56763458;0.00000000
 2111;703.54553223;48.03276825;-16.63308716;0.00000000
 2112;703.55291748;47.70478821;-16.71217346;0.00000000
 2113;703.56030273;47.57021332;-16.71490097;0.00000000
 2114;703.56774902;47.16125488;-16.76126480;0.00000000
 2115;703.57513428;47.05064011;-16.87034988;0.00000000
 2116;703.58251953;47.05727768;-16.88125992;0.00000000
 2117;703.59100342;46.64374924;-16.96034813;0.00000000
 2118;703.59844971;46.46472931;-17.00671005;0.00000000
 2119;703.60559082;46.36229324;-17.03125381;0.00000000
 2120;703.61303711;46.20152664;-17.07216263;0.00000000
 2121;703.62042236;46.25981903;-17.13488770;0.00000000
 2122;703.62780762;46.08653259;-17.19761276;0.00000000
 2123;703.63525391;45.89144516;-17.25215530;0.00000000
 2124;703.64263916;45.64709473;-17.29851913;0.00000000
 2125;703.65008545;45.58868408;-17.36124420;0.00000000
 2126;703.65850830;45.45017624;-17.39124298;0.00000000
 2127;703.66595459;45.39928818;-17.43760490;0.00000000
 2128;703.67333984;45.05610275;-17.52214813;0.00000000
 2129;703.68072510;44.91157150;-17.54669189;0.00000000
 2130;703.68811035;44.73614883;-17.59305573;0.00000000
 2131;703.69555664;44.19169617;-17.61759949;0.00000000
 2132;703.70379639;44.13145065;-17.67214203;0.00000000
 2133;703.71014404;43.90629196;-17.72668648;0.00000000
 2134;703.71752930;43.84348679;-17.80577469;0.00000000
 2135;703.72601318;43.63996124;-17.82213783;0.00000000
 2136;703.73345947;43.51430511;-17.86031723;0.00000000
 2137;703.74084473;43.47407150;-17.90122604;0.00000000
 2138;703.74822998;43.31650543;-17.92576981;0.00000000
 2139;703.75567627;43.11191559;-18.00485992;0.00000000
 2140;703.76306152;43.09348679;-17.99122238;0.00000000
 2141;703.77044678;42.74864578;-18.03213120;0.00000000
 2142;703.77783203;42.64624786;-18.12212753;0.00000000
 2143;703.78527832;42.68905640;-18.11667252;0.00000000
 2144;703.79266357;42.42371368;-18.16849136;0.00000000
 2145;703.80004883;42.17759323;-18.20939636;0.00000000
 2146;703.80749512;41.88592148;-18.26121521;0.00000000
 2147;703.81591797;41.89937592;-18.30757523;0.00000000
 2148;703.82336426;41.77745438;-18.32121277;0.00000000
 2149;703.83074951;41.63863373;-18.38939285;0.00000000
 2150;703.83819580;41.55957413;-18.43302536;0.00000000
 2151;703.84564209;41.30456161;-18.45211792;0.00000000
 2152;703.85302734;41.21448135;-18.49575233;0.00000000
 2153;703.86047363;41.17743301;-18.55574989;0.00000000
 2154;703.86785889;41.13361740;-18.60756683;0.00000000
 2155;703.87524414;41.24142075;-18.65120125;0.00000000
 2156;703.88262939;40.87503815;-18.65665436;0.00000000
 2157;703.89007568;40.70230103;-18.70847321;0.00000000
 2158;703.89855957;40.60614014;-18.73574448;0.00000000
 2159;703.90594482;40.43078232;-18.77665138;0.00000000
 2160;703.91339111;40.41728210;-18.81483269;0.00000000
 2161;703.92077637;40.14142227;-18.84755707;0.00000000
 2162;703.92816162;40.14562988;-18.89664841;0.00000000
 2163;703.93560791;40.03252792;-18.90482903;0.00000000
 2164;703.94299316;39.86030197;-18.95119095;0.00000000
 2165;703.95043945;39.74291611;-18.98391724;0.00000000
 2166;703.95782471;39.73279953;-19.01118851;0.00000000
 2167;703.96527100;39.59509277;-19.06300545;0.00000000
 2168;703.97265625;39.42948151;-19.07936859;0.00000000
 2169;703.98004150;39.32718277;-19.11754990;0.00000000
 2170;703.98852539;39.25109100;-19.14482117;0.00000000
 2171;703.99591064;39.21895981;-19.19391060;0.00000000
 2172;704.00329590;39.16233063;-19.20754623;0.00000000
 2173;704.01074219;38.96862411;-19.26754379;0.00000000
 2174;704.01812744;38.92800522;-19.27845383;0.00000000
 2175;704.02551270;38.71388245;-19.29208946;0.00000000
 2176;704.03295898;38.56320953;-19.34390640;0.00000000
 2177;704.04034424;38.40315628;-19.40390396;0.00000000
 2178;704.04772949;38.40653610;-19.40390396;0.00000000
 2179;704.05511475;38.21592712;-19.42572212;0.00000000
 2180;704.06256104;38.07270432;-19.46935654;0.00000000
 2181;704.07098389;38.01255035;-19.47480965;0.00000000
 2182;704.07843018;37.89040375;-19.51571846;0.00000000
 2183;704.08581543;37.84888077;-19.54571724;0.00000000
 2184;704.09320068;37.81241608;-19.59753418;0.00000000
 2185;704.10064697;37.60035324;-19.59480667;0.00000000
 2186;704.10778809;37.46287918;-19.63844109;0.00000000
 2187;704.11517334;37.38309860;-19.65207672;0.00000000
 2188;704.12261963;37.30839539;-19.68207550;0.00000000
 2189;704.13000488;36.95338821;-19.75843811;0.00000000
 2190;704.13842773;36.89134216;-19.74752808;0.00000000
 2191;704.14587402;36.75283432;-19.76934624;0.00000000
 2192;704.15325928;36.83018494;-19.78025436;0.00000000
 2193;704.16064453;36.74688721;-19.82116318;0.00000000
 2194;704.16809082;36.69420242;-19.86479759;0.00000000
 2195;704.17547607;36.68144989;-19.87570572;0.00000000
 2196;704.18286133;36.55732346;-19.87570572;0.00000000
 2197;704.19024658;36.62874985;-19.94388580;0.00000000
 2198;704.19769287;36.42973709;-19.99570274;0.00000000
 2199;704.20593262;36.41697693;-20.00115585;0.00000000
 2200;704.21331787;36.32423401;-20.02842903;0.00000000
 2201;704.22070313;36.25619888;-20.02024651;0.00000000
 2202;704.22814941;36.12090302;-20.05842781;0.00000000
 2203;704.23553467;36.41442490;-20.07479095;0.00000000
 2204;704.24291992;36.26554489;-20.11842537;0.00000000
 2205;704.25030518;36.10471344;-20.10751724;0.00000000
 2206;704.25769043;36.05619812;-20.14569664;0.00000000
 2207;704.26513672;36.08684158;-20.14569664;0.00000000
 2208;704.27258301;36.03491211;-20.19751358;0.00000000
 2209;704.28100586;36.04172134;-20.21933174;0.00000000
 2210;704.28839111;35.71302795;-20.25478554;0.00000000
 2211;704.29577637;35.64060593;-20.24933052;0.00000000
 2212;704.30297852;35.62442398;-20.26296616;0.00000000
 2213;704.31036377;35.43949127;-20.30660057;0.00000000
 2214;704.31781006;35.25623703;-20.31751060;0.00000000
 2215;704.32519531;35.16923141;-20.40205193;0.00000000
 2216;704.33258057;35.21866608;-20.39659882;0.00000000
 2217;704.34002686;35.20418549;-20.40750694;0.00000000
 2218;704.34851074;35.13513184;-20.45386887;0.00000000
 2219;704.35595703;34.98925781;-20.47295952;0.00000000
 2220;704.36334229;34.92951584;-20.50295830;0.00000000
 2221;704.37072754;34.99177551;-20.48659515;0.00000000
 2222;704.37817383;34.84247589;-20.52204895;0.00000000
 2223;704.38555908;34.90903473;-20.53568459;0.00000000
 2224;704.39300537;34.81261063;-20.55750275;0.00000000
 2225;704.40039063;34.68801498;-20.54113960;0.00000000
 2226;704.40759277;34.58638000;-20.61477280;0.00000000
 2227;704.41601563;34.49329758;-20.63113594;0.00000000
 2228;704.42346191;34.62821579;-20.60931778;0.00000000
 2229;704.43084717;34.59321213;-20.63931656;0.00000000
 2230;704.43823242;34.45486069;-20.66386223;0.00000000
 2231;704.44567871;34.32757187;-20.66931725;0.00000000
 2232;704.45306396;34.55309296;-20.70204353;0.00000000
 2233;704.46044922;34.65214157;-20.72658730;0.00000000
 2234;704.46783447;34.50180435;-20.71840668;0.00000000
 2235;704.47528076;34.25323868;-20.77567673;0.00000000
 2236;704.48266602;34.26434326;-20.80567551;0.00000000
 2237;704.49011230;34.05153275;-20.82203865;0.00000000
 2238;704.49755859;34.11822128;-20.83022118;0.00000000
 2239;704.50604248;33.77191544;-20.81385803;0.00000000
 2240;704.51342773;33.84033585;-20.84930992;0.00000000
 2241;704.52087402;33.62306213;-20.86840057;0.00000000
 2242;704.52825928;33.69919205;-20.87930870;0.00000000
 2243;704.53570557;33.66242981;-20.92021751;0.00000000
 2244;704.54309082;33.73170090;-20.93112564;0.00000000
 2245;704.55047607;33.77277374;-20.93930817;0.00000000
 2246;704.55792236;33.82490921;-20.96112442;0.00000000
 2247;704.56530762;33.68122482;-20.97203445;0.00000000
 2248;704.57269287;33.63331985;-21.01021385;0.00000000
 2249;704.58007813;33.58197784;-21.02657700;0.00000000
 2250;704.58856201;33.39881134;-21.01566887;0.00000000
 2251;704.59594727;33.39881134;-21.05112267;0.00000000
 2252;704.60333252;33.17705917;-21.05930328;0.00000000
 2253;704.61077881;33.13079453;-21.09748459;0.00000000
 2254;704.61816406;33.13079453;-21.08657455;0.00000000
 2255;704.62554932;33.10509872;-21.09202957;0.00000000
 2256;704.63299561;33.04944229;-21.12748337;0.00000000
 2257;704.64038086;33.02457428;-21.13839149;0.00000000
 2258;704.64776611;32.96375275;-21.17384529;0.00000000
 2259;704.65521240;33.09996033;-21.15202713;0.00000000
 2260;704.66259766;32.98687744;-21.19566345;0.00000000
 2261;704.67004395;32.90633392;-21.22020721;0.00000000
 2262;704.67852783;33.00572586;-21.24202538;0.00000000
 2263;704.68591309;32.98174286;-21.23111534;0.00000000
 2264;704.69335938;32.97316360;-21.25293350;0.00000000
 2265;704.70074463;32.89775848;-21.26111603;0.00000000
 2266;704.70812988;32.98004532;-21.25838852;0.00000000
 2267;704.71557617;32.50167084;-21.27475166;0.00000000
 2268;704.72296143;32.38329697;-21.27475166;0.00000000
 2269;704.73034668;32.59428787;-21.28293228;0.00000000
 2270;704.73779297;32.82405853;-21.31020355;0.00000000
 2271;704.74517822;32.83861923;-21.31838608;0.00000000
 2272;704.75256348;32.73490524;-21.35111237;0.00000000
 2273;704.76000977;32.61659241;-21.35383987;0.00000000
 2274;704.76849365;32.59257507;-21.37838364;0.00000000
 2275;704.77587891;32.33181763;-21.35383987;0.00000000
 2276;704.78332520;32.26745605;-21.38111115;0.00000000
 2277;704.79071045;32.21426392;-21.41929245;0.00000000
 2278;704.79809570;32.26914978;-21.42474556;0.00000000
 2279;704.80548096;32.16450882;-21.42201805;0.00000000
 2280;704.81292725;32.07434464;-21.44929123;0.00000000
 2281;704.82031250;32.08636093;-21.45201874;0.00000000
 2282;704.82775879;31.90948486;-21.45201874;0.00000000
 2283;704.83514404;31.94557381;-21.50110626;0.00000000
 2284;704.84252930;32.16190338;-21.49292564;0.00000000
 2285;704.85101318;32.14732742;-21.53383255;0.00000000
 2286;704.85839844;32.04516602;-21.53383255;0.00000000
 2287;704.86578369;31.84334183;-21.52837944;0.00000000
 2288;704.87322998;31.81501007;-21.54201508;0.00000000
 2289;704.88061523;31.71021461;-21.55292320;0.00000000
 2290;704.88800049;31.68015289;-21.57746887;0.00000000
 2291;704.89538574;31.80813980;-21.61019516;0.00000000
 2292;704.90283203;31.68182755;-21.59383202;0.00000000
 2293;704.91021729;31.53405762;-21.61564827;0.00000000
 2294;704.91760254;31.79611397;-21.61564827;0.00000000
 2295;704.92504883;31.57527733;-21.62110329;0.00000000
 2296;704.93353271;31.64574432;-21.63473892;0.00000000
 2297;704.94097900;31.36385345;-21.64837456;0.00000000
 2298;704.94836426;31.51688194;-21.64837456;0.00000000
 2299;704.95574951;31.52634048;-21.67837334;0.00000000
 2300;704.96319580;31.51000023;-21.67837334;0.00000000
 2301;704.97058105;31.58902931;-21.69201088;0.00000000
 2302;704.97802734;31.64574432;-21.71109962;0.00000000
 2303;704.98541260;31.53319550;-21.73019028;0.00000000
 2304;704.99285889;31.54522514;-21.76018906;0.00000000
 2305;705.00024414;31.26840591;-21.75200844;0.00000000
 2306;705.00848389;31.27267456;-21.78473473;0.00000000
 2307;705.01586914;31.29849625;-21.79291534;0.00000000
 2308;705.02331543;31.31741524;-21.76837158;0.00000000
 2309;705.03070068;31.36556053;-21.77109909;0.00000000
 2310;705.03814697;31.23833656;-21.77109909;0.00000000
 2311;705.04559326;31.39307594;-21.78746223;0.00000000
 2312;705.05297852;31.34318542;-21.80927849;0.00000000
 2313;705.06042480;31.26152229;-21.81200600;0.00000000
 2314;705.06781006;31.10928154;-21.82564163;0.00000000
 2315;705.07525635;31.28643417;-21.86109543;0.00000000
 2316;705.08264160;31.14627075;-21.86927605;0.00000000
 2317;705.09002686;31.17723274;-21.85291290;0.00000000
 2318;705.09851074;31.03787041;-21.87200356;0.00000000
 2319;705.10571289;31.19874191;-21.87473106;0.00000000
 2320;705.11309814;31.03357315;-21.91018486;0.00000000
 2321;705.12054443;31.01118851;-21.90200233;0.00000000
 2322;705.12792969;30.92514801;-21.91563988;0.00000000
 2323;705.13531494;30.94237900;-21.92109299;0.00000000
 2324;705.14270020;31.02239227;-21.88563919;0.00000000
 2325;705.15008545;30.97076225;-21.92109299;0.00000000
 2326;705.15753174;30.98969269;-21.94836426;0.00000000
 2327;705.16601563;30.95269203;-21.97836494;0.00000000
 2328;705.17346191;30.88125801;-21.98109055;0.00000000
 2329;705.18084717;30.91482925;-21.98381805;0.00000000
 2330;705.18823242;30.83479500;-21.98109055;0.00000000
 2331;705.19567871;30.88727951;-21.97563744;0.00000000
 2332;705.20312500;30.83995438;-21.97836494;0.00000000
 2333;705.21051025;30.76677704;-21.99745369;0.00000000
 2334;705.21795654;30.78227615;-22.00836372;0.00000000
 2335;705.22534180;30.86491394;-22.01927185;0.00000000
 2336;705.23278809;30.88212013;-22.06290627;0.00000000
 2337;705.24017334;30.78914261;-22.03836250;0.00000000
 2338;705.24755859;30.72116089;-22.06836128;0.00000000
 2339;705.25604248;30.80208015;-22.04927063;0.00000000
 2340;705.26342773;30.74955750;-22.06290627;0.00000000
 2341;705.27087402;30.79257584;-22.10381508;0.00000000
 2342;705.27832031;30.70221901;-22.09563255;0.00000000
 2343;705.28570557;30.66346931;-22.12835884;0.00000000
 2344;705.29309082;30.74526215;-22.11472321;0.00000000
 2345;705.30053711;30.83479500;-22.11199570;0.00000000
 2346;705.30767822;30.68154907;-22.10381508;0.00000000
 2347;705.31512451;30.48518753;-22.11472321;0.00000000
 2348;705.32250977;30.59198952;-22.10654259;0.00000000
 2349;705.33099365;30.45417976;-22.15835762;0.00000000
 2350;705.33837891;30.50843811;-22.14472198;0.00000000
 2351;705.34576416;30.39732170;-22.15563011;0.00000000
 2352;705.35314941;30.30770683;-22.12563133;0.00000000
 2353;705.36059570;30.47745514;-22.13926697;0.00000000
 2354;705.36798096;30.36457634;-22.16381264;0.00000000
 2355;705.37542725;30.33702469;-22.15017700;0.00000000
 2356;705.38281250;30.32666588;-22.16654015;0.00000000
 2357;705.39019775;30.38269043;-22.15835762;0.00000000
 2358;705.39764404;30.31890297;-22.21562958;0.00000000
 2359;705.40588379;30.11465263;-22.20744705;0.00000000
 2360;705.41326904;30.29475403;-22.22926521;0.00000000
 2361;705.42065430;30.39643097;-22.18563080;0.00000000
 2362;705.42810059;30.29391861;-22.18835640;0.00000000
 2363;705.43548584;30.23965645;-22.21290207;0.00000000
 2364;705.44287109;30.23271179;-22.22381020;0.00000000
 2365;705.45031738;30.29137039;-22.24017334;0.00000000
 2366;705.45770264;30.30770683;-22.21017456;0.00000000
 2367;705.46508789;30.21807671;-22.21835709;0.00000000
 2368;705.47357178;30.31804085;-22.24562836;0.00000000
 2369;705.48095703;30.18704987;-22.22108269;0.00000000
 2370;705.48834229;30.07498741;-22.24562836;0.00000000
